n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:67.45 psnr_u:67.48 psnr_v:67.48 
n:7544 mse_avg:2006.85 mse_y:2936.90 mse_u:129.30 mse_v:164.21 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.01 psnr_v:25.98 
n:7545 mse_avg:2006.71 mse_y:2936.66 mse_u:129.22 mse_v:164.43 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.02 psnr_v:25.97 
n:7546 mse_avg:2006.43 mse_y:2936.21 mse_u:129.19 mse_v:164.51 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.02 psnr_v:25.97 
n:7547 mse_avg:2008.08 mse_y:2938.69 mse_u:129.38 mse_v:164.35 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.01 psnr_v:25.97 
n:7548 mse_avg:2008.21 mse_y:2938.88 mse_u:129.39 mse_v:164.35 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.01 psnr_v:25.97 
n:7549 mse_avg:2009.48 mse_y:2940.76 mse_u:129.67 mse_v:164.18 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.00 psnr_v:25.98 
n:7550 mse_avg:2009.26 mse_y:2940.44 mse_u:129.58 mse_v:164.23 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.01 psnr_v:25.98 
n:7551 mse_avg:2009.58 mse_y:2940.92 mse_u:129.62 mse_v:164.21 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.00 psnr_v:25.98 
n:7552 mse_avg:2009.80 mse_y:2941.24 mse_u:129.60 mse_v:164.24 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.00 psnr_v:25.98 
n:7553 mse_avg:2008.19 mse_y:2938.90 mse_u:129.18 mse_v:164.33 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.02 psnr_v:25.97 
n:7554 mse_avg:2007.58 mse_y:2938.05 mse_u:129.01 mse_v:164.27 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.02 psnr_v:25.98 
n:7555 mse_avg:2007.18 mse_y:2937.44 mse_u:129.01 mse_v:164.33 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.02 psnr_v:25.97 
n:7556 mse_avg:2007.65 mse_y:2938.16 mse_u:128.86 mse_v:164.40 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.03 psnr_v:25.97 
n:7557 mse_avg:2008.82 mse_y:2939.96 mse_u:128.62 mse_v:164.49 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.04 psnr_v:25.97 
n:7558 mse_avg:2009.37 mse_y:2940.79 mse_u:128.58 mse_v:164.49 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.04 psnr_v:25.97 
n:7559 mse_avg:2009.96 mse_y:2941.72 mse_u:128.92 mse_v:163.95 psnr_avg:15.10 psnr_y:13.44 psnr_u:27.03 psnr_v:25.98 
n:7560 mse_avg:2012.54 mse_y:2945.59 mse_u:129.42 mse_v:163.49 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.01 psnr_v:26.00 
n:7561 mse_avg:2013.68 mse_y:2947.30 mse_u:129.74 mse_v:163.11 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:26.01 
n:7562 mse_avg:2010.83 mse_y:2943.02 mse_u:129.72 mse_v:163.18 psnr_avg:15.10 psnr_y:13.44 psnr_u:27.00 psnr_v:26.00 
n:7563 mse_avg:2010.50 mse_y:2942.52 mse_u:129.67 mse_v:163.24 psnr_avg:15.10 psnr_y:13.44 psnr_u:27.00 psnr_v:26.00 
n:7564 mse_avg:2007.22 mse_y:2937.58 mse_u:129.66 mse_v:163.35 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.00 psnr_v:26.00 
n:7565 mse_avg:2003.75 mse_y:2932.33 mse_u:129.46 mse_v:163.70 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.01 psnr_v:25.99 
n:7566 mse_avg:1993.68 mse_y:2917.18 mse_u:129.25 mse_v:164.12 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.02 psnr_v:25.98 
n:7567 mse_avg:1993.13 mse_y:2916.33 mse_u:129.25 mse_v:164.21 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.02 psnr_v:25.98 
n:7568 mse_avg:1992.61 mse_y:2915.52 mse_u:129.22 mse_v:164.41 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.02 psnr_v:25.97 
n:7569 mse_avg:1990.10 mse_y:2911.72 mse_u:129.10 mse_v:164.62 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.02 psnr_v:25.97 
n:7570 mse_avg:1988.89 mse_y:2909.87 mse_u:129.19 mse_v:164.68 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.02 psnr_v:25.96 
n:7571 mse_avg:1989.79 mse_y:2911.20 mse_u:129.40 mse_v:164.50 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.01 psnr_v:25.97 
n:7572 mse_avg:1992.37 mse_y:2915.09 mse_u:129.89 mse_v:163.97 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.00 psnr_v:25.98 
n:7573 mse_avg:1993.50 mse_y:2916.77 mse_u:130.07 mse_v:163.86 psnr_avg:15.13 psnr_y:13.48 psnr_u:26.99 psnr_v:25.99 
n:7574 mse_avg:1992.97 mse_y:2915.96 mse_u:130.05 mse_v:163.91 psnr_avg:15.14 psnr_y:13.48 psnr_u:26.99 psnr_v:25.98 
n:7575 mse_avg:1992.94 mse_y:2915.90 mse_u:129.92 mse_v:164.14 psnr_avg:15.14 psnr_y:13.48 psnr_u:26.99 psnr_v:25.98 
n:7576 mse_avg:1992.99 mse_y:2915.96 mse_u:129.89 mse_v:164.23 psnr_avg:15.14 psnr_y:13.48 psnr_u:26.99 psnr_v:25.98 
n:7577 mse_avg:1992.74 mse_y:2915.58 mse_u:129.89 mse_v:164.20 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.00 psnr_v:25.98 
n:7578 mse_avg:1990.75 mse_y:2912.58 mse_u:129.75 mse_v:164.44 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.97 
n:7579 mse_avg:1989.60 mse_y:2910.86 mse_u:129.66 mse_v:164.53 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.97 
n:7580 mse_avg:1988.81 mse_y:2909.64 mse_u:129.68 mse_v:164.60 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.97 
n:7581 mse_avg:1988.78 mse_y:2909.61 mse_u:129.62 mse_v:164.64 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.97 
n:7582 mse_avg:1988.13 mse_y:2908.61 mse_u:129.45 mse_v:164.87 psnr_avg:15.15 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7583 mse_avg:1987.99 mse_y:2908.40 mse_u:129.44 mse_v:164.91 psnr_avg:15.15 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7584 mse_avg:1988.36 mse_y:2908.93 mse_u:129.54 mse_v:164.88 psnr_avg:15.15 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7585 mse_avg:1989.99 mse_y:2911.38 mse_u:129.72 mse_v:164.73 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.96 
n:7586 mse_avg:1989.69 mse_y:2910.91 mse_u:129.79 mse_v:164.71 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.96 
n:7587 mse_avg:1991.81 mse_y:2914.08 mse_u:130.18 mse_v:164.34 psnr_avg:15.14 psnr_y:13.49 psnr_u:26.99 psnr_v:25.97 
n:7588 mse_avg:1992.12 mse_y:2914.54 mse_u:130.08 mse_v:164.47 psnr_avg:15.14 psnr_y:13.49 psnr_u:26.99 psnr_v:25.97 
n:7589 mse_avg:1992.99 mse_y:2915.84 mse_u:130.11 mse_v:164.47 psnr_avg:15.14 psnr_y:13.48 psnr_u:26.99 psnr_v:25.97 
n:7590 mse_avg:1992.75 mse_y:2915.45 mse_u:130.09 mse_v:164.61 psnr_avg:15.14 psnr_y:13.48 psnr_u:26.99 psnr_v:25.97 
n:7591 mse_avg:1991.39 mse_y:2913.37 mse_u:130.00 mse_v:164.83 psnr_avg:15.14 psnr_y:13.49 psnr_u:26.99 psnr_v:25.96 
n:7592 mse_avg:1991.12 mse_y:2912.99 mse_u:129.87 mse_v:164.90 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.00 psnr_v:25.96 
n:7593 mse_avg:1992.30 mse_y:2914.90 mse_u:129.47 mse_v:164.75 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.01 psnr_v:25.96 
n:7594 mse_avg:1991.59 mse_y:2913.83 mse_u:129.40 mse_v:164.80 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7595 mse_avg:1991.74 mse_y:2914.05 mse_u:129.36 mse_v:164.88 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7596 mse_avg:1991.27 mse_y:2913.34 mse_u:129.37 mse_v:164.90 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.01 psnr_v:25.96 
n:7597 mse_avg:1991.80 mse_y:2914.15 mse_u:129.27 mse_v:164.96 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.02 psnr_v:25.96 
n:7598 mse_avg:1991.63 mse_y:2914.07 mse_u:128.84 mse_v:164.67 psnr_avg:15.14 psnr_y:13.49 psnr_u:27.03 psnr_v:25.96 
n:7599 mse_avg:1992.01 mse_y:2914.65 mse_u:128.79 mse_v:164.71 psnr_avg:15.14 psnr_y:13.48 psnr_u:27.03 psnr_v:25.96 
n:7600 mse_avg:1993.81 mse_y:2917.42 mse_u:129.35 mse_v:163.83 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.01 psnr_v:25.99 
n:7601 mse_avg:1995.84 mse_y:2920.45 mse_u:129.49 mse_v:163.78 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.01 psnr_v:25.99 
n:7602 mse_avg:1995.68 mse_y:2920.21 mse_u:129.49 mse_v:163.75 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.01 psnr_v:25.99 
n:7603 mse_avg:1995.58 mse_y:2920.28 mse_u:128.68 mse_v:163.67 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:25.99 
n:7604 mse_avg:1994.27 mse_y:2918.33 mse_u:128.68 mse_v:163.63 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:25.99 
n:7605 mse_avg:1993.78 mse_y:2917.62 mse_u:128.57 mse_v:163.64 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:25.99 
n:7606 mse_avg:1994.14 mse_y:2918.18 mse_u:128.50 mse_v:163.63 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:25.99 
n:7607 mse_avg:1994.47 mse_y:2918.72 mse_u:128.52 mse_v:163.40 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7608 mse_avg:1993.77 mse_y:2917.69 mse_u:128.52 mse_v:163.37 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7609 mse_avg:1993.56 mse_y:2917.35 mse_u:128.51 mse_v:163.45 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7610 mse_avg:1993.61 mse_y:2917.42 mse_u:128.49 mse_v:163.49 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7611 mse_avg:1994.36 mse_y:2918.55 mse_u:128.50 mse_v:163.45 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7612 mse_avg:1993.90 mse_y:2917.86 mse_u:128.49 mse_v:163.46 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7613 mse_avg:1994.49 mse_y:2918.74 mse_u:128.60 mse_v:163.35 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.04 psnr_v:26.00 
n:7614 mse_avg:1994.91 mse_y:2919.40 mse_u:128.85 mse_v:163.06 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.03 psnr_v:26.01 
n:7615 mse_avg:1997.21 mse_y:2922.86 mse_u:129.24 mse_v:162.60 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.02 psnr_v:26.02 
n:7616 mse_avg:1996.17 mse_y:2921.31 mse_u:129.10 mse_v:162.67 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.02 psnr_v:26.02 
n:7617 mse_avg:1995.16 mse_y:2919.83 mse_u:129.01 mse_v:162.62 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.02 psnr_v:26.02 
n:7618 mse_avg:1995.00 mse_y:2919.58 mse_u:128.82 mse_v:162.90 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.03 psnr_v:26.01 
n:7619 mse_avg:1996.26 mse_y:2921.44 mse_u:128.65 mse_v:163.11 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.04 psnr_v:26.01 
n:7620 mse_avg:1995.37 mse_y:2920.09 mse_u:128.39 mse_v:163.46 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:26.00 
n:7621 mse_avg:1994.19 mse_y:2918.30 mse_u:128.17 mse_v:163.78 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:25.99 
n:7622 mse_avg:1994.31 mse_y:2918.48 mse_u:128.13 mse_v:163.80 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:25.99 
n:7623 mse_avg:1994.15 mse_y:2918.21 mse_u:128.15 mse_v:163.90 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:25.98 
n:7624 mse_avg:1993.53 mse_y:2917.29 mse_u:128.04 mse_v:163.97 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.06 psnr_v:25.98 
n:7625 mse_avg:1993.41 mse_y:2917.07 mse_u:127.97 mse_v:164.22 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.06 psnr_v:25.98 
n:7626 mse_avg:1993.94 mse_y:2917.84 mse_u:128.09 mse_v:164.19 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.06 psnr_v:25.98 
n:7627 mse_avg:1995.49 mse_y:2920.18 mse_u:128.07 mse_v:164.19 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.06 psnr_v:25.98 
n:7628 mse_avg:1995.88 mse_y:2920.75 mse_u:128.16 mse_v:164.15 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:25.98 
n:7629 mse_avg:1997.55 mse_y:2923.23 mse_u:128.49 mse_v:163.89 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.04 psnr_v:25.99 
n:7630 mse_avg:1997.31 mse_y:2922.89 mse_u:128.37 mse_v:163.91 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.05 psnr_v:25.98 
n:7631 mse_avg:1997.84 mse_y:2923.67 mse_u:128.48 mse_v:163.86 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.04 psnr_v:25.99 
n:7632 mse_avg:1997.34 mse_y:2922.92 mse_u:128.46 mse_v:163.90 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.04 psnr_v:25.99 
n:7633 mse_avg:1995.70 mse_y:2920.42 mse_u:128.34 mse_v:164.17 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.05 psnr_v:25.98 
n:7634 mse_avg:1996.42 mse_y:2921.50 mse_u:128.24 mse_v:164.26 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.05 psnr_v:25.98 
n:7635 mse_avg:1996.75 mse_y:2921.99 mse_u:128.13 mse_v:164.40 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.05 psnr_v:25.97 
n:7636 mse_avg:1996.32 mse_y:2921.34 mse_u:128.07 mse_v:164.48 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.06 psnr_v:25.97 
n:7637 mse_avg:1996.32 mse_y:2921.32 mse_u:128.02 mse_v:164.59 psnr_avg:15.13 psnr_y:13.48 psnr_u:27.06 psnr_v:25.97 
n:7638 mse_avg:1996.47 mse_y:2921.52 mse_u:128.01 mse_v:164.69 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.06 psnr_v:25.96 
n:7639 mse_avg:1997.06 mse_y:2922.42 mse_u:127.94 mse_v:164.72 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.06 psnr_v:25.96 
n:7640 mse_avg:1997.27 mse_y:2922.69 mse_u:127.95 mse_v:164.95 psnr_avg:15.13 psnr_y:13.47 psnr_u:27.06 psnr_v:25.96 
n:7641 mse_avg:1999.18 mse_y:2925.51 mse_u:128.27 mse_v:164.79 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.05 psnr_v:25.96 
n:7642 mse_avg:2000.09 mse_y:2926.86 mse_u:128.36 mse_v:164.71 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.05 psnr_v:25.96 
n:7643 mse_avg:2003.34 mse_y:2931.58 mse_u:129.08 mse_v:164.65 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.02 psnr_v:25.97 
n:7644 mse_avg:2003.34 mse_y:2931.57 mse_u:129.08 mse_v:164.70 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.02 psnr_v:25.96 
n:7645 mse_avg:2003.46 mse_y:2931.74 mse_u:129.00 mse_v:164.82 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.02 psnr_v:25.96 
n:7646 mse_avg:2003.36 mse_y:2931.54 mse_u:128.83 mse_v:165.19 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.03 psnr_v:25.95 
n:7647 mse_avg:2003.71 mse_y:2932.08 mse_u:128.86 mse_v:165.13 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.03 psnr_v:25.95 
n:7648 mse_avg:2001.39 mse_y:2928.54 mse_u:128.68 mse_v:165.51 psnr_avg:15.12 psnr_y:13.46 psnr_u:27.04 psnr_v:25.94 
n:7649 mse_avg:1999.72 mse_y:2926.01 mse_u:128.59 mse_v:165.66 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.04 psnr_v:25.94 
n:7650 mse_avg:1999.38 mse_y:2925.48 mse_u:128.54 mse_v:165.78 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.04 psnr_v:25.94 
n:7651 mse_avg:2000.19 mse_y:2926.70 mse_u:128.45 mse_v:165.87 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.04 psnr_v:25.93 
n:7652 mse_avg:2000.75 mse_y:2927.50 mse_u:128.40 mse_v:166.11 psnr_avg:15.12 psnr_y:13.47 psnr_u:27.05 psnr_v:25.93 
n:7653 mse_avg:2002.47 mse_y:2930.22 mse_u:128.02 mse_v:165.91 psnr_avg:15.12 psnr_y:13.46 psnr_u:27.06 psnr_v:25.93 
n:7654 mse_avg:2002.19 mse_y:2929.77 mse_u:127.92 mse_v:166.13 psnr_avg:15.12 psnr_y:13.46 psnr_u:27.06 psnr_v:25.93 
n:7655 mse_avg:2002.17 mse_y:2929.74 mse_u:127.90 mse_v:166.19 psnr_avg:15.12 psnr_y:13.46 psnr_u:27.06 psnr_v:25.92 
n:7656 mse_avg:2003.40 mse_y:2931.57 mse_u:128.03 mse_v:166.12 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.06 psnr_v:25.93 
n:7657 mse_avg:2006.77 mse_y:2936.64 mse_u:128.56 mse_v:165.50 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.94 
n:7658 mse_avg:2006.05 mse_y:2935.61 mse_u:128.45 mse_v:165.41 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.95 
n:7659 mse_avg:2006.42 mse_y:2936.14 mse_u:128.46 mse_v:165.48 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.94 
n:7660 mse_avg:2006.15 mse_y:2935.73 mse_u:128.46 mse_v:165.52 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.94 
n:7661 mse_avg:2006.68 mse_y:2936.51 mse_u:128.43 mse_v:165.61 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.94 
n:7662 mse_avg:2004.45 mse_y:2933.13 mse_u:128.31 mse_v:165.90 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7663 mse_avg:2003.83 mse_y:2932.19 mse_u:128.22 mse_v:165.99 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7664 mse_avg:2003.80 mse_y:2932.14 mse_u:128.15 mse_v:166.06 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7665 mse_avg:2005.14 mse_y:2934.14 mse_u:128.19 mse_v:166.05 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7666 mse_avg:2005.26 mse_y:2934.32 mse_u:128.24 mse_v:166.00 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7667 mse_avg:2004.92 mse_y:2933.81 mse_u:128.20 mse_v:166.08 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7668 mse_avg:2004.98 mse_y:2933.91 mse_u:128.17 mse_v:166.09 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.05 psnr_v:25.93 
n:7669 mse_avg:2005.40 mse_y:2934.57 mse_u:128.42 mse_v:165.74 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.04 psnr_v:25.94 
n:7670 mse_avg:2007.19 mse_y:2937.28 mse_u:128.90 mse_v:165.15 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.03 psnr_v:25.95 
n:7671 mse_avg:2005.66 mse_y:2935.07 mse_u:128.62 mse_v:165.06 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.04 psnr_v:25.95 
n:7672 mse_avg:2006.10 mse_y:2935.70 mse_u:128.39 mse_v:165.40 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.05 psnr_v:25.95 
n:7673 mse_avg:2008.35 mse_y:2939.07 mse_u:128.39 mse_v:165.40 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.05 psnr_v:25.95 
n:7674 mse_avg:2007.75 mse_y:2938.19 mse_u:128.32 mse_v:165.42 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.05 psnr_v:25.95 
n:7675 mse_avg:2006.14 mse_y:2935.70 mse_u:128.17 mse_v:165.86 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.05 psnr_v:25.93 
n:7676 mse_avg:2005.66 mse_y:2934.95 mse_u:128.10 mse_v:166.10 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.06 psnr_v:25.93 
n:7677 mse_avg:2006.61 mse_y:2936.39 mse_u:128.14 mse_v:165.92 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.05 psnr_v:25.93 
n:7678 mse_avg:2005.81 mse_y:2935.17 mse_u:127.98 mse_v:166.21 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.06 psnr_v:25.92 
n:7679 mse_avg:2005.50 mse_y:2934.67 mse_u:127.92 mse_v:166.38 psnr_avg:15.11 psnr_y:13.46 psnr_u:27.06 psnr_v:25.92 
n:7680 mse_avg:2006.08 mse_y:2935.51 mse_u:127.90 mse_v:166.54 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.06 psnr_v:25.92 
n:7681 mse_avg:2007.22 mse_y:2937.23 mse_u:128.09 mse_v:166.30 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.06 psnr_v:25.92 
n:7682 mse_avg:2007.93 mse_y:2938.32 mse_u:128.15 mse_v:166.14 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.05 psnr_v:25.93 
n:7683 mse_avg:2009.83 mse_y:2941.16 mse_u:128.45 mse_v:165.94 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.04 psnr_v:25.93 
n:7684 mse_avg:2009.44 mse_y:2940.58 mse_u:128.41 mse_v:165.94 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.04 psnr_v:25.93 
n:7685 mse_avg:2009.61 mse_y:2940.83 mse_u:128.42 mse_v:165.95 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.04 psnr_v:25.93 
n:7686 mse_avg:2008.68 mse_y:2939.48 mse_u:128.10 mse_v:166.03 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.06 psnr_v:25.93 
n:7687 mse_avg:2006.90 mse_y:2936.81 mse_u:127.92 mse_v:166.24 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.06 psnr_v:25.92 
n:7688 mse_avg:2006.53 mse_y:2936.25 mse_u:127.90 mse_v:166.29 psnr_avg:15.11 psnr_y:13.45 psnr_u:27.06 psnr_v:25.92 
n:7689 mse_avg:2007.30 mse_y:2937.42 mse_u:127.65 mse_v:166.46 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.07 psnr_v:25.92 
n:7690 mse_avg:2007.73 mse_y:2938.07 mse_u:127.61 mse_v:166.48 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.07 psnr_v:25.92 
n:7691 mse_avg:2008.54 mse_y:2939.30 mse_u:127.49 mse_v:166.55 psnr_avg:15.10 psnr_y:13.45 psnr_u:27.08 psnr_v:25.92 
n:7692 mse_avg:2010.65 mse_y:2942.54 mse_u:127.72 mse_v:166.05 psnr_avg:15.10 psnr_y:13.44 psnr_u:27.07 psnr_v:25.93 
n:7693 mse_avg:2012.19 mse_y:2944.84 mse_u:127.88 mse_v:165.88 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.06 psnr_v:25.93 
n:7694 mse_avg:2012.72 mse_y:2945.65 mse_u:128.02 mse_v:165.72 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.06 psnr_v:25.94 
n:7695 mse_avg:2014.98 mse_y:2949.04 mse_u:128.35 mse_v:165.36 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.05 psnr_v:25.95 
n:7696 mse_avg:2014.62 mse_y:2948.51 mse_u:128.35 mse_v:165.33 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.05 psnr_v:25.95 
n:7697 mse_avg:2014.48 mse_y:2948.28 mse_u:128.43 mse_v:165.32 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.95 
n:7698 mse_avg:2013.88 mse_y:2947.36 mse_u:128.46 mse_v:165.39 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.95 
n:7699 mse_avg:2013.18 mse_y:2946.28 mse_u:128.47 mse_v:165.47 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.94 
n:7700 mse_avg:2013.23 mse_y:2946.36 mse_u:128.47 mse_v:165.50 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.94 
n:7701 mse_avg:2013.62 mse_y:2946.92 mse_u:128.51 mse_v:165.52 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.94 
n:7702 mse_avg:2013.61 mse_y:2946.90 mse_u:128.56 mse_v:165.52 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.04 psnr_v:25.94 
n:7703 mse_avg:2015.09 mse_y:2949.05 mse_u:129.55 mse_v:164.81 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.01 psnr_v:25.96 
n:7704 mse_avg:2014.41 mse_y:2948.00 mse_u:129.67 mse_v:164.76 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:25.96 
