n:1 mse_avg:50.28 mse_y:74.24 mse_u:2.46 mse_v:2.24 psnr_avg:31.12 psnr_y:29.42 psnr_u:44.22 psnr_v:44.63 
n:2334 mse_avg:1014.34 mse_y:1490.88 mse_u:78.62 mse_v:43.93 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.18 psnr_v:31.70 
n:2335 mse_avg:1014.32 mse_y:1490.84 mse_u:78.60 mse_v:43.93 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.18 psnr_v:31.70 
n:2336 mse_avg:1014.75 mse_y:1491.49 mse_u:78.59 mse_v:43.92 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2337 mse_avg:1015.00 mse_y:1491.87 mse_u:78.59 mse_v:43.93 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2338 mse_avg:1015.07 mse_y:1491.98 mse_u:78.58 mse_v:43.93 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2339 mse_avg:1015.36 mse_y:1492.41 mse_u:78.58 mse_v:43.93 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2340 mse_avg:1015.66 mse_y:1492.85 mse_u:78.58 mse_v:43.93 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2341 mse_avg:1016.48 mse_y:1494.10 mse_u:78.54 mse_v:43.93 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2342 mse_avg:1016.64 mse_y:1494.36 mse_u:78.51 mse_v:43.93 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2343 mse_avg:1016.75 mse_y:1494.52 mse_u:78.50 mse_v:43.93 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.18 psnr_v:31.70 
n:2344 mse_avg:1016.99 mse_y:1494.87 mse_u:78.50 mse_v:43.94 psnr_avg:18.06 psnr_y:16.38 psnr_u:29.18 psnr_v:31.70 
n:2345 mse_avg:1017.89 mse_y:1496.23 mse_u:78.49 mse_v:43.94 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.18 psnr_v:31.70 
n:2346 mse_avg:1018.18 mse_y:1496.67 mse_u:78.47 mse_v:43.93 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.18 psnr_v:31.70 
n:2347 mse_avg:1018.44 mse_y:1497.07 mse_u:78.46 mse_v:43.92 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.18 psnr_v:31.70 
n:2348 mse_avg:1018.49 mse_y:1497.15 mse_u:78.44 mse_v:43.92 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.19 psnr_v:31.70 
n:2349 mse_avg:1018.88 mse_y:1497.74 mse_u:78.45 mse_v:43.92 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.19 psnr_v:31.70 
n:2350 mse_avg:1019.00 mse_y:1497.91 mse_u:78.44 mse_v:43.91 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.19 psnr_v:31.71 
n:2351 mse_avg:1025.91 mse_y:1508.51 mse_u:78.40 mse_v:43.05 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2352 mse_avg:1025.70 mse_y:1508.20 mse_u:78.40 mse_v:43.05 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2353 mse_avg:1025.81 mse_y:1508.35 mse_u:78.39 mse_v:43.05 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2354 mse_avg:1025.81 mse_y:1508.35 mse_u:78.39 mse_v:43.05 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2355 mse_avg:1025.90 mse_y:1508.49 mse_u:78.40 mse_v:43.06 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2356 mse_avg:1025.53 mse_y:1507.94 mse_u:78.40 mse_v:43.07 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2357 mse_avg:1025.54 mse_y:1507.95 mse_u:78.40 mse_v:43.06 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2358 mse_avg:1025.72 mse_y:1508.21 mse_u:78.40 mse_v:43.06 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2359 mse_avg:1026.30 mse_y:1509.09 mse_u:78.38 mse_v:43.06 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.19 psnr_v:31.79 
n:2360 mse_avg:1026.66 mse_y:1509.63 mse_u:78.38 mse_v:43.05 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.19 psnr_v:31.79 
n:2361 mse_avg:1026.96 mse_y:1510.09 mse_u:78.38 mse_v:43.05 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.19 psnr_v:31.79 
n:2362 mse_avg:1026.46 mse_y:1509.33 mse_u:78.37 mse_v:43.05 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.19 psnr_v:31.79 
n:2363 mse_avg:1025.60 mse_y:1508.05 mse_u:78.36 mse_v:43.04 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2364 mse_avg:1025.41 mse_y:1507.77 mse_u:78.35 mse_v:43.03 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2365 mse_avg:1025.01 mse_y:1507.17 mse_u:78.34 mse_v:43.02 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2366 mse_avg:1024.53 mse_y:1506.46 mse_u:78.33 mse_v:43.02 psnr_avg:18.03 psnr_y:16.35 psnr_u:29.19 psnr_v:31.79 
n:2367 mse_avg:1019.29 mse_y:1498.61 mse_u:78.33 mse_v:43.00 psnr_avg:18.05 psnr_y:16.37 psnr_u:29.19 psnr_v:31.80 
n:2368 mse_avg:1017.94 mse_y:1496.58 mse_u:78.32 mse_v:42.98 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.19 psnr_v:31.80 
n:2369 mse_avg:1016.39 mse_y:1494.27 mse_u:78.31 mse_v:42.97 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.19 psnr_v:31.80 
n:2370 mse_avg:1015.43 mse_y:1492.82 mse_u:78.31 mse_v:42.96 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.19 psnr_v:31.80 
n:2371 mse_avg:1014.87 mse_y:1492.00 mse_u:78.30 mse_v:42.96 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.19 psnr_v:31.80 
n:2372 mse_avg:1013.38 mse_y:1489.75 mse_u:78.29 mse_v:42.96 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.19 psnr_v:31.80 
n:2373 mse_avg:1007.33 mse_y:1480.69 mse_u:78.27 mse_v:42.96 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.19 psnr_v:31.80 
n:2374 mse_avg:1006.16 mse_y:1478.94 mse_u:78.27 mse_v:42.96 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.19 psnr_v:31.80 
n:2375 mse_avg:1000.30 mse_y:1470.14 mse_u:78.29 mse_v:42.97 psnr_avg:18.13 psnr_y:16.46 psnr_u:29.19 psnr_v:31.80 
n:2376 mse_avg:998.70 mse_y:1467.72 mse_u:78.30 mse_v:42.98 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.19 psnr_v:31.80 
n:2377 mse_avg:998.07 mse_y:1466.79 mse_u:78.28 mse_v:42.98 psnr_avg:18.14 psnr_y:16.47 psnr_u:29.19 psnr_v:31.80 
n:2378 mse_avg:995.18 mse_y:1462.46 mse_u:78.28 mse_v:42.97 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.19 psnr_v:31.80 
n:2379 mse_avg:983.71 mse_y:1445.25 mse_u:78.32 mse_v:42.93 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.19 psnr_v:31.80 
n:2380 mse_avg:981.90 mse_y:1442.54 mse_u:78.33 mse_v:42.91 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.19 psnr_v:31.80 
n:2381 mse_avg:981.13 mse_y:1441.38 mse_u:78.32 mse_v:42.91 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.19 psnr_v:31.81 
n:2382 mse_avg:980.37 mse_y:1440.25 mse_u:78.31 mse_v:42.90 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.19 psnr_v:31.81 
n:2383 mse_avg:979.96 mse_y:1439.65 mse_u:78.31 mse_v:42.89 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.19 psnr_v:31.81 
n:2384 mse_avg:978.71 mse_y:1437.77 mse_u:78.31 mse_v:42.88 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.19 psnr_v:31.81 
n:2385 mse_avg:967.48 mse_y:1420.93 mse_u:78.30 mse_v:42.87 psnr_avg:18.27 psnr_y:16.61 psnr_u:29.19 psnr_v:31.81 
n:2386 mse_avg:966.17 mse_y:1418.97 mse_u:78.29 mse_v:42.86 psnr_avg:18.28 psnr_y:16.61 psnr_u:29.19 psnr_v:31.81 
n:2387 mse_avg:965.36 mse_y:1417.75 mse_u:78.26 mse_v:42.86 psnr_avg:18.28 psnr_y:16.61 psnr_u:29.20 psnr_v:31.81 
n:2388 mse_avg:964.93 mse_y:1417.12 mse_u:78.25 mse_v:42.85 psnr_avg:18.29 psnr_y:16.62 psnr_u:29.20 psnr_v:31.81 
n:2389 mse_avg:964.44 mse_y:1416.38 mse_u:78.25 mse_v:42.85 psnr_avg:18.29 psnr_y:16.62 psnr_u:29.20 psnr_v:31.81 
n:2390 mse_avg:963.74 mse_y:1415.34 mse_u:78.25 mse_v:42.84 psnr_avg:18.29 psnr_y:16.62 psnr_u:29.20 psnr_v:31.81 
n:2391 mse_avg:951.48 mse_y:1396.94 mse_u:78.27 mse_v:42.84 psnr_avg:18.35 psnr_y:16.68 psnr_u:29.20 psnr_v:31.81 
n:2392 mse_avg:950.04 mse_y:1394.78 mse_u:78.28 mse_v:42.83 psnr_avg:18.35 psnr_y:16.69 psnr_u:29.19 psnr_v:31.81 
n:2393 mse_avg:949.54 mse_y:1394.03 mse_u:78.28 mse_v:42.83 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.81 
n:2394 mse_avg:949.20 mse_y:1393.52 mse_u:78.27 mse_v:42.82 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.81 
n:2395 mse_avg:946.68 mse_y:1389.76 mse_u:78.27 mse_v:42.81 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2396 mse_avg:946.42 mse_y:1389.36 mse_u:78.29 mse_v:42.80 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2397 mse_avg:946.12 mse_y:1388.90 mse_u:78.29 mse_v:42.80 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2398 mse_avg:945.69 mse_y:1388.26 mse_u:78.29 mse_v:42.81 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2399 mse_avg:945.38 mse_y:1387.79 mse_u:78.28 mse_v:42.81 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2400 mse_avg:945.34 mse_y:1387.75 mse_u:78.28 mse_v:42.79 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2401 mse_avg:937.42 mse_y:1375.85 mse_u:78.43 mse_v:42.69 psnr_avg:18.41 psnr_y:16.75 psnr_u:29.19 psnr_v:31.83 
n:2402 mse_avg:937.16 mse_y:1375.46 mse_u:78.43 mse_v:42.69 psnr_avg:18.41 psnr_y:16.75 psnr_u:29.19 psnr_v:31.83 
n:2403 mse_avg:937.30 mse_y:1375.67 mse_u:78.42 mse_v:42.69 psnr_avg:18.41 psnr_y:16.75 psnr_u:29.19 psnr_v:31.83 
n:2404 mse_avg:937.32 mse_y:1375.71 mse_u:78.42 mse_v:42.69 psnr_avg:18.41 psnr_y:16.75 psnr_u:29.19 psnr_v:31.83 
n:2405 mse_avg:937.40 mse_y:1375.82 mse_u:78.42 mse_v:42.69 psnr_avg:18.41 psnr_y:16.75 psnr_u:29.19 psnr_v:31.83 
n:2406 mse_avg:937.47 mse_y:1375.93 mse_u:78.41 mse_v:42.69 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2407 mse_avg:937.53 mse_y:1376.01 mse_u:78.43 mse_v:42.70 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2408 mse_avg:937.60 mse_y:1376.12 mse_u:78.42 mse_v:42.71 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2409 mse_avg:937.65 mse_y:1376.19 mse_u:78.43 mse_v:42.71 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2410 mse_avg:937.91 mse_y:1376.58 mse_u:78.43 mse_v:42.71 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2411 mse_avg:937.98 mse_y:1376.68 mse_u:78.42 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2412 mse_avg:938.08 mse_y:1376.84 mse_u:78.42 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2413 mse_avg:938.48 mse_y:1377.43 mse_u:78.42 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2414 mse_avg:938.47 mse_y:1377.42 mse_u:78.41 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2415 mse_avg:938.59 mse_y:1377.60 mse_u:78.43 mse_v:42.73 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2416 mse_avg:938.84 mse_y:1377.97 mse_u:78.41 mse_v:42.72 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2417 mse_avg:938.81 mse_y:1377.94 mse_u:78.40 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2418 mse_avg:938.76 mse_y:1377.85 mse_u:78.39 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2419 mse_avg:938.79 mse_y:1377.90 mse_u:78.40 mse_v:42.72 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.19 psnr_v:31.82 
n:2420 mse_avg:938.90 mse_y:1378.08 mse_u:78.39 mse_v:42.71 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2421 mse_avg:939.00 mse_y:1378.23 mse_u:78.39 mse_v:42.70 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2422 mse_avg:939.08 mse_y:1378.35 mse_u:78.39 mse_v:42.70 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2423 mse_avg:939.24 mse_y:1378.58 mse_u:78.39 mse_v:42.70 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2424 mse_avg:939.23 mse_y:1378.57 mse_u:78.40 mse_v:42.70 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2425 mse_avg:939.45 mse_y:1378.91 mse_u:78.39 mse_v:42.70 psnr_avg:18.40 psnr_y:16.74 psnr_u:29.19 psnr_v:31.83 
n:2426 mse_avg:939.69 mse_y:1379.26 mse_u:78.40 mse_v:42.69 psnr_avg:18.40 psnr_y:16.73 psnr_u:29.19 psnr_v:31.83 
n:2427 mse_avg:940.48 mse_y:1380.44 mse_u:78.41 mse_v:42.70 psnr_avg:18.40 psnr_y:16.73 psnr_u:29.19 psnr_v:31.83 
n:2428 mse_avg:940.80 mse_y:1380.91 mse_u:78.42 mse_v:42.72 psnr_avg:18.40 psnr_y:16.73 psnr_u:29.19 psnr_v:31.82 
n:2429 mse_avg:941.09 mse_y:1381.35 mse_u:78.41 mse_v:42.74 psnr_avg:18.39 psnr_y:16.73 psnr_u:29.19 psnr_v:31.82 
n:2430 mse_avg:941.71 mse_y:1382.27 mse_u:78.40 mse_v:42.75 psnr_avg:18.39 psnr_y:16.72 psnr_u:29.19 psnr_v:31.82 
n:2431 mse_avg:942.24 mse_y:1383.08 mse_u:78.40 mse_v:42.75 psnr_avg:18.39 psnr_y:16.72 psnr_u:29.19 psnr_v:31.82 
n:2432 mse_avg:942.99 mse_y:1384.21 mse_u:78.36 mse_v:42.75 psnr_avg:18.39 psnr_y:16.72 psnr_u:29.19 psnr_v:31.82 
n:2433 mse_avg:943.44 mse_y:1384.88 mse_u:78.36 mse_v:42.74 psnr_avg:18.38 psnr_y:16.72 psnr_u:29.19 psnr_v:31.82 
n:2434 mse_avg:943.73 mse_y:1385.32 mse_u:78.35 mse_v:42.74 psnr_avg:18.38 psnr_y:16.72 psnr_u:29.19 psnr_v:31.82 
n:2435 mse_avg:944.31 mse_y:1386.20 mse_u:78.34 mse_v:42.73 psnr_avg:18.38 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2436 mse_avg:944.73 mse_y:1386.83 mse_u:78.34 mse_v:42.74 psnr_avg:18.38 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2437 mse_avg:945.29 mse_y:1387.66 mse_u:78.35 mse_v:42.74 psnr_avg:18.38 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2438 mse_avg:945.45 mse_y:1387.89 mse_u:78.38 mse_v:42.75 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2439 mse_avg:945.69 mse_y:1388.25 mse_u:78.38 mse_v:42.75 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2440 mse_avg:945.87 mse_y:1388.52 mse_u:78.38 mse_v:42.76 psnr_avg:18.37 psnr_y:16.71 psnr_u:29.19 psnr_v:31.82 
n:2441 mse_avg:945.98 mse_y:1388.68 mse_u:78.37 mse_v:42.76 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2442 mse_avg:946.10 mse_y:1388.86 mse_u:78.36 mse_v:42.77 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2443 mse_avg:947.03 mse_y:1390.26 mse_u:78.37 mse_v:42.77 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2444 mse_avg:947.37 mse_y:1390.77 mse_u:78.36 mse_v:42.77 psnr_avg:18.37 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2445 mse_avg:947.53 mse_y:1391.03 mse_u:78.34 mse_v:42.76 psnr_avg:18.36 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2446 mse_avg:947.84 mse_y:1391.49 mse_u:78.33 mse_v:42.75 psnr_avg:18.36 psnr_y:16.70 psnr_u:29.19 psnr_v:31.82 
n:2447 mse_avg:948.20 mse_y:1392.03 mse_u:78.33 mse_v:42.76 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.82 
n:2448 mse_avg:948.32 mse_y:1392.20 mse_u:78.33 mse_v:42.77 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.82 
n:2449 mse_avg:948.35 mse_y:1392.24 mse_u:78.36 mse_v:42.80 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.82 
n:2450 mse_avg:948.61 mse_y:1392.62 mse_u:78.37 mse_v:42.80 psnr_avg:18.36 psnr_y:16.69 psnr_u:29.19 psnr_v:31.82 
n:2451 mse_avg:955.01 mse_y:1402.09 mse_u:79.36 mse_v:42.38 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2452 mse_avg:955.03 mse_y:1402.11 mse_u:79.36 mse_v:42.38 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2453 mse_avg:954.99 mse_y:1402.05 mse_u:79.36 mse_v:42.39 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2454 mse_avg:955.15 mse_y:1402.29 mse_u:79.35 mse_v:42.38 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2455 mse_avg:955.09 mse_y:1402.19 mse_u:79.36 mse_v:42.39 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2456 mse_avg:955.16 mse_y:1402.30 mse_u:79.37 mse_v:42.40 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2457 mse_avg:955.11 mse_y:1402.23 mse_u:79.36 mse_v:42.39 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2458 mse_avg:955.04 mse_y:1402.13 mse_u:79.35 mse_v:42.39 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2459 mse_avg:955.59 mse_y:1402.95 mse_u:79.35 mse_v:42.40 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2460 mse_avg:955.48 mse_y:1402.79 mse_u:79.35 mse_v:42.39 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2461 mse_avg:955.52 mse_y:1402.85 mse_u:79.35 mse_v:42.38 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2462 mse_avg:955.37 mse_y:1402.62 mse_u:79.35 mse_v:42.37 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2463 mse_avg:955.30 mse_y:1402.53 mse_u:79.36 mse_v:42.36 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2464 mse_avg:955.51 mse_y:1402.83 mse_u:79.37 mse_v:42.36 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2465 mse_avg:955.65 mse_y:1403.05 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2466 mse_avg:955.85 mse_y:1403.34 mse_u:79.37 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2467 mse_avg:955.90 mse_y:1403.42 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2468 mse_avg:955.89 mse_y:1403.41 mse_u:79.36 mse_v:42.34 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2469 mse_avg:955.80 mse_y:1403.28 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2470 mse_avg:955.91 mse_y:1403.43 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2471 mse_avg:956.00 mse_y:1403.58 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2472 mse_avg:956.10 mse_y:1403.71 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2473 mse_avg:956.24 mse_y:1403.94 mse_u:79.36 mse_v:42.35 psnr_avg:18.33 psnr_y:16.66 psnr_u:29.13 psnr_v:31.86 
n:2474 mse_avg:956.41 mse_y:1404.20 mse_u:79.33 mse_v:42.35 psnr_avg:18.32 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2475 mse_avg:956.59 mse_y:1404.45 mse_u:79.34 mse_v:42.36 psnr_avg:18.32 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2476 mse_avg:956.73 mse_y:1404.67 mse_u:79.33 mse_v:42.37 psnr_avg:18.32 psnr_y:16.66 psnr_u:29.14 psnr_v:31.86 
n:2477 mse_avg:956.95 mse_y:1405.00 mse_u:79.34 mse_v:42.37 psnr_avg:18.32 psnr_y:16.65 psnr_u:29.14 psnr_v:31.86 
n:2478 mse_avg:957.13 mse_y:1405.26 mse_u:79.35 mse_v:42.37 psnr_avg:18.32 psnr_y:16.65 psnr_u:29.14 psnr_v:31.86 
n:2479 mse_avg:957.66 mse_y:1406.05 mse_u:79.36 mse_v:42.37 psnr_avg:18.32 psnr_y:16.65 psnr_u:29.13 psnr_v:31.86 
n:2480 mse_avg:958.75 mse_y:1407.68 mse_u:79.38 mse_v:42.38 psnr_avg:18.31 psnr_y:16.65 psnr_u:29.13 psnr_v:31.86 
n:2481 mse_avg:958.59 mse_y:1407.44 mse_u:79.40 mse_v:42.38 psnr_avg:18.31 psnr_y:16.65 psnr_u:29.13 psnr_v:31.86 
n:2482 mse_avg:958.52 mse_y:1407.33 mse_u:79.42 mse_v:42.38 psnr_avg:18.31 psnr_y:16.65 psnr_u:29.13 psnr_v:31.86 
n:2483 mse_avg:958.65 mse_y:1407.52 mse_u:79.42 mse_v:42.38 psnr_avg:18.31 psnr_y:16.65 psnr_u:29.13 psnr_v:31.86 
n:2484 mse_avg:959.06 mse_y:1408.13 mse_u:79.43 mse_v:42.39 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2485 mse_avg:959.33 mse_y:1408.54 mse_u:79.42 mse_v:42.39 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2486 mse_avg:959.72 mse_y:1409.12 mse_u:79.41 mse_v:42.38 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2487 mse_avg:959.82 mse_y:1409.28 mse_u:79.41 mse_v:42.38 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2488 mse_avg:959.98 mse_y:1409.52 mse_u:79.42 mse_v:42.38 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2489 mse_avg:960.16 mse_y:1409.79 mse_u:79.41 mse_v:42.38 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2490 mse_avg:960.30 mse_y:1410.01 mse_u:79.39 mse_v:42.38 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2491 mse_avg:960.43 mse_y:1410.21 mse_u:79.37 mse_v:42.37 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2492 mse_avg:960.62 mse_y:1410.50 mse_u:79.36 mse_v:42.36 psnr_avg:18.31 psnr_y:16.64 psnr_u:29.13 psnr_v:31.86 
n:2493 mse_avg:960.69 mse_y:1410.61 mse_u:79.34 mse_v:42.36 psnr_avg:18.30 psnr_y:16.64 psnr_u:29.14 psnr_v:31.86 
n:2494 mse_avg:960.98 mse_y:1411.04 mse_u:79.34 mse_v:42.36 psnr_avg:18.30 psnr_y:16.64 psnr_u:29.14 psnr_v:31.86 
n:2495 mse_avg:961.84 mse_y:1412.34 mse_u:79.34 mse_v:42.35 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
n:2496 mse_avg:961.94 mse_y:1412.49 mse_u:79.33 mse_v:42.34 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
