n:1 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.83 psnr_y:58.49 psnr_u:59.57 psnr_v:59.69 
n:3615 mse_avg:1464.64 mse_y:2152.52 mse_u:74.11 mse_v:103.65 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.43 psnr_v:27.98 
n:3616 mse_avg:1462.81 mse_y:2149.78 mse_u:74.16 mse_v:103.56 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.43 psnr_v:27.98 
n:3617 mse_avg:1462.87 mse_y:2149.88 mse_u:74.16 mse_v:103.55 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.43 psnr_v:27.98 
n:3618 mse_avg:1461.70 mse_y:2148.10 mse_u:74.25 mse_v:103.59 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.42 psnr_v:27.98 
n:3619 mse_avg:1461.67 mse_y:2148.05 mse_u:74.27 mse_v:103.56 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.42 psnr_v:27.98 
n:3620 mse_avg:1459.48 mse_y:2144.72 mse_u:74.45 mse_v:103.53 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:27.98 
n:3621 mse_avg:1459.26 mse_y:2144.34 mse_u:74.47 mse_v:103.73 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:27.97 
n:3622 mse_avg:1459.47 mse_y:2144.65 mse_u:74.48 mse_v:103.74 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:27.97 
n:3623 mse_avg:1459.68 mse_y:2144.93 mse_u:74.53 mse_v:103.81 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:27.97 
n:3624 mse_avg:1460.26 mse_y:2145.79 mse_u:74.52 mse_v:103.91 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.41 psnr_v:27.96 
n:3625 mse_avg:1459.40 mse_y:2144.41 mse_u:74.76 mse_v:104.00 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.39 psnr_v:27.96 
n:3626 mse_avg:1460.53 mse_y:2146.10 mse_u:74.77 mse_v:104.02 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.39 psnr_v:27.96 
n:3627 mse_avg:1461.10 mse_y:2147.00 mse_u:74.82 mse_v:103.81 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:27.97 
n:3628 mse_avg:1462.48 mse_y:2149.14 mse_u:74.74 mse_v:103.58 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.98 
n:3629 mse_avg:1462.48 mse_y:2149.14 mse_u:74.73 mse_v:103.58 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.98 
n:3630 mse_avg:1461.26 mse_y:2147.33 mse_u:74.72 mse_v:103.53 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.98 
n:3631 mse_avg:1461.55 mse_y:2147.76 mse_u:74.70 mse_v:103.57 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.98 
n:3632 mse_avg:1461.86 mse_y:2148.23 mse_u:74.70 mse_v:103.56 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.98 
n:3633 mse_avg:1462.02 mse_y:2148.42 mse_u:74.73 mse_v:103.67 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.97 
n:3634 mse_avg:1462.25 mse_y:2148.77 mse_u:74.72 mse_v:103.69 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.40 psnr_v:27.97 
n:3635 mse_avg:1462.57 mse_y:2149.23 mse_u:74.76 mse_v:103.73 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:27.97 
n:3636 mse_avg:1462.21 mse_y:2148.66 mse_u:74.81 mse_v:103.82 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:27.97 
n:3637 mse_avg:1462.49 mse_y:2149.08 mse_u:74.80 mse_v:103.81 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:27.97 
n:3638 mse_avg:1463.33 mse_y:2150.36 mse_u:74.84 mse_v:103.70 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:27.97 
n:3639 mse_avg:1463.77 mse_y:2151.02 mse_u:74.84 mse_v:103.69 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.39 psnr_v:27.97 
n:3640 mse_avg:1464.09 mse_y:2151.55 mse_u:74.62 mse_v:103.74 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.40 psnr_v:27.97 
n:3641 mse_avg:1465.91 mse_y:2154.35 mse_u:74.55 mse_v:103.52 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.41 psnr_v:27.98 
n:3642 mse_avg:1465.93 mse_y:2154.37 mse_u:74.55 mse_v:103.53 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.41 psnr_v:27.98 
n:3643 mse_avg:1466.02 mse_y:2154.53 mse_u:74.58 mse_v:103.43 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.40 psnr_v:27.98 
n:3644 mse_avg:1466.18 mse_y:2154.77 mse_u:74.59 mse_v:103.43 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.40 psnr_v:27.98 
n:3645 mse_avg:1464.19 mse_y:2151.76 mse_u:74.71 mse_v:103.38 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.40 psnr_v:27.99 
n:3646 mse_avg:1463.90 mse_y:2151.31 mse_u:74.71 mse_v:103.48 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.40 psnr_v:27.98 
n:3647 mse_avg:1464.15 mse_y:2151.68 mse_u:74.71 mse_v:103.45 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.40 psnr_v:27.98 
n:3648 mse_avg:1464.12 mse_y:2151.64 mse_u:74.79 mse_v:103.36 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.39 psnr_v:27.99 
n:3649 mse_avg:1464.61 mse_y:2152.38 mse_u:74.81 mse_v:103.35 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.39 psnr_v:27.99 
n:3650 mse_avg:1464.12 mse_y:2151.63 mse_u:74.84 mse_v:103.36 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.39 psnr_v:27.99 
n:3651 mse_avg:1465.12 mse_y:2153.17 mse_u:74.76 mse_v:103.24 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.39 psnr_v:27.99 
n:3652 mse_avg:1466.11 mse_y:2154.68 mse_u:74.72 mse_v:103.21 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.40 psnr_v:27.99 
n:3653 mse_avg:1467.41 mse_y:2156.68 mse_u:74.78 mse_v:103.00 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.39 psnr_v:28.00 
n:3654 mse_avg:1467.79 mse_y:2157.21 mse_u:74.81 mse_v:103.06 psnr_avg:16.46 psnr_y:14.79 psnr_u:29.39 psnr_v:28.00 
n:3655 mse_avg:1466.52 mse_y:2155.29 mse_u:74.91 mse_v:103.06 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.39 psnr_v:28.00 
n:3656 mse_avg:1466.44 mse_y:2155.15 mse_u:75.06 mse_v:102.99 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.38 psnr_v:28.00 
n:3657 mse_avg:1466.28 mse_y:2154.92 mse_u:75.15 mse_v:102.85 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.37 psnr_v:28.01 
n:3658 mse_avg:1465.87 mse_y:2154.29 mse_u:75.20 mse_v:102.85 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.37 psnr_v:28.01 
n:3659 mse_avg:1466.12 mse_y:2154.67 mse_u:75.19 mse_v:102.87 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.37 psnr_v:28.01 
n:3660 mse_avg:1466.17 mse_y:2154.73 mse_u:75.24 mse_v:102.88 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.37 psnr_v:28.01 
n:3661 mse_avg:1467.27 mse_y:2156.37 mse_u:75.35 mse_v:102.77 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.36 psnr_v:28.01 
n:3662 mse_avg:1468.17 mse_y:2157.74 mse_u:75.36 mse_v:102.74 psnr_avg:16.46 psnr_y:14.79 psnr_u:29.36 psnr_v:28.01 
n:3663 mse_avg:1468.89 mse_y:2158.86 mse_u:75.35 mse_v:102.58 psnr_avg:16.46 psnr_y:14.79 psnr_u:29.36 psnr_v:28.02 
n:3664 mse_avg:1468.96 mse_y:2158.96 mse_u:75.36 mse_v:102.59 psnr_avg:16.46 psnr_y:14.79 psnr_u:29.36 psnr_v:28.02 
n:3665 mse_avg:1471.77 mse_y:2163.29 mse_u:75.08 mse_v:102.38 psnr_avg:16.45 psnr_y:14.78 psnr_u:29.38 psnr_v:28.03 
n:3666 mse_avg:1471.14 mse_y:2162.34 mse_u:75.08 mse_v:102.39 psnr_avg:16.45 psnr_y:14.78 psnr_u:29.38 psnr_v:28.03 
n:3667 mse_avg:1471.17 mse_y:2162.39 mse_u:75.08 mse_v:102.40 psnr_avg:16.45 psnr_y:14.78 psnr_u:29.38 psnr_v:28.03 
n:3668 mse_avg:1469.99 mse_y:2160.63 mse_u:75.11 mse_v:102.28 psnr_avg:16.46 psnr_y:14.78 psnr_u:29.37 psnr_v:28.03 
n:3669 mse_avg:1470.08 mse_y:2160.77 mse_u:75.13 mse_v:102.27 psnr_avg:16.46 psnr_y:14.78 psnr_u:29.37 psnr_v:28.03 
n:3670 mse_avg:1467.65 mse_y:2157.07 mse_u:75.29 mse_v:102.33 psnr_avg:16.46 psnr_y:14.79 psnr_u:29.36 psnr_v:28.03 
n:3671 mse_avg:1466.21 mse_y:2154.89 mse_u:75.34 mse_v:102.35 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.36 psnr_v:28.03 
n:3672 mse_avg:1466.51 mse_y:2155.34 mse_u:75.34 mse_v:102.35 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.36 psnr_v:28.03 
n:3673 mse_avg:1465.78 mse_y:2154.23 mse_u:75.39 mse_v:102.36 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.36 psnr_v:28.03 
n:3674 mse_avg:1465.87 mse_y:2154.37 mse_u:75.38 mse_v:102.36 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.36 psnr_v:28.03 
n:3675 mse_avg:1465.92 mse_y:2154.46 mse_u:75.41 mse_v:102.28 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.36 psnr_v:28.03 
n:3676 mse_avg:1467.49 mse_y:2156.91 mse_u:75.25 mse_v:102.05 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.37 psnr_v:28.04 
n:3677 mse_avg:1467.49 mse_y:2156.92 mse_u:75.26 mse_v:102.05 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.37 psnr_v:28.04 
n:3678 mse_avg:1466.68 mse_y:2155.72 mse_u:75.21 mse_v:102.01 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.37 psnr_v:28.04 
n:3679 mse_avg:1466.69 mse_y:2155.73 mse_u:75.21 mse_v:102.00 psnr_avg:16.47 psnr_y:14.79 psnr_u:29.37 psnr_v:28.04 
n:3680 mse_avg:1465.07 mse_y:2153.31 mse_u:75.19 mse_v:101.96 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.37 psnr_v:28.05 
n:3681 mse_avg:1463.90 mse_y:2151.58 mse_u:75.16 mse_v:101.92 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.37 psnr_v:28.05 
n:3682 mse_avg:1464.12 mse_y:2151.90 mse_u:75.17 mse_v:101.91 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.37 psnr_v:28.05 
n:3683 mse_avg:1462.74 mse_y:2149.82 mse_u:75.23 mse_v:101.90 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.37 psnr_v:28.05 
n:3684 mse_avg:1462.94 mse_y:2150.13 mse_u:75.23 mse_v:101.89 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.37 psnr_v:28.05 
n:3685 mse_avg:1462.53 mse_y:2149.49 mse_u:75.26 mse_v:101.92 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.37 psnr_v:28.05 
n:3686 mse_avg:1462.41 mse_y:2149.33 mse_u:75.24 mse_v:101.91 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.37 psnr_v:28.05 
n:3687 mse_avg:1463.38 mse_y:2150.86 mse_u:75.09 mse_v:101.74 psnr_avg:16.48 psnr_y:14.80 psnr_u:29.37 psnr_v:28.06 
n:3688 mse_avg:1464.81 mse_y:2153.12 mse_u:74.91 mse_v:101.50 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.39 psnr_v:28.07 
n:3689 mse_avg:1464.82 mse_y:2153.12 mse_u:74.91 mse_v:101.50 psnr_avg:16.47 psnr_y:14.80 psnr_u:29.39 psnr_v:28.07 
n:3690 mse_avg:1462.82 mse_y:2150.16 mse_u:74.88 mse_v:101.39 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:28.07 
n:3691 mse_avg:1461.71 mse_y:2148.51 mse_u:74.89 mse_v:101.36 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:28.07 
n:3692 mse_avg:1461.85 mse_y:2148.71 mse_u:74.89 mse_v:101.35 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:28.07 
n:3693 mse_avg:1461.33 mse_y:2147.94 mse_u:74.93 mse_v:101.32 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.38 psnr_v:28.07 
n:3694 mse_avg:1461.53 mse_y:2148.24 mse_u:74.91 mse_v:101.32 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.39 psnr_v:28.07 
n:3695 mse_avg:1459.89 mse_y:2145.78 mse_u:74.87 mse_v:101.32 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.39 psnr_v:28.07 
n:3696 mse_avg:1459.28 mse_y:2144.89 mse_u:74.83 mse_v:101.33 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.39 psnr_v:28.07 
n:3697 mse_avg:1459.55 mse_y:2145.29 mse_u:74.80 mse_v:101.32 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.39 psnr_v:28.07 
n:3698 mse_avg:1458.24 mse_y:2143.38 mse_u:74.76 mse_v:101.14 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.39 psnr_v:28.08 
n:3699 mse_avg:1458.86 mse_y:2144.33 mse_u:74.74 mse_v:101.14 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.40 psnr_v:28.08 
n:3700 mse_avg:1458.51 mse_y:2143.83 mse_u:74.61 mse_v:101.14 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.40 psnr_v:28.08 
n:3701 mse_avg:1459.76 mse_y:2145.78 mse_u:74.51 mse_v:100.92 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.41 psnr_v:28.09 
n:3702 mse_avg:1459.75 mse_y:2145.78 mse_u:74.51 mse_v:100.91 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.41 psnr_v:28.09 
n:3703 mse_avg:1458.81 mse_y:2144.33 mse_u:74.51 mse_v:101.02 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3704 mse_avg:1458.83 mse_y:2144.37 mse_u:74.50 mse_v:101.01 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3705 mse_avg:1457.11 mse_y:2141.77 mse_u:74.49 mse_v:101.08 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.08 
n:3706 mse_avg:1456.84 mse_y:2141.37 mse_u:74.55 mse_v:100.99 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3707 mse_avg:1457.19 mse_y:2141.90 mse_u:74.52 mse_v:100.98 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3708 mse_avg:1456.58 mse_y:2140.98 mse_u:74.52 mse_v:101.02 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3709 mse_avg:1457.35 mse_y:2142.15 mse_u:74.50 mse_v:101.02 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3710 mse_avg:1456.76 mse_y:2141.28 mse_u:74.47 mse_v:100.99 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.41 psnr_v:28.09 
n:3711 mse_avg:1457.42 mse_y:2142.32 mse_u:74.44 mse_v:100.81 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:28.10 
n:3712 mse_avg:1457.70 mse_y:2142.75 mse_u:74.43 mse_v:100.80 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.41 psnr_v:28.10 
n:3713 mse_avg:1458.07 mse_y:2143.36 mse_u:74.33 mse_v:100.62 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.42 psnr_v:28.10 
n:3714 mse_avg:1458.06 mse_y:2143.36 mse_u:74.32 mse_v:100.61 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.42 psnr_v:28.10 
n:3715 mse_avg:1457.25 mse_y:2142.15 mse_u:74.35 mse_v:100.54 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.42 psnr_v:28.11 
n:3716 mse_avg:1455.45 mse_y:2139.41 mse_u:74.51 mse_v:100.50 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.41 psnr_v:28.11 
n:3717 mse_avg:1454.65 mse_y:2138.19 mse_u:74.54 mse_v:100.61 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.41 psnr_v:28.10 
n:3718 mse_avg:1453.80 mse_y:2136.91 mse_u:74.59 mse_v:100.60 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.40 psnr_v:28.11 
n:3719 mse_avg:1454.19 mse_y:2137.50 mse_u:74.57 mse_v:100.60 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.41 psnr_v:28.10 
n:3720 mse_avg:1452.87 mse_y:2135.50 mse_u:74.61 mse_v:100.59 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.40 psnr_v:28.11 
n:3721 mse_avg:1452.29 mse_y:2134.65 mse_u:74.63 mse_v:100.52 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.40 psnr_v:28.11 
n:3722 mse_avg:1452.52 mse_y:2134.99 mse_u:74.61 mse_v:100.53 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.40 psnr_v:28.11 
n:3723 mse_avg:1452.80 mse_y:2135.40 mse_u:74.64 mse_v:100.51 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.40 psnr_v:28.11 
n:3724 mse_avg:1453.36 mse_y:2136.27 mse_u:74.60 mse_v:100.52 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.40 psnr_v:28.11 
n:3725 mse_avg:1453.50 mse_y:2136.50 mse_u:74.52 mse_v:100.46 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.41 psnr_v:28.11 
n:3726 mse_avg:1455.48 mse_y:2139.55 mse_u:74.36 mse_v:100.33 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.42 psnr_v:28.12 
n:3727 mse_avg:1455.49 mse_y:2139.56 mse_u:74.36 mse_v:100.33 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.42 psnr_v:28.12 
n:3728 mse_avg:1454.72 mse_y:2138.44 mse_u:74.33 mse_v:100.28 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.42 psnr_v:28.12 
n:3729 mse_avg:1454.67 mse_y:2138.36 mse_u:74.33 mse_v:100.28 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.42 psnr_v:28.12 
n:3730 mse_avg:1453.69 mse_y:2136.87 mse_u:74.31 mse_v:100.35 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.42 psnr_v:28.12 
n:3731 mse_avg:1453.63 mse_y:2136.78 mse_u:74.30 mse_v:100.38 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.42 psnr_v:28.11 
n:3732 mse_avg:1453.83 mse_y:2137.07 mse_u:74.30 mse_v:100.39 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.42 psnr_v:28.11 
n:3733 mse_avg:1452.97 mse_y:2135.77 mse_u:74.34 mse_v:100.42 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.42 psnr_v:28.11 
n:3734 mse_avg:1453.11 mse_y:2135.97 mse_u:74.33 mse_v:100.42 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.42 psnr_v:28.11 
n:3735 mse_avg:1452.89 mse_y:2135.63 mse_u:74.35 mse_v:100.47 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.42 psnr_v:28.11 
n:3736 mse_avg:1452.61 mse_y:2135.21 mse_u:74.32 mse_v:100.53 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.42 psnr_v:28.11 
n:3737 mse_avg:1453.23 mse_y:2136.14 mse_u:74.31 mse_v:100.52 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.42 psnr_v:28.11 
n:3738 mse_avg:1455.48 mse_y:2139.64 mse_u:74.14 mse_v:100.18 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.43 psnr_v:28.12 
n:3739 mse_avg:1455.47 mse_y:2139.63 mse_u:74.14 mse_v:100.18 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.43 psnr_v:28.12 
n:3740 mse_avg:1454.52 mse_y:2138.23 mse_u:74.10 mse_v:100.09 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.43 psnr_v:28.13 
n:3741 mse_avg:1453.51 mse_y:2136.74 mse_u:74.10 mse_v:100.03 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.43 psnr_v:28.13 
n:3742 mse_avg:1453.53 mse_y:2136.77 mse_u:74.08 mse_v:100.03 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.43 psnr_v:28.13 
n:3743 mse_avg:1452.73 mse_y:2135.60 mse_u:74.07 mse_v:99.92 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.43 psnr_v:28.13 
n:3744 mse_avg:1452.30 mse_y:2134.93 mse_u:74.09 mse_v:99.99 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.43 psnr_v:28.13 
n:3745 mse_avg:1451.20 mse_y:2133.28 mse_u:74.13 mse_v:99.96 psnr_avg:16.51 psnr_y:14.84 psnr_u:29.43 psnr_v:28.13 
n:3746 mse_avg:1452.95 mse_y:2135.91 mse_u:74.09 mse_v:99.99 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.43 psnr_v:28.13 
n:3747 mse_avg:1453.72 mse_y:2137.04 mse_u:74.01 mse_v:100.14 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.44 psnr_v:28.12 
n:3748 mse_avg:1453.96 mse_y:2137.40 mse_u:74.00 mse_v:100.18 psnr_avg:16.51 psnr_y:14.83 psnr_u:29.44 psnr_v:28.12 
n:3749 mse_avg:1454.06 mse_y:2137.56 mse_u:73.98 mse_v:100.16 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.44 psnr_v:28.12 
n:3750 mse_avg:1454.47 mse_y:2138.20 mse_u:74.02 mse_v:100.03 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.44 psnr_v:28.13 
n:3751 mse_avg:1456.35 mse_y:2141.06 mse_u:73.90 mse_v:99.97 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3752 mse_avg:1457.53 mse_y:2142.85 mse_u:73.82 mse_v:99.95 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.13 
n:3753 mse_avg:1458.94 mse_y:2145.07 mse_u:73.61 mse_v:99.78 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.14 
n:3754 mse_avg:1458.93 mse_y:2145.05 mse_u:73.61 mse_v:99.78 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.14 
n:3755 mse_avg:1457.80 mse_y:2143.34 mse_u:73.57 mse_v:99.84 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.14 
n:3756 mse_avg:1458.00 mse_y:2143.63 mse_u:73.61 mse_v:99.88 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.14 
n:3757 mse_avg:1458.42 mse_y:2144.25 mse_u:73.63 mse_v:99.86 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.14 
n:3758 mse_avg:1457.55 mse_y:2142.87 mse_u:73.72 mse_v:100.07 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.13 
n:3759 mse_avg:1457.58 mse_y:2142.93 mse_u:73.71 mse_v:100.06 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.46 psnr_v:28.13 
n:3760 mse_avg:1457.81 mse_y:2143.26 mse_u:73.80 mse_v:100.03 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.13 
n:3761 mse_avg:1458.61 mse_y:2144.45 mse_u:73.90 mse_v:100.00 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3762 mse_avg:1459.01 mse_y:2145.05 mse_u:73.88 mse_v:99.99 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.13 
n:3763 mse_avg:1459.14 mse_y:2145.24 mse_u:73.99 mse_v:99.90 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.44 psnr_v:28.14 
n:3764 mse_avg:1459.48 mse_y:2145.75 mse_u:73.97 mse_v:99.91 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3765 mse_avg:1461.28 mse_y:2148.55 mse_u:73.71 mse_v:99.76 psnr_avg:16.48 psnr_y:14.81 psnr_u:29.46 psnr_v:28.14 
n:3766 mse_avg:1459.99 mse_y:2146.62 mse_u:73.72 mse_v:99.76 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.46 psnr_v:28.14 
n:3767 mse_avg:1460.00 mse_y:2146.63 mse_u:73.71 mse_v:99.76 psnr_avg:16.49 psnr_y:14.81 psnr_u:29.46 psnr_v:28.14 
n:3768 mse_avg:1458.83 mse_y:2144.86 mse_u:73.78 mse_v:99.75 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.14 
n:3769 mse_avg:1459.04 mse_y:2145.17 mse_u:73.80 mse_v:99.73 psnr_avg:16.49 psnr_y:14.82 psnr_u:29.45 psnr_v:28.14 
n:3770 mse_avg:1456.89 mse_y:2141.90 mse_u:74.00 mse_v:99.75 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.44 psnr_v:28.14 
n:3771 mse_avg:1456.36 mse_y:2141.05 mse_u:73.96 mse_v:100.00 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3772 mse_avg:1456.60 mse_y:2141.41 mse_u:73.96 mse_v:100.00 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3773 mse_avg:1455.88 mse_y:2140.32 mse_u:74.00 mse_v:99.98 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.44 psnr_v:28.13 
n:3774 mse_avg:1456.37 mse_y:2141.03 mse_u:73.99 mse_v:100.08 psnr_avg:16.50 psnr_y:14.82 psnr_u:29.44 psnr_v:28.13 
n:3775 mse_avg:1455.70 mse_y:2139.99 mse_u:74.11 mse_v:100.14 psnr_avg:16.50 psnr_y:14.83 psnr_u:29.43 psnr_v:28.12 
