n:155 mse_avg:15.46 mse_y:21.54 mse_u:3.57 mse_v:2.99 psnr_avg:36.24 psnr_y:34.80 psnr_u:42.61 psnr_v:43.37 
n:156 mse_avg:15.71 mse_y:21.93 mse_u:3.56 mse_v:2.98 psnr_avg:36.17 psnr_y:34.72 psnr_u:42.62 psnr_v:43.39 
n:157 mse_avg:15.22 mse_y:21.20 mse_u:3.53 mse_v:2.96 psnr_avg:36.31 psnr_y:34.87 psnr_u:42.65 psnr_v:43.41 
n:158 mse_avg:15.28 mse_y:21.29 mse_u:3.53 mse_v:2.97 psnr_avg:36.29 psnr_y:34.85 psnr_u:42.65 psnr_v:43.41 
n:159 mse_avg:15.35 mse_y:21.40 mse_u:3.54 mse_v:2.96 psnr_avg:36.27 psnr_y:34.83 psnr_u:42.64 psnr_v:43.41 
n:160 mse_avg:15.96 mse_y:22.30 mse_u:3.55 mse_v:2.97 psnr_avg:36.10 psnr_y:34.65 psnr_u:42.63 psnr_v:43.41 
n:161 mse_avg:15.42 mse_y:21.50 mse_u:3.54 mse_v:2.97 psnr_avg:36.25 psnr_y:34.81 psnr_u:42.64 psnr_v:43.41 
n:162 mse_avg:15.42 mse_y:21.51 mse_u:3.53 mse_v:2.96 psnr_avg:36.25 psnr_y:34.81 psnr_u:42.65 psnr_v:43.41 
n:163 mse_avg:15.41 mse_y:21.48 mse_u:3.55 mse_v:2.97 psnr_avg:36.25 psnr_y:34.81 psnr_u:42.63 psnr_v:43.41 
n:164 mse_avg:15.65 mse_y:21.85 mse_u:3.56 mse_v:2.97 psnr_avg:36.18 psnr_y:34.74 psnr_u:42.62 psnr_v:43.40 
n:165 mse_avg:15.49 mse_y:21.60 mse_u:3.56 mse_v:2.98 psnr_avg:36.23 psnr_y:34.79 psnr_u:42.62 psnr_v:43.40 
n:166 mse_avg:15.64 mse_y:21.82 mse_u:3.58 mse_v:2.99 psnr_avg:36.19 psnr_y:34.74 psnr_u:42.59 psnr_v:43.37 
n:167 mse_avg:15.76 mse_y:22.00 mse_u:3.58 mse_v:3.00 psnr_avg:36.15 psnr_y:34.71 psnr_u:42.59 psnr_v:43.36 
n:168 mse_avg:16.20 mse_y:22.65 mse_u:3.60 mse_v:3.00 psnr_avg:36.04 psnr_y:34.58 psnr_u:42.57 psnr_v:43.36 
