n:1 mse_avg:30.58 mse_y:43.50 mse_u:5.51 mse_v:3.94 psnr_avg:33.28 psnr_y:31.75 psnr_u:40.72 psnr_v:42.17 
n:2612 mse_avg:758.73 mse_y:1118.94 mse_u:54.21 mse_v:22.45 psnr_avg:19.33 psnr_y:17.64 psnr_u:30.79 psnr_v:34.62 
n:2613 mse_avg:757.40 mse_y:1117.03 mse_u:53.96 mse_v:22.31 psnr_avg:19.34 psnr_y:17.65 psnr_u:30.81 psnr_v:34.65 
n:2614 mse_avg:757.21 mse_y:1116.75 mse_u:53.95 mse_v:22.30 psnr_avg:19.34 psnr_y:17.65 psnr_u:30.81 psnr_v:34.65 
n:2615 mse_avg:756.46 mse_y:1115.63 mse_u:53.96 mse_v:22.26 psnr_avg:19.34 psnr_y:17.66 psnr_u:30.81 psnr_v:34.65 
n:2616 mse_avg:756.02 mse_y:1114.97 mse_u:53.94 mse_v:22.26 psnr_avg:19.35 psnr_y:17.66 psnr_u:30.81 psnr_v:34.65 
n:2617 mse_avg:753.72 mse_y:1111.58 mse_u:53.77 mse_v:22.22 psnr_avg:19.36 psnr_y:17.67 psnr_u:30.83 psnr_v:34.66 
n:2618 mse_avg:753.80 mse_y:1111.70 mse_u:53.75 mse_v:22.23 psnr_avg:19.36 psnr_y:17.67 psnr_u:30.83 psnr_v:34.66 
n:2619 mse_avg:752.45 mse_y:1109.76 mse_u:53.47 mse_v:22.23 psnr_avg:19.37 psnr_y:17.68 psnr_u:30.85 psnr_v:34.66 
n:2620 mse_avg:752.40 mse_y:1109.69 mse_u:53.45 mse_v:22.22 psnr_avg:19.37 psnr_y:17.68 psnr_u:30.85 psnr_v:34.66 
n:2621 mse_avg:752.60 mse_y:1110.04 mse_u:53.30 mse_v:22.15 psnr_avg:19.37 psnr_y:17.68 psnr_u:30.86 psnr_v:34.68 
n:2622 mse_avg:752.29 mse_y:1109.58 mse_u:53.29 mse_v:22.17 psnr_avg:19.37 psnr_y:17.68 psnr_u:30.86 psnr_v:34.67 
n:2623 mse_avg:750.29 mse_y:1106.61 mse_u:53.18 mse_v:22.11 psnr_avg:19.38 psnr_y:17.69 psnr_u:30.87 psnr_v:34.68 
n:2624 mse_avg:750.29 mse_y:1106.61 mse_u:53.16 mse_v:22.14 psnr_avg:19.38 psnr_y:17.69 psnr_u:30.87 psnr_v:34.68 
n:2625 mse_avg:749.60 mse_y:1105.62 mse_u:53.05 mse_v:22.07 psnr_avg:19.38 psnr_y:17.69 psnr_u:30.88 psnr_v:34.69 
n:2626 mse_avg:748.98 mse_y:1104.68 mse_u:53.10 mse_v:22.07 psnr_avg:19.39 psnr_y:17.70 psnr_u:30.88 psnr_v:34.69 
n:2627 mse_avg:746.72 mse_y:1101.30 mse_u:53.06 mse_v:22.06 psnr_avg:19.40 psnr_y:17.71 psnr_u:30.88 psnr_v:34.70 
n:2628 mse_avg:746.66 mse_y:1101.20 mse_u:53.06 mse_v:22.07 psnr_avg:19.40 psnr_y:17.71 psnr_u:30.88 psnr_v:34.69 
n:2629 mse_avg:745.17 mse_y:1099.01 mse_u:53.06 mse_v:21.93 psnr_avg:19.41 psnr_y:17.72 psnr_u:30.88 psnr_v:34.72 
n:2630 mse_avg:744.80 mse_y:1098.45 mse_u:53.06 mse_v:21.94 psnr_avg:19.41 psnr_y:17.72 psnr_u:30.88 psnr_v:34.72 
n:2631 mse_avg:742.09 mse_y:1094.40 mse_u:53.00 mse_v:21.92 psnr_avg:19.43 psnr_y:17.74 psnr_u:30.89 psnr_v:34.72 
n:2632 mse_avg:742.17 mse_y:1094.52 mse_u:53.01 mse_v:21.94 psnr_avg:19.43 psnr_y:17.74 psnr_u:30.89 psnr_v:34.72 
n:2633 mse_avg:742.56 mse_y:1095.02 mse_u:53.28 mse_v:21.97 psnr_avg:19.42 psnr_y:17.74 psnr_u:30.87 psnr_v:34.71 
n:2634 mse_avg:741.93 mse_y:1094.08 mse_u:53.30 mse_v:21.98 psnr_avg:19.43 psnr_y:17.74 psnr_u:30.86 psnr_v:34.71 
n:2635 mse_avg:739.03 mse_y:1089.83 mse_u:53.03 mse_v:21.84 psnr_avg:19.44 psnr_y:17.76 psnr_u:30.89 psnr_v:34.74 
n:2636 mse_avg:738.31 mse_y:1088.74 mse_u:53.05 mse_v:21.86 psnr_avg:19.45 psnr_y:17.76 psnr_u:30.88 psnr_v:34.73 
n:2637 mse_avg:736.04 mse_y:1085.41 mse_u:52.85 mse_v:21.78 psnr_avg:19.46 psnr_y:17.77 psnr_u:30.90 psnr_v:34.75 
n:2638 mse_avg:735.94 mse_y:1085.25 mse_u:52.85 mse_v:21.77 psnr_avg:19.46 psnr_y:17.78 psnr_u:30.90 psnr_v:34.75 
n:2639 mse_avg:733.64 mse_y:1081.88 mse_u:52.63 mse_v:21.71 psnr_avg:19.48 psnr_y:17.79 psnr_u:30.92 psnr_v:34.76 
n:2640 mse_avg:732.97 mse_y:1080.87 mse_u:52.63 mse_v:21.70 psnr_avg:19.48 psnr_y:17.79 psnr_u:30.92 psnr_v:34.77 
n:2641 mse_avg:732.37 mse_y:1080.05 mse_u:52.41 mse_v:21.60 psnr_avg:19.48 psnr_y:17.80 psnr_u:30.94 psnr_v:34.79 
n:2642 mse_avg:732.24 mse_y:1079.86 mse_u:52.41 mse_v:21.60 psnr_avg:19.48 psnr_y:17.80 psnr_u:30.94 psnr_v:34.79 
n:2643 mse_avg:729.67 mse_y:1076.07 mse_u:52.29 mse_v:21.45 psnr_avg:19.50 psnr_y:17.81 psnr_u:30.95 psnr_v:34.82 
n:2644 mse_avg:729.91 mse_y:1076.43 mse_u:52.31 mse_v:21.46 psnr_avg:19.50 psnr_y:17.81 psnr_u:30.94 psnr_v:34.81 
n:2645 mse_avg:728.79 mse_y:1074.82 mse_u:52.02 mse_v:21.42 psnr_avg:19.50 psnr_y:17.82 psnr_u:30.97 psnr_v:34.82 
n:2646 mse_avg:728.71 mse_y:1074.69 mse_u:52.04 mse_v:21.45 psnr_avg:19.51 psnr_y:17.82 psnr_u:30.97 psnr_v:34.82 
n:2647 mse_avg:726.55 mse_y:1071.49 mse_u:51.94 mse_v:21.40 psnr_avg:19.52 psnr_y:17.83 psnr_u:30.98 psnr_v:34.83 
n:2648 mse_avg:726.23 mse_y:1071.03 mse_u:51.89 mse_v:21.40 psnr_avg:19.52 psnr_y:17.83 psnr_u:30.98 psnr_v:34.83 
n:2649 mse_avg:724.56 mse_y:1068.57 mse_u:51.59 mse_v:21.49 psnr_avg:19.53 psnr_y:17.84 psnr_u:31.01 psnr_v:34.81 
n:2650 mse_avg:724.37 mse_y:1068.29 mse_u:51.57 mse_v:21.45 psnr_avg:19.53 psnr_y:17.84 psnr_u:31.01 psnr_v:34.82 
n:2651 mse_avg:729.32 mse_y:1075.61 mse_u:52.30 mse_v:21.17 psnr_avg:19.50 psnr_y:17.81 psnr_u:30.95 psnr_v:34.87 
n:2652 mse_avg:728.36 mse_y:1074.17 mse_u:52.28 mse_v:21.17 psnr_avg:19.51 psnr_y:17.82 psnr_u:30.95 psnr_v:34.87 
n:2653 mse_avg:724.85 mse_y:1068.93 mse_u:52.22 mse_v:21.15 psnr_avg:19.53 psnr_y:17.84 psnr_u:30.95 psnr_v:34.88 
n:2654 mse_avg:723.14 mse_y:1066.37 mse_u:52.23 mse_v:21.13 psnr_avg:19.54 psnr_y:17.85 psnr_u:30.95 psnr_v:34.88 
n:2655 mse_avg:721.43 mse_y:1063.85 mse_u:52.07 mse_v:21.11 psnr_avg:19.55 psnr_y:17.86 psnr_u:30.96 psnr_v:34.89 
n:2656 mse_avg:720.61 mse_y:1062.63 mse_u:52.02 mse_v:21.10 psnr_avg:19.55 psnr_y:17.87 psnr_u:30.97 psnr_v:34.89 
n:2657 mse_avg:721.35 mse_y:1063.69 mse_u:52.15 mse_v:21.18 psnr_avg:19.55 psnr_y:17.86 psnr_u:30.96 psnr_v:34.87 
n:2658 mse_avg:721.05 mse_y:1063.26 mse_u:52.07 mse_v:21.15 psnr_avg:19.55 psnr_y:17.86 psnr_u:30.96 psnr_v:34.88 
n:2659 mse_avg:719.90 mse_y:1061.66 mse_u:51.74 mse_v:21.02 psnr_avg:19.56 psnr_y:17.87 psnr_u:30.99 psnr_v:34.90 
n:2660 mse_avg:719.38 mse_y:1060.88 mse_u:51.73 mse_v:21.03 psnr_avg:19.56 psnr_y:17.87 psnr_u:30.99 psnr_v:34.90 
n:2661 mse_avg:718.51 mse_y:1059.66 mse_u:51.49 mse_v:20.94 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.01 psnr_v:34.92 
n:2662 mse_avg:717.53 mse_y:1058.20 mse_u:51.49 mse_v:20.93 psnr_avg:19.57 psnr_y:17.89 psnr_u:31.01 psnr_v:34.92 
n:2663 mse_avg:717.74 mse_y:1058.57 mse_u:51.31 mse_v:20.86 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.03 psnr_v:34.94 
n:2664 mse_avg:717.48 mse_y:1058.16 mse_u:51.33 mse_v:20.86 psnr_avg:19.57 psnr_y:17.89 psnr_u:31.03 psnr_v:34.94 
n:2665 mse_avg:716.80 mse_y:1057.24 mse_u:51.11 mse_v:20.74 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.05 psnr_v:34.96 
n:2666 mse_avg:716.80 mse_y:1057.24 mse_u:51.11 mse_v:20.72 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.05 psnr_v:34.97 
n:2667 mse_avg:717.11 mse_y:1057.81 mse_u:50.86 mse_v:20.60 psnr_avg:19.57 psnr_y:17.89 psnr_u:31.07 psnr_v:34.99 
n:2668 mse_avg:716.87 mse_y:1057.44 mse_u:50.84 mse_v:20.61 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.07 psnr_v:34.99 
n:2669 mse_avg:717.73 mse_y:1058.85 mse_u:50.35 mse_v:20.66 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.11 psnr_v:34.98 
n:2670 mse_avg:716.68 mse_y:1057.27 mse_u:50.34 mse_v:20.67 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.11 psnr_v:34.98 
n:2671 mse_avg:717.03 mse_y:1057.91 mse_u:50.00 mse_v:20.56 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.14 psnr_v:35.00 
n:2672 mse_avg:716.97 mse_y:1057.81 mse_u:50.00 mse_v:20.55 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.14 psnr_v:35.00 
n:2673 mse_avg:716.64 mse_y:1057.42 mse_u:49.68 mse_v:20.49 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.17 psnr_v:35.02 
n:2674 mse_avg:715.85 mse_y:1056.24 mse_u:49.69 mse_v:20.49 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.17 psnr_v:35.02 
n:2675 mse_avg:716.25 mse_y:1056.88 mse_u:49.51 mse_v:20.46 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.18 psnr_v:35.02 
n:2676 mse_avg:715.26 mse_y:1055.41 mse_u:49.50 mse_v:20.46 psnr_avg:19.59 psnr_y:17.90 psnr_u:31.19 psnr_v:35.02 
n:2677 mse_avg:716.28 mse_y:1056.95 mse_u:49.31 mse_v:20.55 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.20 psnr_v:35.00 
n:2678 mse_avg:716.40 mse_y:1057.14 mse_u:49.29 mse_v:20.53 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.20 psnr_v:35.01 
n:2679 mse_avg:715.69 mse_y:1056.02 mse_u:49.44 mse_v:20.64 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.19 psnr_v:34.98 
n:2680 mse_avg:716.72 mse_y:1057.56 mse_u:49.41 mse_v:20.64 psnr_avg:19.58 psnr_y:17.89 psnr_u:31.19 psnr_v:34.98 
n:2681 mse_avg:718.21 mse_y:1059.77 mse_u:49.46 mse_v:20.72 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.19 psnr_v:34.97 
n:2682 mse_avg:717.37 mse_y:1058.52 mse_u:49.42 mse_v:20.72 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.19 psnr_v:34.97 
n:2683 mse_avg:718.07 mse_y:1059.65 mse_u:49.24 mse_v:20.59 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.21 psnr_v:34.99 
n:2684 mse_avg:717.81 mse_y:1059.25 mse_u:49.26 mse_v:20.56 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.21 psnr_v:35.00 
n:2685 mse_avg:719.45 mse_y:1061.75 mse_u:49.16 mse_v:20.54 psnr_avg:19.56 psnr_y:17.87 psnr_u:31.21 psnr_v:35.01 
n:2686 mse_avg:718.86 mse_y:1060.86 mse_u:49.19 mse_v:20.53 psnr_avg:19.56 psnr_y:17.87 psnr_u:31.21 psnr_v:35.01 
n:2687 mse_avg:720.58 mse_y:1063.44 mse_u:49.13 mse_v:20.56 psnr_avg:19.55 psnr_y:17.86 psnr_u:31.22 psnr_v:35.00 
n:2688 mse_avg:722.14 mse_y:1065.78 mse_u:49.16 mse_v:20.57 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.22 psnr_v:35.00 
n:2689 mse_avg:723.42 mse_y:1067.76 mse_u:49.00 mse_v:20.51 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.23 psnr_v:35.01 
n:2690 mse_avg:722.75 mse_y:1066.75 mse_u:49.00 mse_v:20.52 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.23 psnr_v:35.01 
n:2691 mse_avg:723.24 mse_y:1067.47 mse_u:48.99 mse_v:20.54 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.23 psnr_v:35.00 
n:2692 mse_avg:722.67 mse_y:1066.63 mse_u:48.96 mse_v:20.54 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.23 psnr_v:35.00 
n:2693 mse_avg:725.69 mse_y:1071.16 mse_u:48.97 mse_v:20.53 psnr_avg:19.52 psnr_y:17.83 psnr_u:31.23 psnr_v:35.01 
n:2694 mse_avg:725.04 mse_y:1070.18 mse_u:48.99 mse_v:20.53 psnr_avg:19.53 psnr_y:17.84 psnr_u:31.23 psnr_v:35.01 
n:2695 mse_avg:726.72 mse_y:1072.72 mse_u:48.92 mse_v:20.52 psnr_avg:19.52 psnr_y:17.83 psnr_u:31.24 psnr_v:35.01 
n:2696 mse_avg:726.60 mse_y:1072.54 mse_u:48.92 mse_v:20.50 psnr_avg:19.52 psnr_y:17.83 psnr_u:31.24 psnr_v:35.01 
n:2697 mse_avg:727.09 mse_y:1073.27 mse_u:48.98 mse_v:20.46 psnr_avg:19.51 psnr_y:17.82 psnr_u:31.23 psnr_v:35.02 
n:2698 mse_avg:726.37 mse_y:1072.18 mse_u:48.99 mse_v:20.49 psnr_avg:19.52 psnr_y:17.83 psnr_u:31.23 psnr_v:35.01 
n:2699 mse_avg:727.44 mse_y:1073.77 mse_u:49.05 mse_v:20.50 psnr_avg:19.51 psnr_y:17.82 psnr_u:31.22 psnr_v:35.01 
n:2700 mse_avg:727.57 mse_y:1073.97 mse_u:49.07 mse_v:20.49 psnr_avg:19.51 psnr_y:17.82 psnr_u:31.22 psnr_v:35.02 
n:2701 mse_avg:739.79 mse_y:1091.87 mse_u:50.14 mse_v:21.10 psnr_avg:19.44 psnr_y:17.75 psnr_u:31.13 psnr_v:34.89 
n:2702 mse_avg:738.01 mse_y:1089.21 mse_u:50.15 mse_v:21.10 psnr_avg:19.45 psnr_y:17.76 psnr_u:31.13 psnr_v:34.89 
n:2703 mse_avg:737.26 mse_y:1088.11 mse_u:50.05 mse_v:21.09 psnr_avg:19.45 psnr_y:17.76 psnr_u:31.14 psnr_v:34.89 
n:2704 mse_avg:736.13 mse_y:1086.41 mse_u:50.04 mse_v:21.09 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.14 psnr_v:34.89 
n:2705 mse_avg:736.73 mse_y:1087.23 mse_u:50.34 mse_v:21.14 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.11 psnr_v:34.88 
n:2706 mse_avg:736.02 mse_y:1086.18 mse_u:50.32 mse_v:21.12 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.11 psnr_v:34.88 
n:2707 mse_avg:735.28 mse_y:1085.15 mse_u:50.08 mse_v:21.01 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.13 psnr_v:34.91 
n:2708 mse_avg:734.31 mse_y:1083.71 mse_u:50.06 mse_v:20.98 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.14 psnr_v:34.91 
n:2709 mse_avg:735.88 mse_y:1086.07 mse_u:50.03 mse_v:20.97 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.14 psnr_v:34.92 
n:2710 mse_avg:735.83 mse_y:1086.01 mse_u:50.00 mse_v:20.94 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.14 psnr_v:34.92 
n:2711 mse_avg:735.16 mse_y:1085.06 mse_u:49.81 mse_v:20.89 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.16 psnr_v:34.93 
n:2712 mse_avg:733.91 mse_y:1083.19 mse_u:49.79 mse_v:20.90 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.16 psnr_v:34.93 
n:2713 mse_avg:733.60 mse_y:1082.80 mse_u:49.69 mse_v:20.73 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.17 psnr_v:34.96 
n:2714 mse_avg:733.52 mse_y:1082.68 mse_u:49.68 mse_v:20.70 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.17 psnr_v:34.97 
n:2715 mse_avg:733.20 mse_y:1082.31 mse_u:49.35 mse_v:20.62 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.20 psnr_v:34.99 
n:2716 mse_avg:732.09 mse_y:1080.63 mse_u:49.39 mse_v:20.61 psnr_avg:19.49 psnr_y:17.79 psnr_u:31.19 psnr_v:34.99 
n:2717 mse_avg:732.69 mse_y:1081.55 mse_u:49.35 mse_v:20.57 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.20 psnr_v:35.00 
n:2718 mse_avg:732.45 mse_y:1081.20 mse_u:49.35 mse_v:20.56 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.20 psnr_v:35.00 
n:2719 mse_avg:731.36 mse_y:1079.60 mse_u:49.30 mse_v:20.46 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.20 psnr_v:35.02 
n:2720 mse_avg:730.65 mse_y:1078.54 mse_u:49.29 mse_v:20.44 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.20 psnr_v:35.03 
n:2721 mse_avg:731.31 mse_y:1079.61 mse_u:49.18 mse_v:20.27 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.21 psnr_v:35.06 
n:2722 mse_avg:730.92 mse_y:1079.04 mse_u:49.14 mse_v:20.26 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.22 psnr_v:35.07 
n:2723 mse_avg:730.60 mse_y:1078.56 mse_u:49.11 mse_v:20.26 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.22 psnr_v:35.06 
n:2724 mse_avg:730.11 mse_y:1077.82 mse_u:49.11 mse_v:20.28 psnr_avg:19.50 psnr_y:17.81 psnr_u:31.22 psnr_v:35.06 
n:2725 mse_avg:731.34 mse_y:1079.67 mse_u:49.00 mse_v:20.34 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.23 psnr_v:35.05 
n:2726 mse_avg:731.86 mse_y:1080.47 mse_u:48.98 mse_v:20.33 psnr_avg:19.49 psnr_y:17.79 psnr_u:31.23 psnr_v:35.05 
n:2727 mse_avg:733.65 mse_y:1083.13 mse_u:49.11 mse_v:20.28 psnr_avg:19.48 psnr_y:17.78 psnr_u:31.22 psnr_v:35.06 
n:2728 mse_avg:733.91 mse_y:1083.54 mse_u:49.06 mse_v:20.25 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.22 psnr_v:35.07 
n:2729 mse_avg:735.20 mse_y:1085.39 mse_u:49.26 mse_v:20.35 psnr_avg:19.47 psnr_y:17.77 psnr_u:31.21 psnr_v:35.05 
n:2730 mse_avg:734.63 mse_y:1084.54 mse_u:49.31 mse_v:20.29 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.20 psnr_v:35.06 
n:2731 mse_avg:734.91 mse_y:1085.05 mse_u:49.15 mse_v:20.13 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.22 psnr_v:35.09 
n:2732 mse_avg:735.64 mse_y:1086.16 mse_u:49.10 mse_v:20.08 psnr_avg:19.46 psnr_y:17.77 psnr_u:31.22 psnr_v:35.10 
n:2733 mse_avg:735.01 mse_y:1085.28 mse_u:48.97 mse_v:19.97 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.23 psnr_v:35.13 
n:2734 mse_avg:734.55 mse_y:1084.60 mse_u:48.95 mse_v:19.94 psnr_avg:19.47 psnr_y:17.78 psnr_u:31.23 psnr_v:35.13 
n:2735 mse_avg:733.01 mse_y:1082.33 mse_u:48.87 mse_v:19.84 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.24 psnr_v:35.15 
n:2736 mse_avg:732.80 mse_y:1082.02 mse_u:48.88 mse_v:19.81 psnr_avg:19.48 psnr_y:17.79 psnr_u:31.24 psnr_v:35.16 
n:2737 mse_avg:730.71 mse_y:1078.95 mse_u:48.68 mse_v:19.76 psnr_avg:19.49 psnr_y:17.80 psnr_u:31.26 psnr_v:35.17 
n:2738 mse_avg:730.25 mse_y:1078.27 mse_u:48.67 mse_v:19.75 psnr_avg:19.50 psnr_y:17.80 psnr_u:31.26 psnr_v:35.18 
n:2739 mse_avg:729.38 mse_y:1076.97 mse_u:48.71 mse_v:19.68 psnr_avg:19.50 psnr_y:17.81 psnr_u:31.25 psnr_v:35.19 
n:2740 mse_avg:728.99 mse_y:1076.40 mse_u:48.70 mse_v:19.63 psnr_avg:19.50 psnr_y:17.81 psnr_u:31.26 psnr_v:35.20 
n:2741 mse_avg:729.05 mse_y:1076.54 mse_u:48.45 mse_v:19.67 psnr_avg:19.50 psnr_y:17.81 psnr_u:31.28 psnr_v:35.19 
n:2742 mse_avg:728.87 mse_y:1076.29 mse_u:48.44 mse_v:19.63 psnr_avg:19.50 psnr_y:17.81 psnr_u:31.28 psnr_v:35.20 
n:2743 mse_avg:725.44 mse_y:1071.16 mse_u:48.43 mse_v:19.53 psnr_avg:19.52 psnr_y:17.83 psnr_u:31.28 psnr_v:35.22 
n:2744 mse_avg:725.08 mse_y:1070.65 mse_u:48.43 mse_v:19.49 psnr_avg:19.53 psnr_y:17.83 psnr_u:31.28 psnr_v:35.23 
n:2745 mse_avg:722.19 mse_y:1066.37 mse_u:48.11 mse_v:19.53 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.31 psnr_v:35.22 
n:2746 mse_avg:721.80 mse_y:1065.81 mse_u:48.08 mse_v:19.50 psnr_avg:19.55 psnr_y:17.85 psnr_u:31.31 psnr_v:35.23 
n:2747 mse_avg:718.17 mse_y:1060.45 mse_u:47.87 mse_v:19.35 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.33 psnr_v:35.26 
n:2748 mse_avg:716.91 mse_y:1058.58 mse_u:47.85 mse_v:19.30 psnr_avg:19.58 psnr_y:17.88 psnr_u:31.33 psnr_v:35.27 
n:2749 mse_avg:714.15 mse_y:1054.51 mse_u:47.52 mse_v:19.33 psnr_avg:19.59 psnr_y:17.90 psnr_u:31.36 psnr_v:35.27 
n:2750 mse_avg:713.71 mse_y:1053.87 mse_u:47.49 mse_v:19.31 psnr_avg:19.60 psnr_y:17.90 psnr_u:31.36 psnr_v:35.27 
n:2751 mse_avg:724.15 mse_y:1069.32 mse_u:47.69 mse_v:19.96 psnr_avg:19.53 psnr_y:17.84 psnr_u:31.35 psnr_v:35.13 
n:2752 mse_avg:722.65 mse_y:1067.08 mse_u:47.66 mse_v:19.92 psnr_avg:19.54 psnr_y:17.85 psnr_u:31.35 psnr_v:35.14 
n:2753 mse_avg:719.29 mse_y:1061.99 mse_u:47.84 mse_v:19.91 psnr_avg:19.56 psnr_y:17.87 psnr_u:31.33 psnr_v:35.14 
n:2754 mse_avg:717.80 mse_y:1059.78 mse_u:47.81 mse_v:19.87 psnr_avg:19.57 psnr_y:17.88 psnr_u:31.34 psnr_v:35.15 
n:2755 mse_avg:711.72 mse_y:1050.78 mse_u:47.53 mse_v:19.68 psnr_avg:19.61 psnr_y:17.92 psnr_u:31.36 psnr_v:35.19 
n:2756 mse_avg:710.93 mse_y:1049.59 mse_u:47.52 mse_v:19.67 psnr_avg:19.61 psnr_y:17.92 psnr_u:31.36 psnr_v:35.19 
n:2757 mse_avg:707.98 mse_y:1045.27 mse_u:47.27 mse_v:19.51 psnr_avg:19.63 psnr_y:17.94 psnr_u:31.38 psnr_v:35.23 
n:2758 mse_avg:707.91 mse_y:1045.18 mse_u:47.24 mse_v:19.48 psnr_avg:19.63 psnr_y:17.94 psnr_u:31.39 psnr_v:35.23 
n:2759 mse_avg:705.77 mse_y:1042.07 mse_u:47.05 mse_v:19.29 psnr_avg:19.64 psnr_y:17.95 psnr_u:31.40 psnr_v:35.28 
n:2760 mse_avg:705.14 mse_y:1041.13 mse_u:47.07 mse_v:19.25 psnr_avg:19.65 psnr_y:17.96 psnr_u:31.40 psnr_v:35.29 
n:2761 mse_avg:702.51 mse_y:1037.25 mse_u:46.86 mse_v:19.22 psnr_avg:19.66 psnr_y:17.97 psnr_u:31.42 psnr_v:35.29 
n:2762 mse_avg:702.19 mse_y:1036.77 mse_u:46.86 mse_v:19.21 psnr_avg:19.67 psnr_y:17.97 psnr_u:31.42 psnr_v:35.29 
n:2763 mse_avg:701.27 mse_y:1035.48 mse_u:46.67 mse_v:19.04 psnr_avg:19.67 psnr_y:17.98 psnr_u:31.44 psnr_v:35.33 
n:2764 mse_avg:700.75 mse_y:1034.70 mse_u:46.67 mse_v:19.05 psnr_avg:19.68 psnr_y:17.98 psnr_u:31.44 psnr_v:35.33 
n:2765 mse_avg:698.88 mse_y:1031.96 mse_u:46.52 mse_v:18.94 psnr_avg:19.69 psnr_y:17.99 psnr_u:31.45 psnr_v:35.36 
n:2766 mse_avg:698.16 mse_y:1030.88 mse_u:46.53 mse_v:18.92 psnr_avg:19.69 psnr_y:18.00 psnr_u:31.45 psnr_v:35.36 
n:2767 mse_avg:698.41 mse_y:1031.32 mse_u:46.39 mse_v:18.83 psnr_avg:19.69 psnr_y:18.00 psnr_u:31.47 psnr_v:35.38 
n:2768 mse_avg:697.71 mse_y:1030.26 mse_u:46.39 mse_v:18.81 psnr_avg:19.69 psnr_y:18.00 psnr_u:31.47 psnr_v:35.39 
n:2769 mse_avg:696.81 mse_y:1028.91 mse_u:46.35 mse_v:18.87 psnr_avg:19.70 psnr_y:18.01 psnr_u:31.47 psnr_v:35.37 
n:2770 mse_avg:696.47 mse_y:1028.40 mse_u:46.34 mse_v:18.85 psnr_avg:19.70 psnr_y:18.01 psnr_u:31.47 psnr_v:35.38 
n:2771 mse_avg:696.68 mse_y:1028.75 mse_u:46.29 mse_v:18.78 psnr_avg:19.70 psnr_y:18.01 psnr_u:31.48 psnr_v:35.39 
n:2772 mse_avg:697.27 mse_y:1029.63 mse_u:46.33 mse_v:18.78 psnr_avg:19.70 psnr_y:18.00 psnr_u:31.47 psnr_v:35.39 
n:2773 mse_avg:696.78 mse_y:1028.96 mse_u:46.11 mse_v:18.71 psnr_avg:19.70 psnr_y:18.01 psnr_u:31.49 psnr_v:35.41 
n:2774 mse_avg:696.06 mse_y:1027.88 mse_u:46.14 mse_v:18.69 psnr_avg:19.70 psnr_y:18.01 psnr_u:31.49 psnr_v:35.41 
