n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.52 psnr_y:58.60 psnr_u:62.18 psnr_v:62.32 
n:1230 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.09 psnr_avg:54.73 psnr_y:53.71 psnr_u:57.65 psnr_v:58.50 
n:1231 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.09 psnr_avg:54.79 psnr_y:53.73 psnr_u:57.88 psnr_v:58.81 
n:1232 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.09 psnr_avg:54.69 psnr_y:53.65 psnr_u:57.62 psnr_v:58.61 
n:1233 mse_avg:0.22 mse_y:0.28 mse_u:0.12 mse_v:0.09 psnr_avg:54.71 psnr_y:53.69 psnr_u:57.52 psnr_v:58.43 
n:1234 mse_avg:0.22 mse_y:0.28 mse_u:0.12 mse_v:0.10 psnr_avg:54.67 psnr_y:53.68 psnr_u:57.43 psnr_v:58.27 
n:1235 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.09 psnr_avg:54.68 psnr_y:53.66 psnr_u:57.53 psnr_v:58.38 
n:1236 mse_avg:0.22 mse_y:0.28 mse_u:0.12 mse_v:0.10 psnr_avg:54.66 psnr_y:53.66 psnr_u:57.43 psnr_v:58.27 
n:1237 mse_avg:0.22 mse_y:0.28 mse_u:0.12 mse_v:0.10 psnr_avg:54.68 psnr_y:53.68 psnr_u:57.45 psnr_v:58.25 
n:1238 mse_avg:0.22 mse_y:0.28 mse_u:0.12 mse_v:0.10 psnr_avg:54.68 psnr_y:53.69 psnr_u:57.45 psnr_v:58.22 
n:1239 mse_avg:0.22 mse_y:0.28 mse_u:0.11 mse_v:0.09 psnr_avg:54.66 psnr_y:53.64 psnr_u:57.55 psnr_v:58.41 
n:1240 mse_avg:0.22 mse_y:0.27 mse_u:0.12 mse_v:0.10 psnr_avg:54.80 psnr_y:53.83 psnr_u:57.36 psnr_v:58.21 
n:1241 mse_avg:0.21 mse_y:0.27 mse_u:0.12 mse_v:0.10 psnr_avg:54.83 psnr_y:53.86 psnr_u:57.42 psnr_v:58.24 
n:1242 mse_avg:0.21 mse_y:0.27 mse_u:0.12 mse_v:0.10 psnr_avg:54.82 psnr_y:53.87 psnr_u:57.38 psnr_v:58.14 
n:1243 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.10 psnr_avg:54.88 psnr_y:53.90 psnr_u:57.52 psnr_v:58.33 
n:1244 mse_avg:0.21 mse_y:0.27 mse_u:0.12 mse_v:0.10 psnr_avg:54.85 psnr_y:53.88 psnr_u:57.47 psnr_v:58.26 
n:1245 mse_avg:0.21 mse_y:0.27 mse_u:0.12 mse_v:0.10 psnr_avg:54.85 psnr_y:53.88 psnr_u:57.51 psnr_v:58.33 
n:1246 mse_avg:0.21 mse_y:0.27 mse_u:0.11 mse_v:0.10 psnr_avg:54.87 psnr_y:53.90 psnr_u:57.53 psnr_v:58.32 
n:1247 mse_avg:0.20 mse_y:0.26 mse_u:0.11 mse_v:0.09 psnr_avg:55.07 psnr_y:54.05 psnr_u:57.89 psnr_v:58.79 
n:1248 mse_avg:0.21 mse_y:0.27 mse_u:0.11 mse_v:0.09 psnr_avg:54.89 psnr_y:53.88 psnr_u:57.67 psnr_v:58.59 
n:1249 mse_avg:0.21 mse_y:0.27 mse_u:0.11 mse_v:0.09 psnr_avg:54.89 psnr_y:53.88 psnr_u:57.70 psnr_v:58.57 
n:1250 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.10 psnr_avg:54.88 psnr_y:53.92 psnr_u:57.49 psnr_v:58.27 
n:1251 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.04 psnr_avg:59.12 psnr_y:58.16 psnr_u:61.68 psnr_v:62.51 
n:1252 mse_avg:0.16 mse_y:0.21 mse_u:0.08 mse_v:0.06 psnr_avg:55.97 psnr_y:54.85 psnr_u:59.36 psnr_v:60.33 
n:1253 mse_avg:0.18 mse_y:0.23 mse_u:0.08 mse_v:0.07 psnr_avg:55.68 psnr_y:54.58 psnr_u:58.98 psnr_v:59.83 
n:1254 mse_avg:0.19 mse_y:0.24 mse_u:0.09 mse_v:0.08 psnr_avg:55.37 psnr_y:54.33 psnr_u:58.37 psnr_v:59.16 
n:1255 mse_avg:0.19 mse_y:0.24 mse_u:0.09 mse_v:0.07 psnr_avg:55.38 psnr_y:54.32 psnr_u:58.46 psnr_v:59.38 
n:1256 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.28 psnr_y:54.25 psnr_u:58.18 psnr_v:59.08 
n:1257 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.08 psnr_avg:55.18 psnr_y:54.15 psnr_u:58.10 psnr_v:58.97 
n:1258 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.09 psnr_avg:55.15 psnr_y:54.15 psnr_u:57.94 psnr_v:58.79 
n:1259 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.08 psnr_avg:55.17 psnr_y:54.15 psnr_u:58.05 psnr_v:58.95 
n:1260 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.09 psnr_avg:55.09 psnr_y:54.07 psnr_u:57.93 psnr_v:58.82 
n:1261 mse_avg:0.20 mse_y:0.26 mse_u:0.10 mse_v:0.09 psnr_avg:55.05 psnr_y:54.03 psnr_u:57.92 psnr_v:58.81 
n:1262 mse_avg:0.20 mse_y:0.26 mse_u:0.11 mse_v:0.09 psnr_avg:55.07 psnr_y:54.05 psnr_u:57.88 psnr_v:58.74 
n:1263 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.08 psnr_avg:55.23 psnr_y:54.18 psnr_u:58.19 psnr_v:59.24 
n:1264 mse_avg:0.20 mse_y:0.26 mse_u:0.10 mse_v:0.08 psnr_avg:55.10 psnr_y:54.06 psnr_u:57.97 psnr_v:58.98 
n:1265 mse_avg:0.20 mse_y:0.26 mse_u:0.10 mse_v:0.08 psnr_avg:55.07 psnr_y:54.02 psnr_u:58.04 psnr_v:58.99 
n:1266 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.09 psnr_avg:55.08 psnr_y:54.07 psnr_u:57.89 psnr_v:58.76 
n:1267 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.09 psnr_avg:55.12 psnr_y:54.10 psnr_u:57.99 psnr_v:58.82 
n:1268 mse_avg:0.20 mse_y:0.26 mse_u:0.11 mse_v:0.09 psnr_avg:55.04 psnr_y:54.04 psnr_u:57.80 psnr_v:58.61 
n:1269 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.25 psnr_y:54.31 psnr_u:57.76 psnr_v:58.50 
n:1270 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.23 psnr_y:54.30 psnr_u:57.72 psnr_v:58.44 
n:1271 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.39 psnr_y:54.41 psnr_u:58.03 psnr_v:58.85 
n:1272 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.30 psnr_y:54.36 psnr_u:57.82 psnr_v:58.57 
n:1273 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.32 psnr_y:54.37 psnr_u:57.87 psnr_v:58.64 
n:1274 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.23 psnr_y:54.29 psnr_u:57.75 psnr_v:58.48 
n:1275 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.09 psnr_avg:55.34 psnr_y:54.37 psnr_u:57.95 psnr_v:58.72 
n:1276 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.27 psnr_y:54.32 psnr_u:57.78 psnr_v:58.56 
n:1277 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.26 psnr_y:54.30 psnr_u:57.87 psnr_v:58.65 
n:1278 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.24 psnr_y:54.29 psnr_u:57.82 psnr_v:58.62 
n:1279 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.54 psnr_y:54.54 psnr_u:58.24 psnr_v:59.21 
n:1280 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.31 psnr_y:54.32 psnr_u:57.97 psnr_v:58.90 
n:1281 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.36 psnr_y:54.36 psnr_u:58.04 psnr_v:58.98 
n:1282 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.30 psnr_y:54.34 psnr_u:57.87 psnr_v:58.72 
n:1283 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.35 psnr_y:54.36 psnr_u:58.01 psnr_v:58.89 
n:1284 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.34 psnr_y:54.39 psnr_u:57.88 psnr_v:58.70 
n:1285 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.09 psnr_avg:55.33 psnr_y:54.36 psnr_u:57.94 psnr_v:58.75 
n:1286 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.32 psnr_y:54.36 psnr_u:57.90 psnr_v:58.74 
n:1287 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.42 psnr_y:54.43 psnr_u:58.11 psnr_v:59.04 
n:1288 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.37 psnr_y:54.41 psnr_u:57.90 psnr_v:58.77 
n:1289 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.31 psnr_y:54.34 psnr_u:57.90 psnr_v:58.78 
n:1290 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.31 psnr_y:54.35 psnr_u:57.86 psnr_v:58.74 
n:1291 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.41 psnr_y:54.43 psnr_u:58.01 psnr_v:58.96 
n:1292 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.40 psnr_y:54.44 psnr_u:57.93 psnr_v:58.87 
n:1293 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.40 psnr_y:54.43 psnr_u:57.97 psnr_v:58.97 
n:1294 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.08 psnr_avg:55.38 psnr_y:54.40 psnr_u:57.94 psnr_v:59.00 
n:1295 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.07 psnr_avg:55.60 psnr_y:54.60 psnr_u:58.22 psnr_v:59.41 
n:1296 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.41 psnr_y:54.45 psnr_u:57.87 psnr_v:58.98 
n:1297 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.08 psnr_avg:55.34 psnr_y:54.37 psnr_u:57.82 psnr_v:58.91 
n:1298 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.27 psnr_y:54.36 psnr_u:57.51 psnr_v:58.45 
n:1299 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.09 psnr_avg:55.31 psnr_y:54.38 psnr_u:57.68 psnr_v:58.66 
n:1300 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.22 psnr_y:54.31 psnr_u:57.49 psnr_v:58.45 
n:1301 mse_avg:0.07 mse_y:0.09 mse_u:0.05 mse_v:0.04 psnr_avg:59.44 psnr_y:58.57 psnr_u:61.52 psnr_v:62.58 
n:1302 mse_avg:0.16 mse_y:0.20 mse_u:0.08 mse_v:0.06 psnr_avg:56.08 psnr_y:55.03 psnr_u:58.92 psnr_v:60.18 
n:1303 mse_avg:0.17 mse_y:0.22 mse_u:0.09 mse_v:0.07 psnr_avg:55.83 psnr_y:54.79 psnr_u:58.59 psnr_v:59.98 
n:1304 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.07 psnr_avg:55.64 psnr_y:54.64 psnr_u:58.20 psnr_v:59.39 
n:1305 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.08 psnr_avg:55.61 psnr_y:54.63 psnr_u:58.16 psnr_v:59.33 
n:1306 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.49 psnr_y:54.53 psnr_u:57.94 psnr_v:59.13 
n:1307 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.08 psnr_avg:55.52 psnr_y:54.54 psnr_u:58.02 psnr_v:59.25 
n:1308 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.45 psnr_y:54.50 psnr_u:57.83 psnr_v:58.97 
n:1309 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.46 psnr_y:54.48 psnr_u:57.90 psnr_v:59.17 
n:1310 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.42 psnr_y:54.46 psnr_u:57.82 psnr_v:59.10 
n:1311 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.07 psnr_avg:55.60 psnr_y:54.61 psnr_u:58.00 psnr_v:59.52 
n:1312 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.42 psnr_y:54.47 psnr_u:57.72 psnr_v:59.06 
n:1313 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.42 psnr_y:54.48 psnr_u:57.71 psnr_v:59.00 
n:1314 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.37 psnr_y:54.45 psnr_u:57.61 psnr_v:58.85 
n:1315 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.08 psnr_avg:55.29 psnr_y:54.34 psnr_u:57.56 psnr_v:58.92 
n:1316 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.09 psnr_avg:55.34 psnr_y:54.43 psnr_u:57.53 psnr_v:58.73 
n:1317 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.31 psnr_y:54.39 psnr_u:57.52 psnr_v:58.78 
n:1318 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.26 psnr_y:54.35 psnr_u:57.43 psnr_v:58.68 
n:1319 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.08 psnr_avg:55.24 psnr_y:54.30 psnr_u:57.42 psnr_v:58.85 
n:1320 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.25 psnr_y:54.35 psnr_u:57.35 psnr_v:58.58 
n:1321 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.22 psnr_y:54.31 psnr_u:57.37 psnr_v:58.59 
n:1322 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.19 psnr_y:54.29 psnr_u:57.30 psnr_v:58.49 
n:1323 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.15 psnr_y:54.23 psnr_u:57.28 psnr_v:58.61 
n:1324 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.17 psnr_y:54.27 psnr_u:57.28 psnr_v:58.45 
n:1325 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.18 psnr_y:54.27 psnr_u:57.30 psnr_v:58.60 
n:1326 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.10 psnr_y:54.20 psnr_u:57.20 psnr_v:58.50 
n:1327 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.16 psnr_y:54.23 psnr_u:57.19 psnr_v:58.85 
n:1328 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.07 psnr_y:54.12 psnr_u:57.30 psnr_v:58.87 
n:1329 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.05 psnr_y:54.09 psnr_u:57.33 psnr_v:58.82 
n:1330 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.09 psnr_y:54.13 psnr_u:57.41 psnr_v:58.82 
n:1331 mse_avg:0.17 mse_y:0.21 mse_u:0.10 mse_v:0.06 psnr_avg:55.84 psnr_y:54.83 psnr_u:58.23 psnr_v:60.15 
n:1332 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.07 psnr_avg:55.37 psnr_y:54.34 psnr_u:57.90 psnr_v:59.67 
n:1333 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.07 psnr_avg:55.35 psnr_y:54.33 psnr_u:57.87 psnr_v:59.51 
n:1334 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.08 psnr_avg:55.20 psnr_y:54.21 psnr_u:57.61 psnr_v:59.15 
n:1335 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.08 psnr_avg:55.18 psnr_y:54.18 psnr_u:57.60 psnr_v:59.25 
n:1336 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.08 psnr_avg:55.14 psnr_y:54.16 psnr_u:57.54 psnr_v:58.99 
n:1337 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.08 psnr_avg:55.19 psnr_y:54.21 psnr_u:57.57 psnr_v:59.03 
n:1338 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.10 psnr_y:54.13 psnr_u:57.45 psnr_v:58.91 
n:1339 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.15 psnr_y:54.16 psnr_u:57.51 psnr_v:59.15 
n:1340 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.10 psnr_y:54.14 psnr_u:57.39 psnr_v:58.79 
n:1341 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.09 psnr_y:54.14 psnr_u:57.36 psnr_v:58.77 
n:1342 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.05 psnr_y:54.11 psnr_u:57.35 psnr_v:58.65 
n:1343 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.10 psnr_y:54.13 psnr_u:57.45 psnr_v:58.91 
n:1344 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.04 psnr_y:54.08 psnr_u:57.43 psnr_v:58.78 
n:1345 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.09 psnr_y:54.12 psnr_u:57.48 psnr_v:58.88 
n:1346 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.09 psnr_y:54.12 psnr_u:57.49 psnr_v:58.91 
n:1347 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.08 psnr_avg:55.18 psnr_y:54.17 psnr_u:57.62 psnr_v:59.31 
n:1348 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.08 psnr_avg:55.07 psnr_y:54.09 psnr_u:57.49 psnr_v:58.97 
n:1349 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.05 psnr_y:54.08 psnr_u:57.41 psnr_v:58.76 
n:1350 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.09 psnr_avg:55.03 psnr_y:54.09 psnr_u:57.33 psnr_v:58.59 
n:1351 mse_avg:0.07 mse_y:0.09 mse_u:0.05 mse_v:0.03 psnr_avg:59.50 psnr_y:58.57 psnr_u:61.55 psnr_v:63.17 
n:1352 mse_avg:0.16 mse_y:0.20 mse_u:0.08 mse_v:0.05 psnr_avg:56.22 psnr_y:55.11 psnr_u:59.23 psnr_v:60.98 
n:1353 mse_avg:0.18 mse_y:0.23 mse_u:0.09 mse_v:0.07 psnr_avg:55.64 psnr_y:54.59 psnr_u:58.36 psnr_v:59.98 
n:1354 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.07 psnr_avg:55.45 psnr_y:54.44 psnr_u:57.92 psnr_v:59.48 
n:1355 mse_avg:0.19 mse_y:0.24 mse_u:0.11 mse_v:0.07 psnr_avg:55.43 psnr_y:54.42 psnr_u:57.87 psnr_v:59.64 
n:1356 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.09 psnr_avg:55.37 psnr_y:54.48 psnr_u:57.37 psnr_v:58.71 
n:1357 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.09 psnr_avg:55.34 psnr_y:54.44 psnr_u:57.40 psnr_v:58.67 
n:1358 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.09 psnr_avg:55.36 psnr_y:54.48 psnr_u:57.41 psnr_v:58.61 
n:1359 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.09 psnr_avg:55.41 psnr_y:54.50 psnr_u:57.54 psnr_v:58.80 
n:1360 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.09 psnr_avg:55.36 psnr_y:54.46 psnr_u:57.46 psnr_v:58.71 
n:1361 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.31 psnr_y:54.40 psnr_u:57.45 psnr_v:58.70 
n:1362 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.31 psnr_y:54.41 psnr_u:57.44 psnr_v:58.67 
n:1363 mse_avg:0.18 mse_y:0.23 mse_u:0.11 mse_v:0.08 psnr_avg:55.47 psnr_y:54.54 psnr_u:57.59 psnr_v:59.10 
n:1364 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.08 psnr_avg:55.35 psnr_y:54.43 psnr_u:57.48 psnr_v:58.91 
n:1365 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.08 psnr_avg:55.33 psnr_y:54.40 psnr_u:57.50 psnr_v:58.89 
n:1366 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.29 psnr_y:54.39 psnr_u:57.42 psnr_v:58.61 
n:1367 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.29 psnr_y:54.38 psnr_u:57.44 psnr_v:58.64 
n:1368 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.26 psnr_y:54.36 psnr_u:57.38 psnr_v:58.54 
n:1369 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.25 psnr_y:54.35 psnr_u:57.40 psnr_v:58.51 
n:1370 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.24 psnr_y:54.36 psnr_u:57.33 psnr_v:58.39 
n:1371 mse_avg:0.19 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.28 psnr_y:54.38 psnr_u:57.41 psnr_v:58.59 
n:1372 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.21 psnr_y:54.32 psnr_u:57.33 psnr_v:58.46 
n:1373 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.20 psnr_y:54.30 psnr_u:57.37 psnr_v:58.47 
n:1374 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.19 psnr_y:54.30 psnr_u:57.32 psnr_v:58.36 
n:1375 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.22 psnr_y:54.33 psnr_u:57.35 psnr_v:58.46 
n:1376 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.20 psnr_y:54.30 psnr_u:57.32 psnr_v:58.42 
n:1377 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.19 psnr_y:54.29 psnr_u:57.32 psnr_v:58.43 
n:1378 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.19 psnr_y:54.31 psnr_u:57.25 psnr_v:58.36 
n:1379 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.09 psnr_avg:55.32 psnr_y:54.43 psnr_u:57.35 psnr_v:58.69 
n:1380 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.21 psnr_y:54.33 psnr_u:57.21 psnr_v:58.51 
n:1381 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.09 psnr_avg:55.20 psnr_y:54.31 psnr_u:57.24 psnr_v:58.51 
n:1382 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.10 psnr_avg:55.18 psnr_y:54.31 psnr_u:57.17 psnr_v:58.31 
n:1383 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.10 psnr_avg:55.17 psnr_y:54.31 psnr_u:57.16 psnr_v:58.23 
n:1384 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.10 psnr_avg:55.12 psnr_y:54.27 psnr_u:57.08 psnr_v:58.12 
n:1385 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.11 psnr_avg:54.97 psnr_y:54.14 psnr_u:56.93 psnr_v:57.89 
n:1386 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.11 psnr_avg:54.93 psnr_y:54.09 psnr_u:56.93 psnr_v:57.87 
n:1387 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.96 psnr_y:54.09 psnr_u:56.98 psnr_v:58.04 
n:1388 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.93 psnr_y:54.08 psnr_u:56.96 psnr_v:57.95 
n:1389 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.94 psnr_y:54.08 psnr_u:56.95 psnr_v:57.97 
n:1390 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.93 psnr_y:54.07 psnr_u:56.92 psnr_v:57.95 
n:1391 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.93 psnr_y:54.07 psnr_u:56.93 psnr_v:57.99 
n:1392 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.10 psnr_avg:54.92 psnr_y:54.07 psnr_u:56.88 psnr_v:57.95 
n:1393 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.10 psnr_avg:54.90 psnr_y:54.04 psnr_u:56.86 psnr_v:58.00 
n:1394 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.10 psnr_avg:54.91 psnr_y:54.06 psnr_u:56.84 psnr_v:58.01 
