n:1 mse_avg:94.37 mse_y:132.56 mse_u:21.57 mse_v:14.43 psnr_avg:28.38 psnr_y:26.91 psnr_u:34.79 psnr_v:36.54 
n:8371 mse_avg:1981.86 mse_y:2893.99 mse_u:136.00 mse_v:179.18 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.60 
n:8372 mse_avg:1981.20 mse_y:2893.00 mse_u:135.85 mse_v:179.32 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8373 mse_avg:1981.08 mse_y:2892.83 mse_u:135.78 mse_v:179.36 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8374 mse_avg:1980.39 mse_y:2891.74 mse_u:135.76 mse_v:179.60 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8375 mse_avg:1981.60 mse_y:2893.54 mse_u:135.92 mse_v:179.51 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8376 mse_avg:1982.11 mse_y:2894.32 mse_u:136.25 mse_v:179.16 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8377 mse_avg:1983.81 mse_y:2896.84 mse_u:136.49 mse_v:179.00 psnr_avg:15.16 psnr_y:13.51 psnr_u:26.78 psnr_v:25.60 
n:8378 mse_avg:1983.49 mse_y:2896.40 mse_u:136.29 mse_v:179.08 psnr_avg:15.16 psnr_y:13.51 psnr_u:26.79 psnr_v:25.60 
n:8379 mse_avg:1982.75 mse_y:2895.29 mse_u:136.21 mse_v:179.11 psnr_avg:15.16 psnr_y:13.51 psnr_u:26.79 psnr_v:25.60 
n:8380 mse_avg:1981.76 mse_y:2893.80 mse_u:136.09 mse_v:179.26 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8381 mse_avg:1981.98 mse_y:2894.15 mse_u:136.04 mse_v:179.25 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8382 mse_avg:1980.56 mse_y:2891.99 mse_u:135.92 mse_v:179.49 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8383 mse_avg:1980.30 mse_y:2891.60 mse_u:135.75 mse_v:179.64 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8384 mse_avg:1980.44 mse_y:2891.83 mse_u:135.70 mse_v:179.63 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.81 psnr_v:25.59 
n:8385 mse_avg:1980.33 mse_y:2891.67 mse_u:135.74 mse_v:179.57 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8386 mse_avg:1980.15 mse_y:2891.38 mse_u:135.73 mse_v:179.62 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8387 mse_avg:1980.66 mse_y:2892.20 mse_u:135.82 mse_v:179.35 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8388 mse_avg:1980.90 mse_y:2892.55 mse_u:136.02 mse_v:179.21 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8389 mse_avg:1982.26 mse_y:2894.60 mse_u:136.28 mse_v:178.87 psnr_avg:15.16 psnr_y:13.51 psnr_u:26.79 psnr_v:25.61 
n:8390 mse_avg:1981.62 mse_y:2893.65 mse_u:136.18 mse_v:178.95 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8391 mse_avg:1981.25 mse_y:2893.08 mse_u:136.20 mse_v:178.94 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8392 mse_avg:1980.88 mse_y:2892.55 mse_u:136.11 mse_v:178.97 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8393 mse_avg:1980.78 mse_y:2892.40 mse_u:136.03 mse_v:179.04 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8394 mse_avg:1979.27 mse_y:2890.09 mse_u:135.95 mse_v:179.33 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8395 mse_avg:1978.23 mse_y:2888.53 mse_u:135.85 mse_v:179.45 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8396 mse_avg:1979.15 mse_y:2889.90 mse_u:135.84 mse_v:179.45 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8397 mse_avg:1979.01 mse_y:2889.69 mse_u:135.84 mse_v:179.49 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8398 mse_avg:1978.76 mse_y:2889.31 mse_u:135.80 mse_v:179.50 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.80 psnr_v:25.59 
n:8399 mse_avg:1979.07 mse_y:2889.83 mse_u:136.05 mse_v:179.04 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.79 psnr_v:25.60 
n:8400 mse_avg:1979.17 mse_y:2890.00 mse_u:136.29 mse_v:178.73 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.79 psnr_v:25.61 
n:8401 mse_avg:1980.93 mse_y:2892.68 mse_u:136.67 mse_v:178.20 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.77 psnr_v:25.62 
n:8402 mse_avg:1979.96 mse_y:2891.23 mse_u:136.57 mse_v:178.26 psnr_avg:15.16 psnr_y:13.52 psnr_u:26.78 psnr_v:25.62 
n:8403 mse_avg:1978.16 mse_y:2888.48 mse_u:136.86 mse_v:178.16 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.77 psnr_v:25.62 
n:8404 mse_avg:1978.15 mse_y:2888.44 mse_u:136.54 mse_v:178.58 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.78 psnr_v:25.61 
n:8405 mse_avg:1977.09 mse_y:2886.82 mse_u:136.31 mse_v:178.94 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.60 
n:8406 mse_avg:1977.23 mse_y:2887.03 mse_u:136.27 mse_v:179.03 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.60 
n:8407 mse_avg:1977.58 mse_y:2887.57 mse_u:136.18 mse_v:179.05 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.60 
n:8408 mse_avg:1976.98 mse_y:2886.66 mse_u:136.02 mse_v:179.20 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.60 
n:8409 mse_avg:1976.50 mse_y:2885.95 mse_u:136.14 mse_v:179.06 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.60 
n:8410 mse_avg:1976.40 mse_y:2885.83 mse_u:136.32 mse_v:178.78 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.61 
n:8411 mse_avg:1976.94 mse_y:2886.65 mse_u:136.48 mse_v:178.55 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8412 mse_avg:1977.49 mse_y:2887.48 mse_u:136.54 mse_v:178.46 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8413 mse_avg:1977.88 mse_y:2888.05 mse_u:136.75 mse_v:178.35 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.77 psnr_v:25.62 
n:8414 mse_avg:1976.93 mse_y:2886.62 mse_u:136.62 mse_v:178.46 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8415 mse_avg:1977.64 mse_y:2887.67 mse_u:136.65 mse_v:178.50 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.61 
n:8416 mse_avg:1976.26 mse_y:2885.62 mse_u:136.50 mse_v:178.60 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8417 mse_avg:1976.05 mse_y:2885.28 mse_u:136.47 mse_v:178.69 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8418 mse_avg:1975.49 mse_y:2884.45 mse_u:136.40 mse_v:178.75 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8419 mse_avg:1974.81 mse_y:2883.46 mse_u:136.26 mse_v:178.79 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.79 psnr_v:25.61 
n:8420 mse_avg:1974.41 mse_y:2882.86 mse_u:136.25 mse_v:178.76 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.79 psnr_v:25.61 
n:8421 mse_avg:1975.19 mse_y:2884.04 mse_u:136.23 mse_v:178.75 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.61 
n:8422 mse_avg:1975.93 mse_y:2885.18 mse_u:136.21 mse_v:178.65 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.61 
n:8423 mse_avg:1976.63 mse_y:2886.26 mse_u:136.35 mse_v:178.43 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8424 mse_avg:1976.28 mse_y:2885.76 mse_u:136.62 mse_v:178.03 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.63 
n:8425 mse_avg:1976.81 mse_y:2886.59 mse_u:136.92 mse_v:177.58 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.64 
n:8426 mse_avg:1975.73 mse_y:2884.97 mse_u:136.81 mse_v:177.72 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.63 
n:8427 mse_avg:1976.51 mse_y:2886.12 mse_u:136.84 mse_v:177.77 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.63 
n:8428 mse_avg:1975.48 mse_y:2884.58 mse_u:136.84 mse_v:177.73 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.63 
n:8429 mse_avg:1975.69 mse_y:2884.85 mse_u:136.68 mse_v:178.04 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.63 
n:8430 mse_avg:1975.24 mse_y:2884.15 mse_u:136.64 mse_v:178.19 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8431 mse_avg:1975.60 mse_y:2884.69 mse_u:136.64 mse_v:178.21 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8432 mse_avg:1974.79 mse_y:2883.44 mse_u:136.50 mse_v:178.47 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.62 
n:8433 mse_avg:1974.31 mse_y:2882.71 mse_u:136.43 mse_v:178.55 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8434 mse_avg:1974.38 mse_y:2882.81 mse_u:136.44 mse_v:178.62 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8435 mse_avg:1974.96 mse_y:2883.67 mse_u:136.49 mse_v:178.60 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8436 mse_avg:1975.50 mse_y:2884.46 mse_u:136.52 mse_v:178.66 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8437 mse_avg:1975.57 mse_y:2884.57 mse_u:136.54 mse_v:178.63 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8438 mse_avg:1976.96 mse_y:2886.65 mse_u:136.56 mse_v:178.60 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8439 mse_avg:1978.02 mse_y:2888.27 mse_u:137.18 mse_v:177.85 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.76 psnr_v:25.63 
n:8440 mse_avg:1977.50 mse_y:2887.48 mse_u:137.06 mse_v:178.01 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.76 psnr_v:25.63 
n:8441 mse_avg:1977.64 mse_y:2887.70 mse_u:136.99 mse_v:178.06 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.76 psnr_v:25.63 
n:8442 mse_avg:1975.85 mse_y:2884.98 mse_u:136.84 mse_v:178.35 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.62 
n:8443 mse_avg:1976.03 mse_y:2885.24 mse_u:136.75 mse_v:178.48 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.61 
n:8444 mse_avg:1975.31 mse_y:2884.14 mse_u:136.53 mse_v:178.80 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.61 
n:8445 mse_avg:1974.46 mse_y:2882.81 mse_u:136.34 mse_v:179.17 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8446 mse_avg:1974.13 mse_y:2882.29 mse_u:136.28 mse_v:179.35 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.79 psnr_v:25.59 
n:8447 mse_avg:1975.31 mse_y:2884.05 mse_u:136.19 mse_v:179.48 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.79 psnr_v:25.59 
n:8448 mse_avg:1974.38 mse_y:2882.64 mse_u:136.01 mse_v:179.69 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.79 psnr_v:25.59 
n:8449 mse_avg:1973.83 mse_y:2881.82 mse_u:136.13 mse_v:179.55 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.79 psnr_v:25.59 
n:8450 mse_avg:1973.70 mse_y:2881.66 mse_u:136.38 mse_v:179.19 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8451 mse_avg:1975.89 mse_y:2884.92 mse_u:136.57 mse_v:179.05 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8452 mse_avg:1975.75 mse_y:2884.75 mse_u:136.46 mse_v:179.03 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8453 mse_avg:1978.05 mse_y:2888.10 mse_u:136.69 mse_v:179.23 psnr_avg:15.17 psnr_y:13.52 psnr_u:26.77 psnr_v:25.60 
n:8454 mse_avg:1976.96 mse_y:2886.48 mse_u:136.65 mse_v:179.22 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.60 
n:8455 mse_avg:1976.76 mse_y:2886.21 mse_u:136.53 mse_v:179.22 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8456 mse_avg:1975.85 mse_y:2884.84 mse_u:136.53 mse_v:179.22 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8457 mse_avg:1976.37 mse_y:2885.63 mse_u:136.55 mse_v:179.16 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.78 psnr_v:25.60 
n:8458 mse_avg:1974.50 mse_y:2882.77 mse_u:136.47 mse_v:179.43 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8459 mse_avg:1974.19 mse_y:2882.31 mse_u:136.41 mse_v:179.50 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8460 mse_avg:1974.34 mse_y:2882.53 mse_u:136.36 mse_v:179.56 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8461 mse_avg:1974.30 mse_y:2882.49 mse_u:136.41 mse_v:179.47 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8462 mse_avg:1974.58 mse_y:2882.90 mse_u:136.39 mse_v:179.51 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8463 mse_avg:1974.79 mse_y:2883.22 mse_u:136.48 mse_v:179.38 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8464 mse_avg:1975.42 mse_y:2884.22 mse_u:136.94 mse_v:178.71 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.77 psnr_v:25.61 
n:8465 mse_avg:1976.83 mse_y:2886.33 mse_u:137.23 mse_v:178.41 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.76 psnr_v:25.62 
n:8466 mse_avg:1976.46 mse_y:2885.77 mse_u:137.14 mse_v:178.49 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.76 psnr_v:25.61 
n:8467 mse_avg:1976.48 mse_y:2885.80 mse_u:137.11 mse_v:178.57 psnr_avg:15.17 psnr_y:13.53 psnr_u:26.76 psnr_v:25.61 
n:8468 mse_avg:1974.95 mse_y:2883.47 mse_u:136.85 mse_v:179.01 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.77 psnr_v:25.60 
n:8469 mse_avg:1973.92 mse_y:2881.88 mse_u:136.63 mse_v:179.34 psnr_avg:15.18 psnr_y:13.53 psnr_u:26.78 psnr_v:25.59 
n:8470 mse_avg:1973.45 mse_y:2881.15 mse_u:136.45 mse_v:179.69 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.59 
n:8471 mse_avg:1972.76 mse_y:2880.06 mse_u:136.37 mse_v:179.95 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.58 
n:8472 mse_avg:1973.03 mse_y:2880.46 mse_u:136.31 mse_v:180.01 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.79 psnr_v:25.58 
n:8473 mse_avg:1973.56 mse_y:2881.24 mse_u:136.38 mse_v:180.04 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.58 
n:8474 mse_avg:1972.90 mse_y:2880.21 mse_u:136.35 mse_v:180.22 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8475 mse_avg:1972.15 mse_y:2879.05 mse_u:136.27 mse_v:180.41 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.79 psnr_v:25.57 
n:8476 mse_avg:1971.92 mse_y:2878.71 mse_u:136.28 mse_v:180.42 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.79 psnr_v:25.57 
n:8477 mse_avg:1972.18 mse_y:2879.09 mse_u:136.34 mse_v:180.37 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8478 mse_avg:1972.53 mse_y:2879.62 mse_u:136.37 mse_v:180.32 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8479 mse_avg:1973.26 mse_y:2880.70 mse_u:136.81 mse_v:179.94 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.77 psnr_v:25.58 
n:8480 mse_avg:1972.76 mse_y:2879.97 mse_u:136.70 mse_v:179.95 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.77 psnr_v:25.58 
n:8481 mse_avg:1972.48 mse_y:2879.56 mse_u:136.69 mse_v:179.93 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.77 psnr_v:25.58 
n:8482 mse_avg:1970.87 mse_y:2877.16 mse_u:136.59 mse_v:180.02 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.58 
n:8483 mse_avg:1970.04 mse_y:2875.91 mse_u:136.44 mse_v:180.19 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8484 mse_avg:1970.45 mse_y:2876.49 mse_u:136.35 mse_v:180.37 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8485 mse_avg:1971.54 mse_y:2878.12 mse_u:136.39 mse_v:180.36 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.78 psnr_v:25.57 
n:8486 mse_avg:1970.44 mse_y:2876.45 mse_u:136.31 mse_v:180.52 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.79 psnr_v:25.57 
n:8487 mse_avg:1969.84 mse_y:2875.57 mse_u:136.12 mse_v:180.66 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.79 psnr_v:25.56 
n:8488 mse_avg:1969.21 mse_y:2874.63 mse_u:136.08 mse_v:180.66 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.79 psnr_v:25.56 
n:8489 mse_avg:1969.59 mse_y:2875.25 mse_u:136.16 mse_v:180.39 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.79 psnr_v:25.57 
n:8490 mse_avg:1968.78 mse_y:2874.05 mse_u:136.13 mse_v:180.34 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.57 
n:8491 mse_avg:1969.11 mse_y:2874.56 mse_u:136.23 mse_v:180.19 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.57 
n:8492 mse_avg:1969.90 mse_y:2875.79 mse_u:136.41 mse_v:179.81 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.58 
n:8493 mse_avg:1971.01 mse_y:2877.48 mse_u:136.72 mse_v:179.45 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.77 psnr_v:25.59 
n:8494 mse_avg:1969.58 mse_y:2875.33 mse_u:136.58 mse_v:179.58 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.59 
n:8495 mse_avg:1969.28 mse_y:2874.89 mse_u:136.56 mse_v:179.55 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.59 
n:8496 mse_avg:1969.42 mse_y:2875.10 mse_u:136.53 mse_v:179.62 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.59 
n:8497 mse_avg:1969.62 mse_y:2875.38 mse_u:136.52 mse_v:179.63 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.59 
n:8498 mse_avg:1969.19 mse_y:2874.76 mse_u:136.40 mse_v:179.72 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.78 psnr_v:25.58 
n:8499 mse_avg:1969.08 mse_y:2874.61 mse_u:136.36 mse_v:179.68 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.59 
n:8500 mse_avg:1968.32 mse_y:2873.47 mse_u:136.33 mse_v:179.69 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.59 
n:8501 mse_avg:1968.20 mse_y:2873.31 mse_u:136.42 mse_v:179.53 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.59 
n:8502 mse_avg:1968.81 mse_y:2874.28 mse_u:136.41 mse_v:179.35 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.59 
n:8503 mse_avg:1970.94 mse_y:2877.33 mse_u:137.03 mse_v:179.30 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.76 psnr_v:25.59 
n:8504 mse_avg:1971.86 mse_y:2878.73 mse_u:137.54 mse_v:178.71 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8505 mse_avg:1970.54 mse_y:2876.73 mse_u:137.44 mse_v:178.88 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8506 mse_avg:1970.80 mse_y:2877.14 mse_u:137.49 mse_v:178.77 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8507 mse_avg:1970.63 mse_y:2876.88 mse_u:137.49 mse_v:178.75 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8508 mse_avg:1970.27 mse_y:2876.36 mse_u:137.46 mse_v:178.75 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8509 mse_avg:1969.38 mse_y:2874.99 mse_u:137.43 mse_v:178.88 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.61 
n:8510 mse_avg:1969.25 mse_y:2874.80 mse_u:137.38 mse_v:178.91 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.60 
n:8511 mse_avg:1969.12 mse_y:2874.59 mse_u:137.39 mse_v:178.95 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.60 
n:8512 mse_avg:1968.37 mse_y:2873.46 mse_u:137.39 mse_v:179.00 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.60 
n:8513 mse_avg:1968.51 mse_y:2873.47 mse_u:136.89 mse_v:180.26 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.77 psnr_v:25.57 
n:8514 mse_avg:1967.79 mse_y:2872.35 mse_u:136.50 mse_v:180.86 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.56 
n:8515 mse_avg:1968.90 mse_y:2874.00 mse_u:136.49 mse_v:180.90 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.56 
n:8516 mse_avg:1967.28 mse_y:2871.52 mse_u:136.35 mse_v:181.28 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.55 
n:8517 mse_avg:1966.33 mse_y:2870.07 mse_u:136.20 mse_v:181.49 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8518 mse_avg:1966.16 mse_y:2869.83 mse_u:136.13 mse_v:181.54 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8519 mse_avg:1966.02 mse_y:2869.62 mse_u:136.01 mse_v:181.62 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.80 psnr_v:25.54 
n:8520 mse_avg:1965.41 mse_y:2868.70 mse_u:135.79 mse_v:181.86 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.80 psnr_v:25.53 
n:8521 mse_avg:1965.52 mse_y:2868.83 mse_u:135.76 mse_v:182.04 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.80 psnr_v:25.53 
n:8522 mse_avg:1966.35 mse_y:2870.08 mse_u:135.69 mse_v:182.12 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.81 psnr_v:25.53 
n:8523 mse_avg:1967.66 mse_y:2872.01 mse_u:135.81 mse_v:182.10 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.80 psnr_v:25.53 
n:8524 mse_avg:1968.28 mse_y:2872.97 mse_u:136.10 mse_v:181.70 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8525 mse_avg:1969.32 mse_y:2874.52 mse_u:136.50 mse_v:181.34 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.55 
n:8526 mse_avg:1968.09 mse_y:2872.70 mse_u:136.34 mse_v:181.39 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.54 
n:8527 mse_avg:1967.84 mse_y:2872.33 mse_u:136.39 mse_v:181.31 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.55 
n:8528 mse_avg:1966.75 mse_y:2870.71 mse_u:136.37 mse_v:181.30 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.55 
n:8529 mse_avg:1966.17 mse_y:2869.83 mse_u:136.29 mse_v:181.43 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8530 mse_avg:1965.96 mse_y:2869.53 mse_u:136.22 mse_v:181.42 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8531 mse_avg:1965.95 mse_y:2869.50 mse_u:136.25 mse_v:181.47 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
