n:148 mse_avg:21.63 mse_y:30.66 mse_u:3.91 mse_v:3.26 psnr_avg:34.78 psnr_y:33.27 psnr_u:42.21 psnr_v:43.00 
n:149 mse_avg:21.39 mse_y:30.30 mse_u:3.89 mse_v:3.26 psnr_avg:34.83 psnr_y:33.32 psnr_u:42.23 psnr_v:43.00 
n:150 mse_avg:21.31 mse_y:30.19 mse_u:3.87 mse_v:3.27 psnr_avg:34.84 psnr_y:33.33 psnr_u:42.25 psnr_v:42.99 
n:151 mse_avg:11.12 mse_y:15.31 mse_u:2.97 mse_v:2.48 psnr_avg:37.67 psnr_y:36.28 psnr_u:43.40 psnr_v:44.19 
n:152 mse_avg:12.90 mse_y:18.01 mse_u:2.92 mse_v:2.45 psnr_avg:37.02 psnr_y:35.58 psnr_u:43.47 psnr_v:44.24 
n:153 mse_avg:14.22 mse_y:19.98 mse_u:2.94 mse_v:2.46 psnr_avg:36.60 psnr_y:35.13 psnr_u:43.45 psnr_v:44.22 
n:154 mse_avg:14.74 mse_y:20.77 mse_u:2.94 mse_v:2.46 psnr_avg:36.44 psnr_y:34.96 psnr_u:43.45 psnr_v:44.22 
n:155 mse_avg:15.46 mse_y:21.81 mse_u:3.00 mse_v:2.49 psnr_avg:36.24 psnr_y:34.74 psnr_u:43.35 psnr_v:44.17 
n:156 mse_avg:15.50 mse_y:21.90 mse_u:2.94 mse_v:2.46 psnr_avg:36.23 psnr_y:34.73 psnr_u:43.45 psnr_v:44.22 
n:157 mse_avg:16.07 mse_y:22.75 mse_u:2.96 mse_v:2.47 psnr_avg:36.07 psnr_y:34.56 psnr_u:43.42 psnr_v:44.20 
n:158 mse_avg:16.22 mse_y:22.97 mse_u:2.95 mse_v:2.48 psnr_avg:36.03 psnr_y:34.52 psnr_u:43.43 psnr_v:44.19 
n:159 mse_avg:17.05 mse_y:24.18 mse_u:3.04 mse_v:2.53 psnr_avg:35.81 psnr_y:34.30 psnr_u:43.30 psnr_v:44.10 
n:160 mse_avg:16.67 mse_y:23.65 mse_u:2.94 mse_v:2.47 psnr_avg:35.91 psnr_y:34.39 psnr_u:43.44 psnr_v:44.21 
n:161 mse_avg:16.90 mse_y:24.00 mse_u:2.94 mse_v:2.48 psnr_avg:35.85 psnr_y:34.33 psnr_u:43.45 psnr_v:44.19 
n:162 mse_avg:17.47 mse_y:24.85 mse_u:2.96 mse_v:2.47 psnr_avg:35.71 psnr_y:34.18 psnr_u:43.42 psnr_v:44.20 
n:163 mse_avg:18.02 mse_y:25.65 mse_u:3.03 mse_v:2.51 psnr_avg:35.57 psnr_y:34.04 psnr_u:43.32 psnr_v:44.14 
n:164 mse_avg:17.56 mse_y:24.98 mse_u:2.98 mse_v:2.48 psnr_avg:35.69 psnr_y:34.16 psnr_u:43.39 psnr_v:44.19 
n:165 mse_avg:17.90 mse_y:25.48 mse_u:3.00 mse_v:2.49 psnr_avg:35.60 psnr_y:34.07 psnr_u:43.36 psnr_v:44.16 
n:166 mse_avg:18.21 mse_y:25.92 mse_u:3.03 mse_v:2.52 psnr_avg:35.53 psnr_y:33.99 psnr_u:43.31 psnr_v:44.13 
n:167 mse_avg:18.76 mse_y:26.72 mse_u:3.13 mse_v:2.57 psnr_avg:35.40 psnr_y:33.86 psnr_u:43.18 psnr_v:44.03 
n:168 mse_avg:18.46 mse_y:26.28 mse_u:3.09 mse_v:2.56 psnr_avg:35.47 psnr_y:33.93 psnr_u:43.24 psnr_v:44.05 
