n:1 mse_avg:0.36 mse_y:0.45 mse_u:0.18 mse_v:0.15 psnr_avg:52.63 psnr_y:51.60 psnr_u:55.53 psnr_v:56.31 
n:3688 mse_avg:714.51 mse_y:1021.94 mse_u:129.04 mse_v:70.26 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.02 psnr_v:29.66 
n:3689 mse_avg:714.63 mse_y:1022.18 mse_u:128.50 mse_v:70.56 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.04 psnr_v:29.65 
n:3690 mse_avg:713.07 mse_y:1019.69 mse_u:128.67 mse_v:71.00 psnr_avg:19.60 psnr_y:18.05 psnr_u:27.04 psnr_v:29.62 
n:3691 mse_avg:713.03 mse_y:1019.73 mse_u:128.09 mse_v:71.13 psnr_avg:19.60 psnr_y:18.05 psnr_u:27.06 psnr_v:29.61 
n:3692 mse_avg:713.21 mse_y:1020.05 mse_u:127.99 mse_v:71.04 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.06 psnr_v:29.62 
n:3693 mse_avg:713.14 mse_y:1020.09 mse_u:128.05 mse_v:70.44 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.06 psnr_v:29.65 
n:3694 mse_avg:713.20 mse_y:1020.14 mse_u:128.11 mse_v:70.50 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.06 psnr_v:29.65 
n:3695 mse_avg:713.83 mse_y:1021.09 mse_u:128.19 mse_v:70.41 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.05 psnr_v:29.65 
n:3696 mse_avg:713.28 mse_y:1020.32 mse_u:128.02 mse_v:70.36 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.06 psnr_v:29.66 
n:3697 mse_avg:712.05 mse_y:1018.71 mse_u:127.41 mse_v:70.05 psnr_avg:19.61 psnr_y:18.05 psnr_u:27.08 psnr_v:29.68 
n:3698 mse_avg:712.59 mse_y:1019.59 mse_u:127.19 mse_v:69.97 psnr_avg:19.60 psnr_y:18.05 psnr_u:27.09 psnr_v:29.68 
n:3699 mse_avg:711.40 mse_y:1017.85 mse_u:126.96 mse_v:70.08 psnr_avg:19.61 psnr_y:18.05 psnr_u:27.09 psnr_v:29.68 
n:3700 mse_avg:709.27 mse_y:1014.78 mse_u:126.79 mse_v:69.70 psnr_avg:19.62 psnr_y:18.07 psnr_u:27.10 psnr_v:29.70 
n:3701 mse_avg:710.21 mse_y:1016.03 mse_u:127.16 mse_v:69.99 psnr_avg:19.62 psnr_y:18.06 psnr_u:27.09 psnr_v:29.68 
n:3702 mse_avg:710.60 mse_y:1016.58 mse_u:127.09 mse_v:70.15 psnr_avg:19.61 psnr_y:18.06 psnr_u:27.09 psnr_v:29.67 
n:3703 mse_avg:713.49 mse_y:1020.53 mse_u:127.71 mse_v:71.11 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.07 psnr_v:29.61 
n:3704 mse_avg:713.78 mse_y:1021.01 mse_u:127.61 mse_v:71.03 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.07 psnr_v:29.62 
n:3705 mse_avg:715.89 mse_y:1024.27 mse_u:127.03 mse_v:71.23 psnr_avg:19.58 psnr_y:18.03 psnr_u:27.09 psnr_v:29.60 
n:3706 mse_avg:717.29 mse_y:1026.28 mse_u:126.97 mse_v:71.66 psnr_avg:19.57 psnr_y:18.02 psnr_u:27.09 psnr_v:29.58 
n:3707 mse_avg:719.29 mse_y:1029.21 mse_u:126.68 mse_v:72.23 psnr_avg:19.56 psnr_y:18.01 psnr_u:27.10 psnr_v:29.54 
n:3708 mse_avg:720.47 mse_y:1030.94 mse_u:126.50 mse_v:72.57 psnr_avg:19.55 psnr_y:18.00 psnr_u:27.11 psnr_v:29.52 
n:3709 mse_avg:721.46 mse_y:1032.39 mse_u:126.32 mse_v:72.84 psnr_avg:19.55 psnr_y:17.99 psnr_u:27.12 psnr_v:29.51 
n:3710 mse_avg:719.52 mse_y:1029.46 mse_u:126.08 mse_v:73.17 psnr_avg:19.56 psnr_y:18.00 psnr_u:27.12 psnr_v:29.49 
n:3711 mse_avg:722.16 mse_y:1033.53 mse_u:125.70 mse_v:73.17 psnr_avg:19.54 psnr_y:17.99 psnr_u:27.14 psnr_v:29.49 
n:3712 mse_avg:722.68 mse_y:1034.31 mse_u:125.61 mse_v:73.23 psnr_avg:19.54 psnr_y:17.98 psnr_u:27.14 psnr_v:29.48 
n:3713 mse_avg:691.48 mse_y:989.05 mse_u:122.07 mse_v:70.58 psnr_avg:19.73 psnr_y:18.18 psnr_u:27.26 psnr_v:29.64 
n:3714 mse_avg:686.72 mse_y:983.75 mse_u:118.37 mse_v:66.95 psnr_avg:19.76 psnr_y:18.20 psnr_u:27.40 psnr_v:29.87 
n:3715 mse_avg:718.12 mse_y:1032.39 mse_u:114.40 mse_v:64.72 psnr_avg:19.57 psnr_y:17.99 psnr_u:27.55 psnr_v:30.02 
n:3716 mse_avg:777.50 mse_y:1122.87 mse_u:112.06 mse_v:61.48 psnr_avg:19.22 psnr_y:17.63 psnr_u:27.64 psnr_v:30.24 
n:3717 mse_avg:879.84 mse_y:1278.28 mse_u:107.76 mse_v:58.15 psnr_avg:18.69 psnr_y:17.06 psnr_u:27.81 psnr_v:30.49 
n:3718 mse_avg:996.98 mse_y:1454.60 mse_u:107.01 mse_v:56.48 psnr_avg:18.14 psnr_y:16.50 psnr_u:27.84 psnr_v:30.61 
n:3719 mse_avg:1164.38 mse_y:1706.84 mse_u:104.77 mse_v:54.14 psnr_avg:17.47 psnr_y:15.81 psnr_u:27.93 psnr_v:30.80 
n:3720 mse_avg:1347.53 mse_y:1981.93 mse_u:105.14 mse_v:52.32 psnr_avg:16.84 psnr_y:15.16 psnr_u:27.91 psnr_v:30.94 
n:3721 mse_avg:1583.87 mse_y:2337.54 mse_u:103.73 mse_v:49.31 psnr_avg:16.13 psnr_y:14.44 psnr_u:27.97 psnr_v:31.20 
n:3722 mse_avg:1827.30 mse_y:2702.73 mse_u:105.39 mse_v:47.51 psnr_avg:15.51 psnr_y:13.81 psnr_u:27.90 psnr_v:31.36 
n:3723 mse_avg:2127.35 mse_y:3153.59 mse_u:105.09 mse_v:44.67 psnr_avg:14.85 psnr_y:13.14 psnr_u:27.92 psnr_v:31.63 
n:3724 mse_avg:2434.67 mse_y:3614.15 mse_u:108.27 mse_v:43.14 psnr_avg:14.27 psnr_y:12.55 psnr_u:27.79 psnr_v:31.78 
n:3725 mse_avg:2807.21 mse_y:4173.12 mse_u:109.51 mse_v:41.30 psnr_avg:13.65 psnr_y:11.93 psnr_u:27.74 psnr_v:31.97 
n:3726 mse_avg:3171.74 mse_y:4718.71 mse_u:115.17 mse_v:40.46 psnr_avg:13.12 psnr_y:11.39 psnr_u:27.52 psnr_v:32.06 
n:3727 mse_avg:3610.10 mse_y:5375.16 mse_u:120.80 mse_v:39.19 psnr_avg:12.56 psnr_y:10.83 psnr_u:27.31 psnr_v:32.20 
n:3728 mse_avg:4042.15 mse_y:6021.92 mse_u:126.82 mse_v:38.38 psnr_avg:12.06 psnr_y:10.33 psnr_u:27.10 psnr_v:32.29 
n:3729 mse_avg:4549.01 mse_y:6781.68 mse_u:130.87 mse_v:36.46 psnr_avg:11.55 psnr_y:9.82 psnr_u:26.96 psnr_v:32.51 
n:3730 mse_avg:5036.68 mse_y:7511.76 mse_u:136.92 mse_v:36.13 psnr_avg:11.11 psnr_y:9.37 psnr_u:26.77 psnr_v:32.55 
n:3731 mse_avg:5609.32 mse_y:8369.73 mse_u:141.81 mse_v:35.16 psnr_avg:10.64 psnr_y:8.90 psnr_u:26.61 psnr_v:32.67 
n:3732 mse_avg:6166.76 mse_y:9203.89 mse_u:150.36 mse_v:34.63 psnr_avg:10.23 psnr_y:8.49 psnr_u:26.36 psnr_v:32.74 
n:3733 mse_avg:6800.53 mse_y:10153.53 mse_u:155.59 mse_v:33.49 psnr_avg:9.81 psnr_y:8.06 psnr_u:26.21 psnr_v:32.88 
n:3734 mse_avg:7423.35 mse_y:11085.17 mse_u:166.11 mse_v:33.30 psnr_avg:9.42 psnr_y:7.68 psnr_u:25.93 psnr_v:32.91 
n:3735 mse_avg:8121.88 mse_y:12131.28 mse_u:173.95 mse_v:32.22 psnr_avg:9.03 psnr_y:7.29 psnr_u:25.73 psnr_v:33.05 
n:3736 mse_avg:8829.12 mse_y:13190.29 mse_u:182.19 mse_v:31.38 psnr_avg:8.67 psnr_y:6.93 psnr_u:25.53 psnr_v:33.16 
n:3737 mse_avg:9570.10 mse_y:14300.09 mse_u:189.31 mse_v:30.91 psnr_avg:8.32 psnr_y:6.58 psnr_u:25.36 psnr_v:33.23 
n:3738 mse_avg:8891.41 mse_y:13284.07 mse_u:182.17 mse_v:30.01 psnr_avg:8.64 psnr_y:6.90 psnr_u:25.53 psnr_v:33.36 
n:3739 mse_avg:8224.86 mse_y:12285.97 mse_u:175.49 mse_v:29.81 psnr_avg:8.98 psnr_y:7.24 psnr_u:25.69 psnr_v:33.39 
n:3740 mse_avg:7624.86 mse_y:11387.82 mse_u:168.63 mse_v:29.23 psnr_avg:9.31 psnr_y:7.57 psnr_u:25.86 psnr_v:33.47 
n:3741 mse_avg:7009.36 mse_y:10466.11 mse_u:162.35 mse_v:29.39 psnr_avg:9.67 psnr_y:7.93 psnr_u:26.03 psnr_v:33.45 
n:3742 mse_avg:6467.19 mse_y:9654.84 mse_u:154.45 mse_v:29.35 psnr_avg:10.02 psnr_y:8.28 psnr_u:26.24 psnr_v:33.45 
n:3743 mse_avg:5907.78 mse_y:8816.62 mse_u:150.00 mse_v:30.20 psnr_avg:10.42 psnr_y:8.68 psnr_u:26.37 psnr_v:33.33 
n:3744 mse_avg:5422.23 mse_y:8089.58 mse_u:144.82 mse_v:30.22 psnr_avg:10.79 psnr_y:9.05 psnr_u:26.52 psnr_v:33.33 
n:3745 mse_avg:4923.56 mse_y:7342.33 mse_u:141.24 mse_v:30.81 psnr_avg:11.21 psnr_y:9.47 psnr_u:26.63 psnr_v:33.24 
n:3746 mse_avg:4490.23 mse_y:6693.12 mse_u:137.56 mse_v:31.35 psnr_avg:11.61 psnr_y:9.87 psnr_u:26.75 psnr_v:33.17 
n:3747 mse_avg:4039.73 mse_y:6017.59 mse_u:135.45 mse_v:32.56 psnr_avg:12.07 psnr_y:10.34 psnr_u:26.81 psnr_v:33.00 
n:3748 mse_avg:3659.90 mse_y:5448.33 mse_u:132.75 mse_v:33.32 psnr_avg:12.50 psnr_y:10.77 psnr_u:26.90 psnr_v:32.90 
n:3749 mse_avg:3270.64 mse_y:4864.33 mse_u:131.83 mse_v:34.71 psnr_avg:12.98 psnr_y:11.26 psnr_u:26.93 psnr_v:32.73 
n:3750 mse_avg:2945.47 mse_y:4376.76 mse_u:129.50 mse_v:36.26 psnr_avg:13.44 psnr_y:11.72 psnr_u:27.01 psnr_v:32.54 
n:3751 mse_avg:2610.68 mse_y:3872.65 mse_u:133.58 mse_v:39.86 psnr_avg:13.96 psnr_y:12.25 psnr_u:26.87 psnr_v:32.13 
n:3752 mse_avg:2337.78 mse_y:3462.85 mse_u:133.55 mse_v:41.70 psnr_avg:14.44 psnr_y:12.74 psnr_u:26.87 psnr_v:31.93 
n:3753 mse_avg:2062.03 mse_y:3048.32 mse_u:135.12 mse_v:43.77 psnr_avg:14.99 psnr_y:13.29 psnr_u:26.82 psnr_v:31.72 
n:3754 mse_avg:1841.17 mse_y:2716.26 mse_u:136.16 mse_v:45.84 psnr_avg:15.48 psnr_y:13.79 psnr_u:26.79 psnr_v:31.52 
n:3755 mse_avg:1625.57 mse_y:2391.46 mse_u:139.28 mse_v:48.33 psnr_avg:16.02 psnr_y:14.34 psnr_u:26.69 psnr_v:31.29 
n:3756 mse_avg:1458.48 mse_y:2140.10 mse_u:139.73 mse_v:50.73 psnr_avg:16.49 psnr_y:14.83 psnr_u:26.68 psnr_v:31.08 
n:3757 mse_avg:1298.53 mse_y:1897.63 mse_u:145.82 mse_v:54.85 psnr_avg:17.00 psnr_y:15.35 psnr_u:26.49 psnr_v:30.74 
n:3758 mse_avg:1185.93 mse_y:1727.15 mse_u:148.88 mse_v:58.08 psnr_avg:17.39 psnr_y:15.76 psnr_u:26.40 psnr_v:30.49 
n:3759 mse_avg:1081.22 mse_y:1568.04 mse_u:154.08 mse_v:61.09 psnr_avg:17.79 psnr_y:16.18 psnr_u:26.25 psnr_v:30.27 
n:3760 mse_avg:1019.70 mse_y:1474.24 mse_u:155.44 mse_v:65.80 psnr_avg:18.05 psnr_y:16.45 psnr_u:26.22 psnr_v:29.95 
n:3761 mse_avg:975.38 mse_y:1405.11 mse_u:163.28 mse_v:68.54 psnr_avg:18.24 psnr_y:16.65 psnr_u:26.00 psnr_v:29.77 
n:3762 mse_avg:968.21 mse_y:1392.07 mse_u:168.42 mse_v:72.56 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.87 psnr_v:29.52 
n:3763 mse_avg:968.88 mse_y:1393.25 mse_u:167.66 mse_v:72.57 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.89 psnr_v:29.52 
n:3764 mse_avg:969.36 mse_y:1393.96 mse_u:167.72 mse_v:72.65 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.88 psnr_v:29.52 
n:3765 mse_avg:968.25 mse_y:1392.50 mse_u:167.31 mse_v:72.19 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.90 psnr_v:29.55 
n:3766 mse_avg:968.00 mse_y:1392.13 mse_u:167.27 mse_v:72.23 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.90 psnr_v:29.54 
n:3767 mse_avg:966.78 mse_y:1390.28 mse_u:167.30 mse_v:72.28 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.90 psnr_v:29.54 
n:3768 mse_avg:966.14 mse_y:1389.29 mse_u:167.30 mse_v:72.37 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.90 psnr_v:29.54 
n:3769 mse_avg:966.68 mse_y:1390.09 mse_u:167.34 mse_v:72.42 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.89 psnr_v:29.53 
n:3770 mse_avg:966.16 mse_y:1389.27 mse_u:167.40 mse_v:72.49 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.89 psnr_v:29.53 
n:3771 mse_avg:966.68 mse_y:1389.67 mse_u:167.98 mse_v:73.44 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.88 psnr_v:29.47 
n:3772 mse_avg:965.75 mse_y:1388.07 mse_u:168.54 mse_v:73.68 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.86 psnr_v:29.46 
n:3773 mse_avg:965.76 mse_y:1388.00 mse_u:168.78 mse_v:73.79 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.86 psnr_v:29.45 
n:3774 mse_avg:966.50 mse_y:1389.04 mse_u:169.07 mse_v:73.76 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.85 psnr_v:29.45 
n:3775 mse_avg:966.15 mse_y:1388.49 mse_u:169.09 mse_v:73.84 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.85 psnr_v:29.45 
n:3776 mse_avg:965.05 mse_y:1386.83 mse_u:169.23 mse_v:73.72 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.85 psnr_v:29.46 
n:3777 mse_avg:965.54 mse_y:1386.90 mse_u:171.32 mse_v:74.29 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.79 psnr_v:29.42 
n:3778 mse_avg:966.23 mse_y:1387.91 mse_u:171.37 mse_v:74.40 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.79 psnr_v:29.41 
n:3779 mse_avg:965.63 mse_y:1387.07 mse_u:171.68 mse_v:73.84 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.78 psnr_v:29.45 
n:3780 mse_avg:964.65 mse_y:1385.58 mse_u:171.70 mse_v:73.91 psnr_avg:18.29 psnr_y:16.71 psnr_u:25.78 psnr_v:29.44 
n:3781 mse_avg:964.09 mse_y:1384.60 mse_u:172.00 mse_v:74.12 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.78 psnr_v:29.43 
n:3782 mse_avg:963.66 mse_y:1383.87 mse_u:172.29 mse_v:74.22 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.77 psnr_v:29.43 
n:3783 mse_avg:961.44 mse_y:1380.55 mse_u:172.20 mse_v:74.25 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.77 psnr_v:29.42 
n:3784 mse_avg:960.89 mse_y:1379.64 mse_u:172.37 mse_v:74.41 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.77 psnr_v:29.41 
n:3785 mse_avg:961.37 mse_y:1380.61 mse_u:171.73 mse_v:74.05 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.78 psnr_v:29.44 
n:3786 mse_avg:961.18 mse_y:1380.13 mse_u:172.41 mse_v:74.16 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.77 psnr_v:29.43 
n:3787 mse_avg:961.06 mse_y:1380.05 mse_u:172.23 mse_v:73.94 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.77 psnr_v:29.44 
n:3788 mse_avg:962.23 mse_y:1381.81 mse_u:172.19 mse_v:73.92 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.77 psnr_v:29.44 
n:3789 mse_avg:962.71 mse_y:1382.86 mse_u:171.56 mse_v:73.27 psnr_avg:18.30 psnr_y:16.72 psnr_u:25.79 psnr_v:29.48 
n:3790 mse_avg:963.05 mse_y:1383.36 mse_u:171.55 mse_v:73.35 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.79 psnr_v:29.48 
n:3791 mse_avg:963.96 mse_y:1384.82 mse_u:171.41 mse_v:73.09 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.79 psnr_v:29.49 
n:3792 mse_avg:966.26 mse_y:1388.16 mse_u:171.56 mse_v:73.35 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.79 psnr_v:29.48 
n:3793 mse_avg:966.97 mse_y:1389.31 mse_u:171.31 mse_v:73.26 psnr_avg:18.28 psnr_y:16.70 psnr_u:25.79 psnr_v:29.48 
n:3794 mse_avg:968.51 mse_y:1391.63 mse_u:171.26 mse_v:73.32 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.79 psnr_v:29.48 
n:3795 mse_avg:969.08 mse_y:1392.20 mse_u:171.74 mse_v:73.97 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.78 psnr_v:29.44 
n:3796 mse_avg:968.99 mse_y:1392.02 mse_u:171.75 mse_v:74.15 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.78 psnr_v:29.43 
n:3797 mse_avg:969.97 mse_y:1393.58 mse_u:171.40 mse_v:74.14 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.79 psnr_v:29.43 
n:3798 mse_avg:970.36 mse_y:1394.24 mse_u:171.44 mse_v:73.79 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.79 psnr_v:29.45 
n:3799 mse_avg:971.61 mse_y:1395.95 mse_u:171.71 mse_v:74.13 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.78 psnr_v:29.43 
n:3800 mse_avg:971.30 mse_y:1395.59 mse_u:171.44 mse_v:73.98 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.79 psnr_v:29.44 
n:3801 mse_avg:972.36 mse_y:1396.71 mse_u:172.69 mse_v:74.63 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.76 psnr_v:29.40 
n:3802 mse_avg:972.88 mse_y:1397.48 mse_u:172.69 mse_v:74.68 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.76 psnr_v:29.40 
n:3803 mse_avg:973.54 mse_y:1398.50 mse_u:172.63 mse_v:74.62 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.76 psnr_v:29.40 
n:3804 mse_avg:973.80 mse_y:1398.76 mse_u:172.92 mse_v:74.83 psnr_avg:18.25 psnr_y:16.67 psnr_u:25.75 psnr_v:29.39 
n:3805 mse_avg:973.20 mse_y:1397.75 mse_u:173.17 mse_v:75.00 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.75 psnr_v:29.38 
n:3806 mse_avg:972.94 mse_y:1397.28 mse_u:173.38 mse_v:75.17 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.74 psnr_v:29.37 
n:3807 mse_avg:971.69 mse_y:1395.26 mse_u:173.41 mse_v:75.68 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.74 psnr_v:29.34 
n:3808 mse_avg:970.86 mse_y:1393.95 mse_u:173.50 mse_v:75.87 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.74 psnr_v:29.33 
n:3809 mse_avg:972.08 mse_y:1395.91 mse_u:173.09 mse_v:75.76 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.75 psnr_v:29.34 
n:3810 mse_avg:972.13 mse_y:1395.99 mse_u:173.05 mse_v:75.78 psnr_avg:18.25 psnr_y:16.68 psnr_u:25.75 psnr_v:29.34 
n:3811 mse_avg:970.61 mse_y:1393.77 mse_u:172.87 mse_v:75.69 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.75 psnr_v:29.34 
n:3812 mse_avg:970.25 mse_y:1393.21 mse_u:173.03 mse_v:75.66 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.75 psnr_v:29.34 
n:3813 mse_avg:971.33 mse_y:1395.04 mse_u:172.78 mse_v:75.07 psnr_avg:18.26 psnr_y:16.68 psnr_u:25.76 psnr_v:29.38 
n:3814 mse_avg:971.27 mse_y:1394.94 mse_u:172.79 mse_v:75.07 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.76 psnr_v:29.38 
n:3815 mse_avg:970.08 mse_y:1393.26 mse_u:172.45 mse_v:74.99 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.76 psnr_v:29.38 
n:3816 mse_avg:970.67 mse_y:1394.10 mse_u:172.53 mse_v:75.06 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.76 psnr_v:29.38 
n:3817 mse_avg:970.11 mse_y:1392.97 mse_u:172.94 mse_v:75.86 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.75 psnr_v:29.33 
n:3818 mse_avg:969.02 mse_y:1391.35 mse_u:172.84 mse_v:75.89 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.75 psnr_v:29.33 
n:3819 mse_avg:968.94 mse_y:1390.99 mse_u:173.40 mse_v:76.26 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.74 psnr_v:29.31 
n:3820 mse_avg:969.75 mse_y:1392.08 mse_u:173.70 mse_v:76.47 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.73 psnr_v:29.30 
n:3821 mse_avg:969.86 mse_y:1392.31 mse_u:173.60 mse_v:76.30 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.74 psnr_v:29.31 
n:3822 mse_avg:969.54 mse_y:1391.88 mse_u:173.68 mse_v:76.02 psnr_avg:18.27 psnr_y:16.69 psnr_u:25.73 psnr_v:29.32 
n:3823 mse_avg:968.52 mse_y:1390.26 mse_u:173.77 mse_v:76.28 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.73 psnr_v:29.31 
n:3824 mse_avg:968.63 mse_y:1390.44 mse_u:173.84 mse_v:76.19 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.73 psnr_v:29.31 
n:3825 mse_avg:969.74 mse_y:1391.55 mse_u:175.69 mse_v:76.50 psnr_avg:18.26 psnr_y:16.70 psnr_u:25.68 psnr_v:29.29 
n:3826 mse_avg:970.04 mse_y:1392.00 mse_u:175.68 mse_v:76.55 psnr_avg:18.26 psnr_y:16.69 psnr_u:25.68 psnr_v:29.29 
n:3827 mse_avg:968.96 mse_y:1390.47 mse_u:175.51 mse_v:76.40 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.69 psnr_v:29.30 
n:3828 mse_avg:968.26 mse_y:1389.44 mse_u:175.38 mse_v:76.43 psnr_avg:18.27 psnr_y:16.70 psnr_u:25.69 psnr_v:29.30 
n:3829 mse_avg:965.98 mse_y:1386.10 mse_u:175.05 mse_v:76.42 psnr_avg:18.28 psnr_y:16.71 psnr_u:25.70 psnr_v:29.30 
n:3830 mse_avg:965.47 mse_y:1385.31 mse_u:175.13 mse_v:76.42 psnr_avg:18.28 psnr_y:16.72 psnr_u:25.70 psnr_v:29.30 
n:3831 mse_avg:963.87 mse_y:1383.08 mse_u:174.66 mse_v:76.23 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.71 psnr_v:29.31 
n:3832 mse_avg:962.94 mse_y:1381.70 mse_u:174.60 mse_v:76.26 psnr_avg:18.29 psnr_y:16.73 psnr_u:25.71 psnr_v:29.31 
n:3833 mse_avg:963.59 mse_y:1382.86 mse_u:174.39 mse_v:75.73 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.72 psnr_v:29.34 
n:3834 mse_avg:964.40 mse_y:1384.02 mse_u:174.60 mse_v:75.71 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.71 psnr_v:29.34 
n:3835 mse_avg:963.95 mse_y:1383.40 mse_u:174.38 mse_v:75.71 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.72 psnr_v:29.34 
n:3836 mse_avg:965.00 mse_y:1384.91 mse_u:174.75 mse_v:75.60 psnr_avg:18.29 psnr_y:16.72 psnr_u:25.71 psnr_v:29.35 
n:3837 mse_avg:962.73 mse_y:1381.61 mse_u:174.50 mse_v:75.42 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.71 psnr_v:29.36 
n:3838 mse_avg:961.48 mse_y:1379.70 mse_u:174.65 mse_v:75.41 psnr_avg:18.30 psnr_y:16.73 psnr_u:25.71 psnr_v:29.36 
n:3839 mse_avg:960.29 mse_y:1377.97 mse_u:174.57 mse_v:75.26 psnr_avg:18.31 psnr_y:16.74 psnr_u:25.71 psnr_v:29.37 
n:3840 mse_avg:960.24 mse_y:1377.91 mse_u:174.54 mse_v:75.30 psnr_avg:18.31 psnr_y:16.74 psnr_u:25.71 psnr_v:29.36 
n:3841 mse_avg:958.27 mse_y:1374.79 mse_u:175.11 mse_v:75.34 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.70 psnr_v:29.36 
n:3842 mse_avg:958.15 mse_y:1374.58 mse_u:175.10 mse_v:75.51 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.70 psnr_v:29.35 
n:3843 mse_avg:957.18 mse_y:1372.98 mse_u:175.35 mse_v:75.80 psnr_avg:18.32 psnr_y:16.75 psnr_u:25.69 psnr_v:29.33 
n:3844 mse_avg:956.97 mse_y:1372.63 mse_u:175.46 mse_v:75.83 psnr_avg:18.32 psnr_y:16.76 psnr_u:25.69 psnr_v:29.33 
n:3845 mse_avg:955.46 mse_y:1370.45 mse_u:175.16 mse_v:75.84 psnr_avg:18.33 psnr_y:16.76 psnr_u:25.70 psnr_v:29.33 
n:3846 mse_avg:955.34 mse_y:1370.20 mse_u:175.21 mse_v:76.01 psnr_avg:18.33 psnr_y:16.76 psnr_u:25.70 psnr_v:29.32 
n:3847 mse_avg:955.02 mse_y:1369.05 mse_u:177.01 mse_v:76.90 psnr_avg:18.33 psnr_y:16.77 psnr_u:25.65 psnr_v:29.27 
n:3848 mse_avg:955.72 mse_y:1370.05 mse_u:177.19 mse_v:76.96 psnr_avg:18.33 psnr_y:16.76 psnr_u:25.65 psnr_v:29.27 
n:3849 mse_avg:954.75 mse_y:1368.20 mse_u:178.05 mse_v:77.63 psnr_avg:18.33 psnr_y:16.77 psnr_u:25.63 psnr_v:29.23 
n:3850 mse_avg:954.52 mse_y:1367.83 mse_u:178.10 mse_v:77.69 psnr_avg:18.33 psnr_y:16.77 psnr_u:25.62 psnr_v:29.23 
