n:1 mse_avg:2.05 mse_y:2.70 mse_u:0.86 mse_v:0.66 psnr_avg:45.01 psnr_y:43.82 psnr_u:48.80 psnr_v:49.92 
n:3892 mse_avg:944.54 mse_y:1352.86 mse_u:177.99 mse_v:77.81 psnr_avg:18.38 psnr_y:16.82 psnr_u:25.63 psnr_v:29.22 
n:3893 mse_avg:945.67 mse_y:1354.21 mse_u:178.94 mse_v:78.22 psnr_avg:18.37 psnr_y:16.81 psnr_u:25.60 psnr_v:29.20 
n:3894 mse_avg:945.29 mse_y:1353.60 mse_u:179.10 mse_v:78.22 psnr_avg:18.38 psnr_y:16.82 psnr_u:25.60 psnr_v:29.20 
n:3895 mse_avg:945.22 mse_y:1352.84 mse_u:180.66 mse_v:79.30 psnr_avg:18.38 psnr_y:16.82 psnr_u:25.56 psnr_v:29.14 
n:3896 mse_avg:945.22 mse_y:1352.79 mse_u:180.78 mse_v:79.36 psnr_avg:18.38 psnr_y:16.82 psnr_u:25.56 psnr_v:29.13 
n:3897 mse_avg:945.41 mse_y:1352.82 mse_u:181.44 mse_v:79.76 psnr_avg:18.37 psnr_y:16.82 psnr_u:25.54 psnr_v:29.11 
n:3898 mse_avg:946.21 mse_y:1353.99 mse_u:181.54 mse_v:79.75 psnr_avg:18.37 psnr_y:16.81 psnr_u:25.54 psnr_v:29.11 
n:3899 mse_avg:945.80 mse_y:1353.37 mse_u:181.68 mse_v:79.65 psnr_avg:18.37 psnr_y:16.82 psnr_u:25.54 psnr_v:29.12 
n:3900 mse_avg:945.81 mse_y:1353.39 mse_u:181.73 mse_v:79.61 psnr_avg:18.37 psnr_y:16.82 psnr_u:25.54 psnr_v:29.12 
n:3901 mse_avg:945.96 mse_y:1353.92 mse_u:181.41 mse_v:78.67 psnr_avg:18.37 psnr_y:16.81 psnr_u:25.54 psnr_v:29.17 
n:3902 mse_avg:946.15 mse_y:1354.22 mse_u:181.35 mse_v:78.69 psnr_avg:18.37 psnr_y:16.81 psnr_u:25.55 psnr_v:29.17 
n:3903 mse_avg:945.57 mse_y:1353.40 mse_u:181.22 mse_v:78.60 psnr_avg:18.37 psnr_y:16.82 psnr_u:25.55 psnr_v:29.18 
n:3904 mse_avg:944.34 mse_y:1351.56 mse_u:181.17 mse_v:78.64 psnr_avg:18.38 psnr_y:16.82 psnr_u:25.55 psnr_v:29.17 
n:3905 mse_avg:942.00 mse_y:1348.33 mse_u:180.62 mse_v:78.10 psnr_avg:18.39 psnr_y:16.83 psnr_u:25.56 psnr_v:29.20 
n:3906 mse_avg:941.56 mse_y:1347.66 mse_u:180.62 mse_v:78.14 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.56 psnr_v:29.20 
n:3907 mse_avg:940.62 mse_y:1346.50 mse_u:180.06 mse_v:77.65 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.58 psnr_v:29.23 
n:3908 mse_avg:939.94 mse_y:1345.46 mse_u:180.07 mse_v:77.71 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.58 psnr_v:29.23 
n:3909 mse_avg:937.63 mse_y:1342.22 mse_u:179.57 mse_v:77.36 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.59 psnr_v:29.25 
n:3910 mse_avg:939.10 mse_y:1344.50 mse_u:179.48 mse_v:77.14 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.59 psnr_v:29.26 
n:3911 mse_avg:937.52 mse_y:1342.12 mse_u:179.76 mse_v:76.88 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.58 psnr_v:29.27 
n:3912 mse_avg:938.39 mse_y:1343.52 mse_u:179.43 mse_v:76.84 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.59 psnr_v:29.28 
n:3913 mse_avg:937.95 mse_y:1343.04 mse_u:179.12 mse_v:76.41 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.60 psnr_v:29.30 
n:3914 mse_avg:938.10 mse_y:1343.30 mse_u:178.99 mse_v:76.40 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.60 psnr_v:29.30 
n:3915 mse_avg:937.42 mse_y:1342.48 mse_u:178.48 mse_v:76.09 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.62 psnr_v:29.32 
n:3916 mse_avg:937.05 mse_y:1341.93 mse_u:178.47 mse_v:76.11 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.62 psnr_v:29.32 
n:3917 mse_avg:937.95 mse_y:1342.72 mse_u:180.12 mse_v:76.71 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.58 psnr_v:29.28 
n:3918 mse_avg:938.86 mse_y:1344.10 mse_u:180.10 mse_v:76.66 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.58 psnr_v:29.28 
n:3919 mse_avg:938.06 mse_y:1342.34 mse_u:181.58 mse_v:77.39 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.54 psnr_v:29.24 
n:3920 mse_avg:937.52 mse_y:1341.49 mse_u:181.65 mse_v:77.49 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.54 psnr_v:29.24 
n:3921 mse_avg:937.03 mse_y:1340.50 mse_u:182.28 mse_v:77.88 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.52 psnr_v:29.22 
n:3922 mse_avg:937.10 mse_y:1340.68 mse_u:182.08 mse_v:77.81 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.53 psnr_v:29.22 
n:3923 mse_avg:935.42 mse_y:1338.19 mse_u:182.05 mse_v:77.70 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.53 psnr_v:29.23 
n:3924 mse_avg:935.22 mse_y:1337.83 mse_u:182.30 mse_v:77.71 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.52 psnr_v:29.23 
n:3925 mse_avg:936.40 mse_y:1339.63 mse_u:182.34 mse_v:77.54 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.52 psnr_v:29.24 
n:3926 mse_avg:936.77 mse_y:1340.21 mse_u:182.25 mse_v:77.56 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.52 psnr_v:29.23 
n:3927 mse_avg:936.74 mse_y:1340.14 mse_u:182.41 mse_v:77.50 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.52 psnr_v:29.24 
n:3928 mse_avg:936.02 mse_y:1339.05 mse_u:182.40 mse_v:77.52 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.52 psnr_v:29.24 
n:3929 mse_avg:935.67 mse_y:1338.78 mse_u:181.83 mse_v:77.08 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.53 psnr_v:29.26 
n:3930 mse_avg:936.44 mse_y:1339.92 mse_u:181.85 mse_v:77.09 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.53 psnr_v:29.26 
n:3931 mse_avg:936.78 mse_y:1340.55 mse_u:181.71 mse_v:76.78 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.54 psnr_v:29.28 
n:3932 mse_avg:935.71 mse_y:1338.88 mse_u:181.85 mse_v:76.88 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.53 psnr_v:29.27 
n:3933 mse_avg:935.34 mse_y:1338.35 mse_u:181.91 mse_v:76.72 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.53 psnr_v:29.28 
n:3934 mse_avg:936.26 mse_y:1339.67 mse_u:182.12 mse_v:76.78 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.53 psnr_v:29.28 
n:3935 mse_avg:936.56 mse_y:1340.11 mse_u:182.21 mse_v:76.71 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.52 psnr_v:29.28 
n:3936 mse_avg:937.97 mse_y:1342.24 mse_u:182.22 mse_v:76.63 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.52 psnr_v:29.29 
n:3937 mse_avg:936.31 mse_y:1339.92 mse_u:181.57 mse_v:76.59 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.54 psnr_v:29.29 
n:3938 mse_avg:936.74 mse_y:1340.57 mse_u:181.61 mse_v:76.58 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.54 psnr_v:29.29 
n:3939 mse_avg:937.14 mse_y:1341.20 mse_u:181.50 mse_v:76.52 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.54 psnr_v:29.29 
n:3940 mse_avg:936.80 mse_y:1340.71 mse_u:181.41 mse_v:76.55 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.54 psnr_v:29.29 
n:3941 mse_avg:937.14 mse_y:1341.01 mse_u:181.73 mse_v:77.07 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.54 psnr_v:29.26 
n:3942 mse_avg:937.29 mse_y:1341.20 mse_u:181.81 mse_v:77.12 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.53 psnr_v:29.26 
n:3943 mse_avg:936.96 mse_y:1339.91 mse_u:183.86 mse_v:78.28 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.49 psnr_v:29.19 
n:3944 mse_avg:938.36 mse_y:1342.00 mse_u:183.85 mse_v:78.29 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.49 psnr_v:29.19 
n:3945 mse_avg:938.44 mse_y:1341.87 mse_u:184.44 mse_v:78.73 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.47 psnr_v:29.17 
n:3946 mse_avg:939.25 mse_y:1343.07 mse_u:184.38 mse_v:78.84 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.47 psnr_v:29.16 
n:3947 mse_avg:939.16 mse_y:1343.08 mse_u:184.08 mse_v:78.57 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.18 
n:3948 mse_avg:941.02 mse_y:1345.87 mse_u:184.16 mse_v:78.47 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.48 psnr_v:29.18 
n:3949 mse_avg:940.54 mse_y:1345.29 mse_u:183.86 mse_v:78.22 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.20 
n:3950 mse_avg:940.81 mse_y:1345.74 mse_u:183.69 mse_v:78.23 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.20 
n:3951 mse_avg:941.43 mse_y:1346.81 mse_u:184.23 mse_v:77.09 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.48 psnr_v:29.26 
n:3952 mse_avg:941.66 mse_y:1347.15 mse_u:184.26 mse_v:77.11 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.48 psnr_v:29.26 
n:3953 mse_avg:940.40 mse_y:1345.46 mse_u:183.87 mse_v:76.67 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.28 
n:3954 mse_avg:939.69 mse_y:1344.38 mse_u:183.91 mse_v:76.71 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.28 
n:3955 mse_avg:939.99 mse_y:1344.90 mse_u:183.84 mse_v:76.51 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.29 
n:3956 mse_avg:940.26 mse_y:1345.30 mse_u:183.71 mse_v:76.65 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.29 
n:3957 mse_avg:938.92 mse_y:1343.31 mse_u:183.70 mse_v:76.59 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.49 psnr_v:29.29 
n:3958 mse_avg:939.38 mse_y:1343.93 mse_u:183.94 mse_v:76.62 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.29 
n:3959 mse_avg:939.84 mse_y:1344.62 mse_u:183.91 mse_v:76.69 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.48 psnr_v:29.28 
n:3960 mse_avg:940.84 mse_y:1346.08 mse_u:184.02 mse_v:76.68 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.48 psnr_v:29.28 
n:3961 mse_avg:940.63 mse_y:1345.94 mse_u:183.66 mse_v:76.38 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.30 
n:3962 mse_avg:940.22 mse_y:1345.30 mse_u:183.69 mse_v:76.40 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.49 psnr_v:29.30 
n:3963 mse_avg:940.30 mse_y:1345.66 mse_u:183.07 mse_v:76.08 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.50 psnr_v:29.32 
n:3964 mse_avg:941.37 mse_y:1347.26 mse_u:183.10 mse_v:76.09 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.50 psnr_v:29.32 
n:3965 mse_avg:940.89 mse_y:1346.69 mse_u:182.64 mse_v:75.93 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.51 psnr_v:29.33 
n:3966 mse_avg:940.27 mse_y:1345.77 mse_u:182.60 mse_v:75.96 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.52 psnr_v:29.32 
n:3967 mse_avg:940.14 mse_y:1344.64 mse_u:185.06 mse_v:77.26 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.46 psnr_v:29.25 
n:3968 mse_avg:940.49 mse_y:1345.14 mse_u:185.10 mse_v:77.30 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.46 psnr_v:29.25 
n:3969 mse_avg:939.87 mse_y:1343.84 mse_u:186.05 mse_v:77.79 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.43 psnr_v:29.22 
n:3970 mse_avg:940.74 mse_y:1345.15 mse_u:185.99 mse_v:77.88 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.44 psnr_v:29.22 
n:3971 mse_avg:941.09 mse_y:1345.70 mse_u:186.12 mse_v:77.63 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.43 psnr_v:29.23 
n:3972 mse_avg:941.18 mse_y:1345.91 mse_u:185.89 mse_v:77.56 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.44 psnr_v:29.23 
n:3973 mse_avg:940.97 mse_y:1345.76 mse_u:185.54 mse_v:77.24 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.45 psnr_v:29.25 
n:3974 mse_avg:941.07 mse_y:1345.93 mse_u:185.47 mse_v:77.21 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.45 psnr_v:29.25 
n:3975 mse_avg:940.29 mse_y:1345.00 mse_u:184.93 mse_v:76.78 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.46 psnr_v:29.28 
n:3976 mse_avg:940.99 mse_y:1346.05 mse_u:184.94 mse_v:76.80 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.46 psnr_v:29.28 
n:3977 mse_avg:941.02 mse_y:1346.30 mse_u:184.45 mse_v:76.45 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.47 psnr_v:29.30 
n:3978 mse_avg:940.24 mse_y:1345.13 mse_u:184.44 mse_v:76.47 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.47 psnr_v:29.30 
n:3979 mse_avg:940.36 mse_y:1345.42 mse_u:184.14 mse_v:76.34 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.48 psnr_v:29.30 
n:3980 mse_avg:939.88 mse_y:1344.73 mse_u:183.98 mse_v:76.38 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.48 psnr_v:29.30 
n:3981 mse_avg:939.58 mse_y:1344.53 mse_u:183.23 mse_v:76.10 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.50 psnr_v:29.32 
n:3982 mse_avg:939.51 mse_y:1344.44 mse_u:183.14 mse_v:76.17 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.50 psnr_v:29.31 
n:3983 mse_avg:939.72 mse_y:1344.93 mse_u:182.52 mse_v:76.05 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.52 psnr_v:29.32 
n:3984 mse_avg:940.11 mse_y:1345.61 mse_u:182.21 mse_v:76.01 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.53 psnr_v:29.32 
n:3985 mse_avg:940.22 mse_y:1346.03 mse_u:181.68 mse_v:75.51 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.54 psnr_v:29.35 
n:3986 mse_avg:941.13 mse_y:1347.40 mse_u:181.62 mse_v:75.56 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.54 psnr_v:29.35 
n:3987 mse_avg:940.99 mse_y:1347.05 mse_u:181.93 mse_v:75.83 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.53 psnr_v:29.33 
n:3988 mse_avg:940.71 mse_y:1346.61 mse_u:181.97 mse_v:75.86 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.53 psnr_v:29.33 
n:3989 mse_avg:940.92 mse_y:1347.00 mse_u:181.72 mse_v:75.81 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.54 psnr_v:29.33 
n:3990 mse_avg:941.46 mse_y:1347.79 mse_u:181.74 mse_v:75.84 psnr_avg:18.39 psnr_y:16.83 psnr_u:25.54 psnr_v:29.33 
n:3991 mse_avg:941.20 mse_y:1347.11 mse_u:182.44 mse_v:76.30 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.52 psnr_v:29.31 
n:3992 mse_avg:941.07 mse_y:1346.89 mse_u:182.45 mse_v:76.39 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.52 psnr_v:29.30 
n:3993 mse_avg:941.66 mse_y:1346.83 mse_u:184.91 mse_v:77.70 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.46 psnr_v:29.23 
n:3994 mse_avg:942.55 mse_y:1348.15 mse_u:185.02 mse_v:77.67 psnr_avg:18.39 psnr_y:16.83 psnr_u:25.46 psnr_v:29.23 
n:3995 mse_avg:942.28 mse_y:1347.85 mse_u:184.83 mse_v:77.49 psnr_avg:18.39 psnr_y:16.83 psnr_u:25.46 psnr_v:29.24 
n:3996 mse_avg:941.33 mse_y:1346.47 mse_u:184.49 mse_v:77.61 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.47 psnr_v:29.23 
n:3997 mse_avg:939.82 mse_y:1344.24 mse_u:184.23 mse_v:77.76 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.22 
n:3998 mse_avg:939.34 mse_y:1343.53 mse_u:183.92 mse_v:77.96 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.21 
n:3999 mse_avg:938.77 mse_y:1342.69 mse_u:183.63 mse_v:78.20 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.49 psnr_v:29.20 
n:4000 mse_avg:938.01 mse_y:1341.70 mse_u:183.24 mse_v:78.02 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.50 psnr_v:29.21 
n:4001 mse_avg:937.99 mse_y:1342.03 mse_u:182.35 mse_v:77.48 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.52 psnr_v:29.24 
n:4002 mse_avg:938.69 mse_y:1343.18 mse_u:182.18 mse_v:77.22 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.53 psnr_v:29.25 
n:4003 mse_avg:940.28 mse_y:1345.41 mse_u:182.59 mse_v:77.46 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.52 psnr_v:29.24 
n:4004 mse_avg:939.88 mse_y:1344.92 mse_u:182.27 mse_v:77.32 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.52 psnr_v:29.25 
n:4005 mse_avg:939.05 mse_y:1343.51 mse_u:182.65 mse_v:77.64 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.51 psnr_v:29.23 
n:4006 mse_avg:939.76 mse_y:1343.85 mse_u:184.55 mse_v:78.64 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.47 psnr_v:29.17 
n:4007 mse_avg:939.01 mse_y:1342.82 mse_u:184.34 mse_v:78.47 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.47 psnr_v:29.18 
n:4008 mse_avg:938.37 mse_y:1341.93 mse_u:184.15 mse_v:78.39 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.48 psnr_v:29.19 
n:4009 mse_avg:937.91 mse_y:1341.37 mse_u:183.76 mse_v:78.23 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.49 psnr_v:29.20 
n:4010 mse_avg:936.94 mse_y:1340.16 mse_u:183.15 mse_v:77.90 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.50 psnr_v:29.22 
n:4011 mse_avg:935.26 mse_y:1337.86 mse_u:182.41 mse_v:77.70 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.52 psnr_v:29.23 
n:4012 mse_avg:935.11 mse_y:1337.77 mse_u:182.10 mse_v:77.51 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.53 psnr_v:29.24 
n:4013 mse_avg:935.15 mse_y:1337.95 mse_u:181.82 mse_v:77.30 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.53 psnr_v:29.25 
n:4014 mse_avg:935.30 mse_y:1338.16 mse_u:181.92 mse_v:77.25 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.53 psnr_v:29.25 
n:4015 mse_avg:935.37 mse_y:1338.07 mse_u:182.33 mse_v:77.57 psnr_avg:18.42 psnr_y:16.87 psnr_u:25.52 psnr_v:29.23 
n:4016 mse_avg:935.97 mse_y:1339.06 mse_u:182.19 mse_v:77.37 psnr_avg:18.42 psnr_y:16.86 psnr_u:25.53 psnr_v:29.24 
n:4017 mse_avg:937.03 mse_y:1340.30 mse_u:183.22 mse_v:77.78 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.50 psnr_v:29.22 
n:4018 mse_avg:938.31 mse_y:1341.62 mse_u:184.74 mse_v:78.63 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.47 psnr_v:29.17 
n:4019 mse_avg:938.01 mse_y:1341.25 mse_u:184.56 mse_v:78.48 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.47 psnr_v:29.18 
n:4020 mse_avg:937.91 mse_y:1341.14 mse_u:184.48 mse_v:78.40 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.47 psnr_v:29.19 
n:4021 mse_avg:937.71 mse_y:1341.00 mse_u:184.09 mse_v:78.19 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.48 psnr_v:29.20 
n:4022 mse_avg:937.67 mse_y:1341.12 mse_u:183.57 mse_v:77.95 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.49 psnr_v:29.21 
n:4023 mse_avg:937.49 mse_y:1340.87 mse_u:183.60 mse_v:77.84 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.49 psnr_v:29.22 
n:4024 mse_avg:937.69 mse_y:1341.25 mse_u:183.40 mse_v:77.74 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.50 psnr_v:29.22 
n:4025 mse_avg:937.67 mse_y:1341.29 mse_u:183.13 mse_v:77.71 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.50 psnr_v:29.23 
n:4026 mse_avg:937.92 mse_y:1341.25 mse_u:183.38 mse_v:79.14 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.50 psnr_v:29.15 
n:4027 mse_avg:938.23 mse_y:1341.33 mse_u:184.02 mse_v:80.00 psnr_avg:18.41 psnr_y:16.86 psnr_u:25.48 psnr_v:29.10 
n:4028 mse_avg:938.80 mse_y:1342.40 mse_u:183.65 mse_v:79.56 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.49 psnr_v:29.12 
n:4029 mse_avg:939.08 mse_y:1342.89 mse_u:183.55 mse_v:79.35 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.49 psnr_v:29.14 
n:4030 mse_avg:940.36 mse_y:1343.75 mse_u:186.29 mse_v:80.85 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.43 psnr_v:29.05 
n:4031 mse_avg:940.09 mse_y:1343.47 mse_u:185.99 mse_v:80.66 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.44 psnr_v:29.06 
n:4032 mse_avg:940.27 mse_y:1343.79 mse_u:185.82 mse_v:80.60 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.44 psnr_v:29.07 
n:4033 mse_avg:941.36 mse_y:1345.51 mse_u:185.72 mse_v:80.38 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.44 psnr_v:29.08 
n:4034 mse_avg:941.13 mse_y:1345.28 mse_u:185.45 mse_v:80.18 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.45 psnr_v:29.09 
n:4035 mse_avg:940.62 mse_y:1344.63 mse_u:185.20 mse_v:80.04 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.45 psnr_v:29.10 
n:4036 mse_avg:940.66 mse_y:1344.77 mse_u:184.98 mse_v:79.88 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.46 psnr_v:29.11 
n:4037 mse_avg:940.50 mse_y:1344.61 mse_u:184.71 mse_v:79.86 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.47 psnr_v:29.11 
n:4038 mse_avg:941.37 mse_y:1345.96 mse_u:184.68 mse_v:79.68 psnr_avg:18.39 psnr_y:16.84 psnr_u:25.47 psnr_v:29.12 
n:4039 mse_avg:940.68 mse_y:1345.05 mse_u:184.43 mse_v:79.44 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.47 psnr_v:29.13 
n:4040 mse_avg:940.57 mse_y:1345.02 mse_u:184.22 mse_v:79.14 psnr_avg:18.40 psnr_y:16.84 psnr_u:25.48 psnr_v:29.15 
n:4041 mse_avg:939.75 mse_y:1343.91 mse_u:183.99 mse_v:78.83 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.16 
n:4042 mse_avg:939.92 mse_y:1344.30 mse_u:183.70 mse_v:78.61 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.49 psnr_v:29.18 
n:4043 mse_avg:939.75 mse_y:1344.10 mse_u:183.74 mse_v:78.39 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.49 psnr_v:29.19 
n:4044 mse_avg:939.57 mse_y:1343.85 mse_u:183.75 mse_v:78.24 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.49 psnr_v:29.20 
n:4045 mse_avg:940.05 mse_y:1344.52 mse_u:184.01 mse_v:78.19 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.20 
n:4046 mse_avg:939.93 mse_y:1344.33 mse_u:184.64 mse_v:77.66 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.47 psnr_v:29.23 
n:4047 mse_avg:939.24 mse_y:1343.54 mse_u:183.92 mse_v:77.36 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.48 psnr_v:29.25 
n:4048 mse_avg:939.15 mse_y:1343.61 mse_u:183.36 mse_v:77.12 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.50 psnr_v:29.26 
n:4049 mse_avg:939.45 mse_y:1344.13 mse_u:183.05 mse_v:77.12 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.51 psnr_v:29.26 
n:4050 mse_avg:939.35 mse_y:1344.24 mse_u:182.42 mse_v:76.71 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.52 psnr_v:29.28 
n:4051 mse_avg:938.91 mse_y:1343.81 mse_u:181.78 mse_v:76.43 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.54 psnr_v:29.30 
n:4052 mse_avg:938.60 mse_y:1343.51 mse_u:181.30 mse_v:76.23 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.55 psnr_v:29.31 
n:4053 mse_avg:939.07 mse_y:1344.12 mse_u:181.60 mse_v:76.37 psnr_avg:18.40 psnr_y:16.85 psnr_u:25.54 psnr_v:29.30 
n:4054 mse_avg:938.66 mse_y:1343.72 mse_u:180.97 mse_v:76.09 psnr_avg:18.41 psnr_y:16.85 psnr_u:25.55 psnr_v:29.32 
