n:1 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.06 psnr_avg:57.73 psnr_y:56.84 psnr_u:60.08 psnr_v:60.64 
n:2755 mse_avg:1252.22 mse_y:1839.90 mse_u:82.85 mse_v:70.86 psnr_avg:17.15 psnr_y:15.48 psnr_u:28.95 psnr_v:29.63 
n:2756 mse_avg:1251.97 mse_y:1839.54 mse_u:82.86 mse_v:70.81 psnr_avg:17.15 psnr_y:15.48 psnr_u:28.95 psnr_v:29.63 
n:2757 mse_avg:1251.41 mse_y:1838.68 mse_u:82.85 mse_v:70.91 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.95 psnr_v:29.62 
n:2758 mse_avg:1251.07 mse_y:1838.17 mse_u:82.82 mse_v:70.94 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.95 psnr_v:29.62 
n:2759 mse_avg:1251.70 mse_y:1839.09 mse_u:82.78 mse_v:71.08 psnr_avg:17.16 psnr_y:15.48 psnr_u:28.95 psnr_v:29.61 
n:2760 mse_avg:1250.46 mse_y:1837.25 mse_u:82.93 mse_v:70.80 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.63 
n:2761 mse_avg:1251.26 mse_y:1838.46 mse_u:82.98 mse_v:70.75 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.63 
n:2762 mse_avg:1250.94 mse_y:1838.00 mse_u:83.00 mse_v:70.66 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.64 
n:2763 mse_avg:1250.85 mse_y:1837.85 mse_u:82.94 mse_v:70.77 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.63 
n:2764 mse_avg:1250.61 mse_y:1837.51 mse_u:82.99 mse_v:70.62 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.64 
n:2765 mse_avg:1252.04 mse_y:1839.64 mse_u:82.98 mse_v:70.71 psnr_avg:17.15 psnr_y:15.48 psnr_u:28.94 psnr_v:29.64 
n:2766 mse_avg:1251.48 mse_y:1838.81 mse_u:83.02 mse_v:70.61 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.64 
n:2767 mse_avg:1250.13 mse_y:1836.68 mse_u:83.00 mse_v:71.08 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.61 
n:2768 mse_avg:1248.66 mse_y:1834.55 mse_u:83.03 mse_v:70.73 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2769 mse_avg:1247.75 mse_y:1833.13 mse_u:83.04 mse_v:70.90 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.62 
n:2770 mse_avg:1247.63 mse_y:1832.99 mse_u:83.04 mse_v:70.76 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2771 mse_avg:1249.85 mse_y:1836.22 mse_u:82.96 mse_v:71.30 psnr_avg:17.16 psnr_y:15.49 psnr_u:28.94 psnr_v:29.60 
n:2772 mse_avg:1247.59 mse_y:1832.93 mse_u:83.00 mse_v:70.79 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2773 mse_avg:1247.43 mse_y:1832.68 mse_u:82.98 mse_v:70.86 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2774 mse_avg:1247.75 mse_y:1833.17 mse_u:82.92 mse_v:70.90 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.62 
n:2775 mse_avg:1247.56 mse_y:1832.92 mse_u:82.89 mse_v:70.84 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.95 psnr_v:29.63 
n:2776 mse_avg:1246.84 mse_y:1831.84 mse_u:83.04 mse_v:70.64 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.64 
n:2777 mse_avg:1246.95 mse_y:1831.99 mse_u:83.03 mse_v:70.71 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.64 
n:2778 mse_avg:1246.79 mse_y:1831.78 mse_u:83.06 mse_v:70.56 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.65 
n:2779 mse_avg:1248.15 mse_y:1833.76 mse_u:82.95 mse_v:70.90 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.62 
n:2780 mse_avg:1246.68 mse_y:1831.60 mse_u:83.38 mse_v:70.28 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.92 psnr_v:29.66 
n:2781 mse_avg:1246.68 mse_y:1831.56 mse_u:83.35 mse_v:70.49 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.92 psnr_v:29.65 
n:2782 mse_avg:1247.30 mse_y:1832.46 mse_u:83.38 mse_v:70.59 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.92 psnr_v:29.64 
n:2783 mse_avg:1248.28 mse_y:1833.96 mse_u:82.98 mse_v:70.85 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2784 mse_avg:1246.26 mse_y:1830.97 mse_u:83.08 mse_v:70.60 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.64 
n:2785 mse_avg:1246.65 mse_y:1831.55 mse_u:83.07 mse_v:70.61 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.64 
n:2786 mse_avg:1245.60 mse_y:1829.99 mse_u:83.08 mse_v:70.57 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.64 
n:2787 mse_avg:1246.52 mse_y:1831.33 mse_u:83.04 mse_v:70.77 psnr_avg:17.17 psnr_y:15.50 psnr_u:28.94 psnr_v:29.63 
n:2788 mse_avg:1245.63 mse_y:1830.03 mse_u:83.03 mse_v:70.63 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.64 
n:2789 mse_avg:1244.81 mse_y:1828.82 mse_u:83.05 mse_v:70.56 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.64 
n:2790 mse_avg:1244.36 mse_y:1828.16 mse_u:83.02 mse_v:70.52 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.65 
n:2791 mse_avg:1245.33 mse_y:1829.53 mse_u:82.97 mse_v:70.88 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.63 
n:2792 mse_avg:1244.12 mse_y:1827.79 mse_u:83.08 mse_v:70.49 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.94 psnr_v:29.65 
n:2793 mse_avg:1244.13 mse_y:1827.80 mse_u:83.10 mse_v:70.48 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.93 psnr_v:29.65 
n:2794 mse_avg:1244.17 mse_y:1827.89 mse_u:83.14 mse_v:70.33 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.93 psnr_v:29.66 
n:2795 mse_avg:1244.88 mse_y:1828.93 mse_u:83.10 mse_v:70.49 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.93 psnr_v:29.65 
n:2796 mse_avg:1244.50 mse_y:1828.33 mse_u:83.16 mse_v:70.51 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.93 psnr_v:29.65 
n:2797 mse_avg:1243.53 mse_y:1826.80 mse_u:83.32 mse_v:70.67 psnr_avg:17.18 psnr_y:15.51 psnr_u:28.92 psnr_v:29.64 
n:2798 mse_avg:1242.61 mse_y:1825.42 mse_u:83.30 mse_v:70.65 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.92 psnr_v:29.64 
n:2799 mse_avg:1242.88 mse_y:1825.85 mse_u:83.23 mse_v:70.68 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2800 mse_avg:1242.36 mse_y:1825.07 mse_u:83.27 mse_v:70.62 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2801 mse_avg:1242.08 mse_y:1824.62 mse_u:83.24 mse_v:70.76 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.63 
n:2802 mse_avg:1241.52 mse_y:1823.76 mse_u:83.23 mse_v:70.86 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.63 
n:2803 mse_avg:1242.08 mse_y:1824.60 mse_u:83.24 mse_v:70.85 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.63 
n:2804 mse_avg:1241.47 mse_y:1823.73 mse_u:83.22 mse_v:70.72 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2805 mse_avg:1241.52 mse_y:1823.82 mse_u:83.21 mse_v:70.64 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2806 mse_avg:1241.62 mse_y:1823.98 mse_u:83.20 mse_v:70.62 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2807 mse_avg:1241.73 mse_y:1824.14 mse_u:83.15 mse_v:70.67 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2808 mse_avg:1241.40 mse_y:1823.64 mse_u:83.20 mse_v:70.65 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.64 
n:2809 mse_avg:1242.08 mse_y:1824.62 mse_u:83.21 mse_v:70.82 psnr_avg:17.19 psnr_y:15.52 psnr_u:28.93 psnr_v:29.63 
n:2810 mse_avg:1239.31 mse_y:1820.46 mse_u:83.48 mse_v:70.51 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.91 psnr_v:29.65 
n:2811 mse_avg:1240.24 mse_y:1821.79 mse_u:83.47 mse_v:70.80 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.92 psnr_v:29.63 
n:2812 mse_avg:1238.85 mse_y:1819.72 mse_u:83.49 mse_v:70.72 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.91 psnr_v:29.64 
n:2813 mse_avg:1238.90 mse_y:1819.75 mse_u:83.35 mse_v:71.04 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.92 psnr_v:29.62 
n:2814 mse_avg:1238.68 mse_y:1819.50 mse_u:83.34 mse_v:70.76 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.92 psnr_v:29.63 
n:2815 mse_avg:1238.58 mse_y:1819.32 mse_u:83.27 mse_v:70.92 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.62 
n:2816 mse_avg:1238.28 mse_y:1818.87 mse_u:83.30 mse_v:70.93 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.92 psnr_v:29.62 
n:2817 mse_avg:1238.67 mse_y:1819.38 mse_u:83.27 mse_v:71.23 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.60 
n:2818 mse_avg:1238.06 mse_y:1818.54 mse_u:83.27 mse_v:70.97 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.62 
n:2819 mse_avg:1237.99 mse_y:1818.45 mse_u:83.22 mse_v:70.93 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.62 
n:2820 mse_avg:1238.30 mse_y:1818.87 mse_u:83.19 mse_v:71.15 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.61 
n:2821 mse_avg:1238.81 mse_y:1819.59 mse_u:83.10 mse_v:71.37 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.60 
n:2822 mse_avg:1238.33 mse_y:1818.87 mse_u:83.09 mse_v:71.40 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.94 psnr_v:29.59 
n:2823 mse_avg:1238.70 mse_y:1819.45 mse_u:83.06 mse_v:71.35 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.94 psnr_v:29.60 
n:2824 mse_avg:1237.96 mse_y:1818.39 mse_u:83.09 mse_v:71.13 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.94 psnr_v:29.61 
n:2825 mse_avg:1238.15 mse_y:1818.64 mse_u:83.09 mse_v:71.22 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.94 psnr_v:29.60 
n:2826 mse_avg:1237.92 mse_y:1818.30 mse_u:83.21 mse_v:71.11 psnr_avg:17.20 psnr_y:15.53 psnr_u:28.93 psnr_v:29.61 
n:2827 mse_avg:1232.91 mse_y:1810.76 mse_u:83.20 mse_v:71.21 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.61 
n:2828 mse_avg:1232.08 mse_y:1809.54 mse_u:83.24 mse_v:71.09 psnr_avg:17.22 psnr_y:15.56 psnr_u:28.93 psnr_v:29.61 
n:2829 mse_avg:1232.42 mse_y:1810.07 mse_u:83.30 mse_v:70.96 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.92 psnr_v:29.62 
n:2830 mse_avg:1232.21 mse_y:1809.78 mse_u:83.23 mse_v:70.94 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2831 mse_avg:1233.20 mse_y:1811.26 mse_u:83.11 mse_v:71.08 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.61 
n:2832 mse_avg:1232.89 mse_y:1810.74 mse_u:83.23 mse_v:71.14 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.61 
n:2833 mse_avg:1232.37 mse_y:1810.03 mse_u:83.20 mse_v:70.92 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2834 mse_avg:1232.23 mse_y:1809.80 mse_u:83.20 mse_v:70.96 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2835 mse_avg:1233.97 mse_y:1812.36 mse_u:83.08 mse_v:71.27 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.60 
n:2836 mse_avg:1232.54 mse_y:1810.28 mse_u:83.12 mse_v:70.99 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2837 mse_avg:1232.56 mse_y:1810.33 mse_u:83.10 mse_v:70.95 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2838 mse_avg:1232.84 mse_y:1810.70 mse_u:83.09 mse_v:71.14 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.61 
n:2839 mse_avg:1233.04 mse_y:1811.03 mse_u:83.04 mse_v:71.06 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.61 
n:2840 mse_avg:1232.67 mse_y:1810.49 mse_u:83.33 mse_v:70.73 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.92 psnr_v:29.63 
n:2841 mse_avg:1231.68 mse_y:1809.05 mse_u:83.35 mse_v:70.54 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2842 mse_avg:1231.81 mse_y:1809.25 mse_u:83.37 mse_v:70.52 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2843 mse_avg:1234.01 mse_y:1812.54 mse_u:83.07 mse_v:70.86 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.63 
n:2844 mse_avg:1232.14 mse_y:1809.76 mse_u:83.22 mse_v:70.59 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.64 
n:2845 mse_avg:1232.34 mse_y:1810.06 mse_u:83.20 mse_v:70.62 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.64 
n:2846 mse_avg:1232.83 mse_y:1810.77 mse_u:83.20 mse_v:70.70 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.64 
n:2847 mse_avg:1233.63 mse_y:1811.92 mse_u:83.16 mse_v:70.93 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.62 
n:2848 mse_avg:1232.30 mse_y:1809.99 mse_u:83.19 mse_v:70.66 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.64 
n:2849 mse_avg:1232.35 mse_y:1810.05 mse_u:83.23 mse_v:70.69 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.64 
n:2850 mse_avg:1232.02 mse_y:1809.51 mse_u:83.42 mse_v:70.67 psnr_avg:17.22 psnr_y:15.56 psnr_u:28.92 psnr_v:29.64 
n:2851 mse_avg:1233.10 mse_y:1811.12 mse_u:83.03 mse_v:71.11 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.61 
n:2852 mse_avg:1231.99 mse_y:1809.51 mse_u:83.08 mse_v:70.85 psnr_avg:17.22 psnr_y:15.56 psnr_u:28.94 psnr_v:29.63 
n:2853 mse_avg:1231.30 mse_y:1808.47 mse_u:83.15 mse_v:70.81 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.93 psnr_v:29.63 
n:2854 mse_avg:1231.35 mse_y:1808.52 mse_u:83.14 mse_v:70.88 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.93 psnr_v:29.63 
n:2855 mse_avg:1232.87 mse_y:1810.76 mse_u:83.12 mse_v:71.07 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.93 psnr_v:29.61 
n:2856 mse_avg:1232.21 mse_y:1809.85 mse_u:83.07 mse_v:70.83 psnr_avg:17.22 psnr_y:15.55 psnr_u:28.94 psnr_v:29.63 
n:2857 mse_avg:1230.34 mse_y:1807.03 mse_u:83.32 mse_v:70.59 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.64 
n:2858 mse_avg:1229.73 mse_y:1806.12 mse_u:83.36 mse_v:70.54 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2859 mse_avg:1229.24 mse_y:1805.44 mse_u:83.34 mse_v:70.34 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.66 
n:2860 mse_avg:1228.86 mse_y:1804.88 mse_u:83.35 mse_v:70.28 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.92 psnr_v:29.66 
n:2861 mse_avg:1229.21 mse_y:1805.40 mse_u:83.35 mse_v:70.28 psnr_avg:17.23 psnr_y:15.57 psnr_u:28.92 psnr_v:29.66 
n:2862 mse_avg:1228.91 mse_y:1804.97 mse_u:83.34 mse_v:70.23 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.92 psnr_v:29.67 
n:2863 mse_avg:1229.26 mse_y:1805.47 mse_u:83.31 mse_v:70.37 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.66 
n:2864 mse_avg:1229.31 mse_y:1805.51 mse_u:83.39 mse_v:70.44 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2865 mse_avg:1229.18 mse_y:1805.32 mse_u:83.38 mse_v:70.40 psnr_avg:17.23 psnr_y:15.57 psnr_u:28.92 psnr_v:29.66 
n:2866 mse_avg:1229.40 mse_y:1805.68 mse_u:83.43 mse_v:70.25 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.66 
n:2867 mse_avg:1229.70 mse_y:1806.10 mse_u:83.29 mse_v:70.46 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2868 mse_avg:1229.25 mse_y:1805.43 mse_u:83.44 mse_v:70.34 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.66 
n:2869 mse_avg:1230.66 mse_y:1807.42 mse_u:83.52 mse_v:70.80 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.91 psnr_v:29.63 
n:2870 mse_avg:1229.46 mse_y:1805.77 mse_u:83.29 mse_v:70.42 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2871 mse_avg:1229.93 mse_y:1806.47 mse_u:83.26 mse_v:70.41 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.93 psnr_v:29.65 
n:2872 mse_avg:1229.55 mse_y:1805.88 mse_u:83.30 mse_v:70.46 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.92 psnr_v:29.65 
n:2873 mse_avg:1229.08 mse_y:1805.18 mse_u:83.30 mse_v:70.44 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.92 psnr_v:29.65 
n:2874 mse_avg:1228.35 mse_y:1804.12 mse_u:83.25 mse_v:70.40 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2875 mse_avg:1228.70 mse_y:1804.60 mse_u:83.23 mse_v:70.55 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2876 mse_avg:1227.88 mse_y:1803.43 mse_u:83.29 mse_v:70.25 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.92 psnr_v:29.66 
n:2877 mse_avg:1228.33 mse_y:1804.10 mse_u:83.29 mse_v:70.32 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.66 
n:2878 mse_avg:1228.20 mse_y:1803.91 mse_u:83.28 mse_v:70.29 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.66 
n:2879 mse_avg:1228.58 mse_y:1804.47 mse_u:83.19 mse_v:70.40 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2880 mse_avg:1228.22 mse_y:1803.94 mse_u:83.22 mse_v:70.35 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.66 
n:2881 mse_avg:1229.37 mse_y:1805.64 mse_u:83.18 mse_v:70.52 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.93 psnr_v:29.65 
n:2882 mse_avg:1228.21 mse_y:1803.93 mse_u:83.25 mse_v:70.31 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.66 
n:2883 mse_avg:1228.04 mse_y:1803.68 mse_u:83.16 mse_v:70.39 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.66 
n:2884 mse_avg:1228.37 mse_y:1804.16 mse_u:83.17 mse_v:70.42 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2885 mse_avg:1228.67 mse_y:1804.62 mse_u:83.07 mse_v:70.47 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2886 mse_avg:1228.77 mse_y:1804.77 mse_u:83.06 mse_v:70.48 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2887 mse_avg:1229.57 mse_y:1805.96 mse_u:82.94 mse_v:70.66 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.94 psnr_v:29.64 
n:2888 mse_avg:1229.00 mse_y:1805.11 mse_u:83.05 mse_v:70.54 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2889 mse_avg:1228.58 mse_y:1804.47 mse_u:83.12 mse_v:70.49 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2890 mse_avg:1229.26 mse_y:1805.43 mse_u:83.16 mse_v:70.65 psnr_avg:17.23 psnr_y:15.56 psnr_u:28.93 psnr_v:29.64 
n:2891 mse_avg:1228.35 mse_y:1804.11 mse_u:83.15 mse_v:70.49 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2892 mse_avg:1228.62 mse_y:1804.52 mse_u:83.13 mse_v:70.51 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2893 mse_avg:1228.51 mse_y:1804.35 mse_u:83.10 mse_v:70.55 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2894 mse_avg:1228.74 mse_y:1804.70 mse_u:83.09 mse_v:70.57 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.64 
n:2895 mse_avg:1227.44 mse_y:1802.84 mse_u:82.79 mse_v:70.53 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.95 psnr_v:29.65 
n:2896 mse_avg:1227.58 mse_y:1803.00 mse_u:82.88 mse_v:70.57 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.95 psnr_v:29.64 
n:2897 mse_avg:1226.77 mse_y:1801.81 mse_u:82.88 mse_v:70.48 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.95 psnr_v:29.65 
n:2898 mse_avg:1227.09 mse_y:1802.25 mse_u:82.96 mse_v:70.56 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2899 mse_avg:1227.63 mse_y:1803.07 mse_u:82.91 mse_v:70.59 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.64 
n:2900 mse_avg:1227.06 mse_y:1802.23 mse_u:82.94 mse_v:70.54 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2901 mse_avg:1226.77 mse_y:1801.74 mse_u:83.05 mse_v:70.58 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.64 
n:2902 mse_avg:1225.98 mse_y:1800.60 mse_u:83.05 mse_v:70.44 psnr_avg:17.25 psnr_y:15.58 psnr_u:28.94 psnr_v:29.65 
n:2903 mse_avg:1227.90 mse_y:1803.45 mse_u:82.97 mse_v:70.65 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.64 
n:2904 mse_avg:1227.29 mse_y:1802.55 mse_u:83.08 mse_v:70.48 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2905 mse_avg:1225.98 mse_y:1800.61 mse_u:83.10 mse_v:70.36 psnr_avg:17.25 psnr_y:15.58 psnr_u:28.93 psnr_v:29.66 
n:2906 mse_avg:1226.09 mse_y:1800.77 mse_u:83.05 mse_v:70.43 psnr_avg:17.25 psnr_y:15.58 psnr_u:28.94 psnr_v:29.65 
n:2907 mse_avg:1228.36 mse_y:1804.06 mse_u:83.02 mse_v:70.92 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.62 
n:2908 mse_avg:1226.75 mse_y:1801.74 mse_u:82.96 mse_v:70.58 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.64 
n:2909 mse_avg:1226.52 mse_y:1801.41 mse_u:82.96 mse_v:70.54 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2910 mse_avg:1226.53 mse_y:1801.41 mse_u:83.03 mse_v:70.51 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.65 
n:2911 mse_avg:1227.26 mse_y:1802.52 mse_u:82.87 mse_v:70.59 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.95 psnr_v:29.64 
n:2912 mse_avg:1226.87 mse_y:1801.95 mse_u:83.05 mse_v:70.39 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.66 
n:2913 mse_avg:1227.29 mse_y:1802.53 mse_u:83.15 mse_v:70.49 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2914 mse_avg:1227.05 mse_y:1802.17 mse_u:83.11 mse_v:70.51 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.93 psnr_v:29.65 
n:2915 mse_avg:1228.59 mse_y:1804.44 mse_u:82.99 mse_v:70.80 psnr_avg:17.24 psnr_y:15.57 psnr_u:28.94 psnr_v:29.63 
