n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.21 psnr_y:68.88 psnr_u:70.16 psnr_v:69.77 
n:1057 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.53 psnr_y:57.98 psnr_u:59.85 psnr_v:59.94 
n:1058 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.43 psnr_y:57.89 psnr_u:59.71 psnr_v:59.80 
n:1059 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.46 psnr_y:57.91 psnr_u:59.78 psnr_v:59.87 
n:1060 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.40 psnr_y:57.86 psnr_u:59.70 psnr_v:59.80 
n:1061 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.53 psnr_y:57.96 psnr_u:59.89 psnr_v:60.00 
n:1062 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.34 psnr_y:57.81 psnr_u:59.63 psnr_v:59.66 
n:1063 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.31 psnr_y:57.77 psnr_u:59.61 psnr_v:59.64 
n:1064 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.37 psnr_u:59.32 psnr_v:59.29 
n:1065 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.33 psnr_u:59.39 psnr_v:59.39 
n:1066 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.89 psnr_y:57.33 psnr_u:59.30 psnr_v:59.27 
n:1067 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.33 psnr_u:59.32 psnr_v:59.30 
n:1068 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.30 psnr_u:59.31 psnr_v:59.29 
n:1069 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.38 psnr_u:59.49 psnr_v:59.47 
n:1070 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.32 psnr_u:59.37 psnr_v:59.35 
n:1071 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.08 psnr_avg:57.90 psnr_y:57.31 psnr_u:59.38 psnr_v:59.36 
n:1072 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.89 psnr_y:57.31 psnr_u:59.36 psnr_v:59.34 
n:1073 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.93 psnr_y:57.34 psnr_u:59.42 psnr_v:59.43 
n:1074 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.88 psnr_y:57.30 psnr_u:59.35 psnr_v:59.33 
n:1075 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.33 psnr_u:59.41 psnr_v:59.40 
n:1076 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.30 psnr_u:59.39 psnr_v:59.38 
n:1077 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.39 psnr_u:59.57 psnr_v:59.58 
n:1078 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.32 psnr_u:59.38 psnr_v:59.37 
n:1079 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.32 psnr_u:59.36 psnr_v:59.34 
n:1080 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.85 psnr_y:57.27 psnr_u:59.29 psnr_v:59.30 
n:1081 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.34 psnr_u:59.40 psnr_v:59.39 
n:1082 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.85 psnr_y:57.29 psnr_u:59.28 psnr_v:59.27 
n:1083 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.30 psnr_u:59.31 psnr_v:59.28 
n:1084 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.42 psnr_u:59.28 psnr_v:59.26 
n:1085 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.44 psnr_u:59.40 psnr_v:59.39 
n:1086 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.41 psnr_u:59.24 psnr_v:59.23 
n:1087 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.39 psnr_u:59.24 psnr_v:59.24 
n:1088 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.92 psnr_y:57.39 psnr_u:59.23 psnr_v:59.22 
n:1089 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.96 psnr_y:57.43 psnr_u:59.30 psnr_v:59.28 
n:1090 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.41 psnr_u:59.26 psnr_v:59.24 
n:1091 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.41 psnr_u:59.26 psnr_v:59.25 
n:1092 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.38 psnr_u:59.27 psnr_v:59.26 
n:1093 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.10 psnr_y:57.54 psnr_u:59.50 psnr_v:59.52 
n:1094 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.97 psnr_y:57.42 psnr_u:59.36 psnr_v:59.35 
n:1095 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.98 psnr_y:57.43 psnr_u:59.36 psnr_v:59.36 
n:1096 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.38 psnr_u:59.31 psnr_v:59.30 
n:1097 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.92 psnr_y:57.39 psnr_u:59.25 psnr_v:59.24 
n:1098 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.44 psnr_u:59.38 psnr_v:59.41 
n:1099 mse_avg:0.09 mse_y:0.10 mse_u:0.05 mse_v:0.05 psnr_avg:58.81 psnr_y:57.96 psnr_u:61.21 psnr_v:61.38 
n:1100 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.35 psnr_y:57.54 psnr_u:60.54 psnr_v:60.71 
n:1101 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.40 psnr_y:67.01 psnr_u:68.30 psnr_v:68.27 
n:1102 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.03 psnr_avg:60.49 psnr_y:59.66 psnr_u:62.67 psnr_v:63.06 
n:1103 mse_avg:0.07 mse_y:0.09 mse_u:0.05 mse_v:0.04 psnr_avg:59.49 psnr_y:58.74 psnr_u:61.33 psnr_v:61.72 
n:1104 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.05 psnr_avg:59.03 psnr_y:58.36 psnr_u:60.61 psnr_v:60.92 
n:1105 mse_avg:0.08 mse_y:0.10 mse_u:0.06 mse_v:0.05 psnr_avg:58.93 psnr_y:58.29 psnr_u:60.46 psnr_v:60.74 
n:1106 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.81 psnr_y:58.21 psnr_u:60.23 psnr_v:60.48 
n:1107 mse_avg:0.08 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.86 psnr_y:58.25 psnr_u:60.30 psnr_v:60.57 
n:1108 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.75 psnr_y:58.17 psnr_u:60.11 psnr_v:60.35 
n:1109 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.72 psnr_y:58.14 psnr_u:60.07 psnr_v:60.29 
n:1110 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.70 psnr_y:58.12 psnr_u:60.04 psnr_v:60.26 
n:1111 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.76 psnr_y:58.17 psnr_u:60.13 psnr_v:60.35 
n:1112 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.68 psnr_y:58.10 psnr_u:60.05 psnr_v:60.27 
n:1113 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.58 psnr_y:57.97 psnr_u:60.04 psnr_v:60.25 
n:1114 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.55 psnr_y:57.93 psnr_u:60.03 psnr_v:60.24 
n:1115 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.67 psnr_y:58.02 psnr_u:60.24 psnr_v:60.47 
n:1116 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.47 psnr_y:57.87 psnr_u:59.91 psnr_v:60.06 
n:1117 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.43 psnr_y:57.82 psnr_u:59.90 psnr_v:60.04 
n:1118 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.37 psnr_y:57.80 psnr_u:59.76 psnr_v:59.88 
n:1119 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.41 psnr_y:57.83 psnr_u:59.81 psnr_v:59.94 
n:1120 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.32 psnr_y:57.76 psnr_u:59.67 psnr_v:59.77 
n:1121 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.34 psnr_y:57.77 psnr_u:59.67 psnr_v:59.80 
n:1122 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.07 psnr_y:57.47 psnr_u:59.55 psnr_v:59.64 
n:1123 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.10 psnr_y:57.45 psnr_u:59.73 psnr_v:59.84 
n:1124 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.43 psnr_u:59.55 psnr_v:59.62 
n:1125 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.07 psnr_y:57.45 psnr_u:59.60 psnr_v:59.68 
n:1126 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.03 psnr_y:57.42 psnr_u:59.56 psnr_v:59.65 
n:1127 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.13 psnr_y:57.49 psnr_u:59.74 psnr_v:59.84 
n:1128 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.46 psnr_u:59.64 psnr_v:59.72 
n:1129 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.07 psnr_y:57.45 psnr_u:59.65 psnr_v:59.74 
n:1130 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.09 psnr_y:57.46 psnr_u:59.66 psnr_v:59.75 
n:1131 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.16 psnr_y:57.50 psnr_u:59.82 psnr_v:59.93 
n:1132 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.95 psnr_y:57.32 psnr_u:59.53 psnr_v:59.59 
n:1133 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.30 psnr_u:59.48 psnr_v:59.54 
n:1134 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.28 psnr_u:59.45 psnr_v:59.50 
n:1135 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.30 psnr_u:59.49 psnr_v:59.54 
n:1136 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.30 psnr_u:59.42 psnr_v:59.45 
n:1137 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.31 psnr_u:59.45 psnr_v:59.49 
n:1138 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.28 psnr_u:59.44 psnr_v:59.47 
n:1139 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.34 psnr_u:59.56 psnr_v:59.63 
n:1140 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.27 psnr_u:59.45 psnr_v:59.50 
n:1141 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.28 psnr_u:59.45 psnr_v:59.49 
n:1142 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.91 psnr_y:57.30 psnr_u:59.43 psnr_v:59.49 
n:1143 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.94 psnr_y:57.31 psnr_u:59.52 psnr_v:59.58 
n:1144 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.29 psnr_u:59.45 psnr_v:59.51 
n:1145 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.93 psnr_y:57.31 psnr_u:59.51 psnr_v:59.58 
n:1146 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.91 psnr_y:57.28 psnr_u:59.48 psnr_v:59.55 
n:1147 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.39 psnr_u:59.68 psnr_v:59.77 
n:1148 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.29 psnr_u:59.46 psnr_v:59.51 
n:1149 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.88 psnr_y:57.27 psnr_u:59.41 psnr_v:59.44 
n:1150 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.84 psnr_y:57.23 psnr_u:59.36 psnr_v:59.39 
n:1151 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.01 psnr_y:66.81 psnr_u:67.54 psnr_v:67.33 
n:1152 mse_avg:0.08 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.34 psnr_y:58.68 psnr_u:61.00 psnr_v:61.18 
n:1153 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.80 psnr_y:58.26 psnr_u:60.07 psnr_v:60.21 
n:1154 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.62 psnr_y:58.13 psnr_u:59.73 psnr_v:59.86 
n:1155 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.61 psnr_y:58.11 psnr_u:59.72 psnr_v:59.86 
n:1156 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.50 psnr_y:58.04 psnr_u:59.55 psnr_v:59.67 
n:1157 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.50 psnr_y:58.04 psnr_u:59.53 psnr_v:59.65 
n:1158 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.46 psnr_y:58.00 psnr_u:59.50 psnr_v:59.61 
n:1159 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.51 psnr_y:58.04 psnr_u:59.58 psnr_v:59.69 
n:1160 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.46 psnr_y:57.99 psnr_u:59.51 psnr_v:59.63 
n:1161 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.46 psnr_y:58.00 psnr_u:59.48 psnr_v:59.61 
n:1162 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.47 psnr_y:58.02 psnr_u:59.50 psnr_v:59.62 
n:1163 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.64 psnr_y:58.16 psnr_u:59.73 psnr_v:59.86 
n:1164 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.44 psnr_y:57.99 psnr_u:59.45 psnr_v:59.56 
n:1165 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.41 psnr_y:57.96 psnr_u:59.42 psnr_v:59.52 
n:1166 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.07 psnr_avg:58.38 psnr_y:57.95 psnr_u:59.37 psnr_v:59.46 
n:1167 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.41 psnr_y:57.96 psnr_u:59.44 psnr_v:59.54 
n:1168 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.07 psnr_avg:58.37 psnr_y:57.93 psnr_u:59.38 psnr_v:59.45 
n:1169 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.38 psnr_y:57.94 psnr_u:59.39 psnr_v:59.48 
n:1170 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.35 psnr_y:57.91 psnr_u:59.36 psnr_v:59.43 
n:1171 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.33 psnr_y:57.83 psnr_u:59.51 psnr_v:59.58 
n:1172 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.22 psnr_y:57.73 psnr_u:59.39 psnr_v:59.46 
n:1173 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.23 psnr_y:57.74 psnr_u:59.40 psnr_v:59.46 
n:1174 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.22 psnr_y:57.72 psnr_u:59.40 psnr_v:59.46 
n:1175 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.25 psnr_y:57.72 psnr_u:59.49 psnr_v:59.59 
n:1176 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.20 psnr_y:57.68 psnr_u:59.43 psnr_v:59.53 
n:1177 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.22 psnr_y:57.70 psnr_u:59.44 psnr_v:59.54 
n:1178 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.20 psnr_y:57.67 psnr_u:59.45 psnr_v:59.55 
n:1179 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.26 psnr_y:57.70 psnr_u:59.61 psnr_v:59.71 
n:1180 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.92 psnr_y:57.35 psnr_u:59.34 psnr_v:59.36 
n:1181 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.92 psnr_y:57.34 psnr_u:59.36 psnr_v:59.39 
n:1182 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.33 psnr_u:59.31 psnr_v:59.35 
n:1183 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.93 psnr_y:57.34 psnr_u:59.38 psnr_v:59.41 
n:1184 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.30 psnr_u:59.28 psnr_v:59.32 
n:1185 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.89 psnr_y:57.32 psnr_u:59.29 psnr_v:59.32 
n:1186 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.30 psnr_u:59.28 psnr_v:59.31 
n:1187 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.93 psnr_y:57.34 psnr_u:59.40 psnr_v:59.45 
n:1188 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.29 psnr_u:59.33 psnr_v:59.35 
n:1189 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.88 psnr_y:57.30 psnr_u:59.34 psnr_v:59.38 
n:1190 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.87 psnr_y:57.28 psnr_u:59.32 psnr_v:59.35 
n:1191 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.33 psnr_u:59.39 psnr_v:59.43 
n:1192 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.88 psnr_y:57.29 psnr_u:59.34 psnr_v:59.39 
n:1193 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.90 psnr_y:57.31 psnr_u:59.37 psnr_v:59.43 
n:1194 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.91 psnr_y:57.32 psnr_u:59.39 psnr_v:59.44 
n:1195 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.39 psnr_u:59.53 psnr_v:59.59 
n:1196 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.91 psnr_y:57.33 psnr_u:59.37 psnr_v:59.41 
n:1197 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.88 psnr_y:57.30 psnr_u:59.31 psnr_v:59.35 
n:1198 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.86 psnr_y:57.28 psnr_u:59.29 psnr_v:59.34 
n:1199 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.88 psnr_y:57.30 psnr_u:59.32 psnr_v:59.36 
n:1200 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.88 psnr_y:57.31 psnr_u:59.28 psnr_v:59.32 
n:1201 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:66.79 psnr_y:66.60 psnr_u:67.33 psnr_v:67.11 
n:1202 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.04 psnr_avg:59.64 psnr_y:58.91 psnr_u:61.49 psnr_v:61.75 
n:1203 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.06 psnr_avg:58.98 psnr_y:58.36 psnr_u:60.47 psnr_v:60.66 
n:1204 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.06 psnr_avg:58.65 psnr_y:58.10 psnr_u:59.96 psnr_v:60.10 
n:1205 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.57 psnr_y:58.06 psnr_u:59.76 psnr_v:59.89 
n:1206 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.52 psnr_y:58.02 psnr_u:59.68 psnr_v:59.80 
n:1207 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.55 psnr_y:58.03 psnr_u:59.73 psnr_v:59.86 
n:1208 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.45 psnr_y:57.95 psnr_u:59.61 psnr_v:59.72 
n:1209 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.24 psnr_y:57.70 psnr_u:59.55 psnr_v:59.65 
n:1210 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.20 psnr_y:57.66 psnr_u:59.52 psnr_v:59.61 
n:1211 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.37 psnr_y:57.81 psnr_u:59.74 psnr_v:59.86 
n:1212 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.96 psnr_y:57.39 psnr_u:59.39 psnr_v:59.43 
n:1213 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.93 psnr_y:57.36 psnr_u:59.35 psnr_v:59.39 
n:1214 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.91 psnr_y:57.36 psnr_u:59.28 psnr_v:59.33 
n:1215 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.38 psnr_u:59.33 psnr_v:59.38 
n:1216 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.35 psnr_u:59.26 psnr_v:59.28 
n:1217 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.91 psnr_y:57.35 psnr_u:59.28 psnr_v:59.30 
n:1218 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.89 psnr_y:57.35 psnr_u:59.23 psnr_v:59.27 
n:1219 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.37 psnr_u:59.33 psnr_v:59.37 
n:1220 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.89 psnr_y:57.34 psnr_u:59.27 psnr_v:59.30 
n:1221 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.33 psnr_u:59.31 psnr_v:59.34 
