n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.10 psnr_y:67.13 psnr_u:67.68 psnr_v:66.48 
n:168 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.46 psnr_y:60.07 psnr_u:61.63 psnr_v:61.12 
n:169 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.48 psnr_y:60.09 psnr_u:61.67 psnr_v:61.13 
n:170 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.47 psnr_y:60.01 psnr_u:61.89 psnr_v:61.26 
n:171 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.41 psnr_y:59.95 psnr_u:61.82 psnr_v:61.22 
n:172 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.32 psnr_y:59.90 psnr_u:61.62 psnr_v:61.04 
n:173 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.35 psnr_y:59.92 psnr_u:61.67 psnr_v:61.08 
n:174 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.31 psnr_y:59.88 psnr_u:61.62 psnr_v:61.06 
n:175 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.37 psnr_y:59.93 psnr_u:61.72 psnr_v:61.12 
n:176 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.27 psnr_y:59.82 psnr_u:61.63 psnr_v:61.07 
n:177 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.46 psnr_y:59.92 psnr_u:62.11 psnr_v:61.55 
n:178 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.48 psnr_y:59.98 psnr_u:62.01 psnr_v:61.38 
n:179 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.43 psnr_y:59.97 psnr_u:61.86 psnr_v:61.22 
n:180 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.46 psnr_y:60.06 psnr_u:61.72 psnr_v:61.06 
n:181 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.37 psnr_y:59.98 psnr_u:61.63 psnr_v:60.99 
n:182 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.35 psnr_y:59.97 psnr_u:61.57 psnr_v:60.93 
n:183 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.36 psnr_y:59.99 psnr_u:61.54 psnr_v:60.90 
n:184 mse_avg:0.06 mse_y:0.06 mse_u:0.05 mse_v:0.05 psnr_avg:60.37 psnr_y:60.02 psnr_u:61.49 psnr_v:60.83 
n:185 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.29 psnr_y:59.91 psnr_u:61.55 psnr_v:60.78 
n:186 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.37 psnr_y:59.99 psnr_u:61.61 psnr_v:60.89 
n:187 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.25 psnr_y:59.86 psnr_u:61.50 psnr_v:60.80 
n:188 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.29 psnr_y:59.90 psnr_u:61.56 psnr_v:60.83 
n:189 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.29 psnr_y:59.91 psnr_u:61.54 psnr_v:60.83 
n:190 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.27 psnr_y:59.88 psnr_u:61.55 psnr_v:60.85 
n:191 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.34 psnr_y:59.91 psnr_u:61.69 psnr_v:61.03 
n:192 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.43 psnr_y:59.93 psnr_u:61.98 psnr_v:61.34 
n:193 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.48 psnr_y:60.05 psnr_u:61.86 psnr_v:61.10 
n:194 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.43 psnr_y:60.04 psnr_u:61.74 psnr_v:60.95 
n:195 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.40 psnr_y:60.05 psnr_u:61.60 psnr_v:60.83 
n:196 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.33 psnr_y:59.99 psnr_u:61.49 psnr_v:60.73 
n:197 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:60.29 psnr_y:59.98 psnr_u:61.39 psnr_v:60.61 
n:198 mse_avg:0.06 mse_y:0.06 mse_u:0.05 mse_v:0.06 psnr_avg:60.30 psnr_y:60.02 psnr_u:61.33 psnr_v:60.54 
n:199 mse_avg:0.06 mse_y:0.06 mse_u:0.05 mse_v:0.06 psnr_avg:60.30 psnr_y:60.04 psnr_u:61.29 psnr_v:60.48 
n:200 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:60.14 psnr_y:59.83 psnr_u:61.30 psnr_v:60.40 
n:201 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.30 psnr_y:67.33 psnr_u:67.92 psnr_v:66.63 
n:202 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.79 psnr_y:61.22 psnr_u:63.52 psnr_v:62.95 
n:203 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.04 psnr_avg:61.14 psnr_y:60.60 psnr_u:62.73 psnr_v:62.26 
n:204 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.87 psnr_y:60.35 psnr_u:62.35 psnr_v:61.96 
n:205 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.75 psnr_y:60.23 psnr_u:62.20 psnr_v:61.82 
n:206 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.72 psnr_y:60.20 psnr_u:62.16 psnr_v:61.85 
n:207 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.90 psnr_y:60.27 psnr_u:62.65 psnr_v:62.39 
n:208 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.73 psnr_y:60.16 psnr_u:62.36 psnr_v:61.99 
n:209 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.88 psnr_y:60.40 psnr_u:62.23 psnr_v:61.81 
n:210 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.78 psnr_y:60.30 psnr_u:62.14 psnr_v:61.73 
n:211 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.69 psnr_y:60.24 psnr_u:61.96 psnr_v:61.55 
n:212 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.74 psnr_y:60.32 psnr_u:61.93 psnr_v:61.51 
n:213 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.70 psnr_y:60.28 psnr_u:61.88 psnr_v:61.50 
n:214 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.69 psnr_y:60.31 psnr_u:61.80 psnr_v:61.38 
n:215 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.72 psnr_y:60.27 psnr_u:62.04 psnr_v:61.56 
n:216 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.62 psnr_y:60.17 psnr_u:61.90 psnr_v:61.44 
n:217 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.53 psnr_y:60.11 psnr_u:61.78 psnr_v:61.31 
n:218 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.61 psnr_y:60.19 psnr_u:61.83 psnr_v:61.36 
n:219 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.54 psnr_y:60.10 psnr_u:61.82 psnr_v:61.36 
n:220 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.62 psnr_y:60.16 psnr_u:61.95 psnr_v:61.52 
n:221 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.53 psnr_y:60.05 psnr_u:61.86 psnr_v:61.48 
n:222 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.78 psnr_y:60.21 psnr_u:62.40 psnr_v:62.01 
n:223 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.72 psnr_y:60.22 psnr_u:62.19 psnr_v:61.71 
n:224 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.73 psnr_y:60.29 psnr_u:62.02 psnr_v:61.50 
n:225 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.69 psnr_y:60.30 psnr_u:61.86 psnr_v:61.32 
n:226 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.59 psnr_y:60.21 psnr_u:61.74 psnr_v:61.22 
n:227 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.64 psnr_y:60.30 psnr_u:61.68 psnr_v:61.13 
n:228 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.60 psnr_y:60.26 psnr_u:61.66 psnr_v:61.13 
n:229 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.61 psnr_y:60.29 psnr_u:61.64 psnr_v:61.06 
n:230 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.64 psnr_y:60.23 psnr_u:61.91 psnr_v:61.25 
n:231 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.67 psnr_y:60.30 psnr_u:61.85 psnr_v:61.25 
n:232 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.55 psnr_y:60.18 psnr_u:61.70 psnr_v:61.12 
n:233 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.60 psnr_y:60.24 psnr_u:61.73 psnr_v:61.13 
n:234 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.50 psnr_y:60.14 psnr_u:61.65 psnr_v:61.06 
n:235 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.58 psnr_y:60.21 psnr_u:61.76 psnr_v:61.16 
n:236 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.52 psnr_y:60.12 psnr_u:61.75 psnr_v:61.20 
n:237 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.85 psnr_y:60.32 psnr_u:62.41 psnr_v:61.86 
n:238 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.79 psnr_y:60.35 psnr_u:62.13 psnr_v:61.52 
n:239 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.79 psnr_y:60.39 psnr_u:62.06 psnr_v:61.41 
n:240 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.74 psnr_y:60.36 psnr_u:61.95 psnr_v:61.31 
n:241 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.73 psnr_y:60.38 psnr_u:61.85 psnr_v:61.19 
n:242 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.72 psnr_y:60.39 psnr_u:61.82 psnr_v:61.16 
n:243 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.72 psnr_y:60.42 psnr_u:61.73 psnr_v:61.08 
n:244 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.76 psnr_y:60.46 psnr_u:61.76 psnr_v:61.08 
n:245 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.74 psnr_y:60.39 psnr_u:61.93 psnr_v:61.18 
n:246 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.70 psnr_y:60.35 psnr_u:61.90 psnr_v:61.17 
n:247 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.72 psnr_y:60.39 psnr_u:61.85 psnr_v:61.11 
n:248 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.69 psnr_y:60.34 psnr_u:61.88 psnr_v:61.15 
n:249 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.68 psnr_y:60.31 psnr_u:61.87 psnr_v:61.16 
n:250 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.69 psnr_y:60.34 psnr_u:61.84 psnr_v:61.17 
n:251 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.50 psnr_y:67.43 psnr_u:68.36 psnr_v:67.03 
n:252 mse_avg:0.04 mse_y:0.04 mse_u:0.02 mse_v:0.02 psnr_avg:62.41 psnr_y:61.68 psnr_u:64.63 psnr_v:64.21 
n:253 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.75 psnr_y:61.12 psnr_u:63.62 psnr_v:63.14 
n:254 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.41 psnr_y:60.92 psnr_u:62.85 psnr_v:62.36 
n:255 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.21 psnr_y:60.79 psnr_u:62.47 psnr_v:61.96 
n:256 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.13 psnr_y:60.74 psnr_u:62.27 psnr_v:61.81 
n:257 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.10 psnr_y:60.71 psnr_u:62.21 psnr_v:61.76 
n:258 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.04 psnr_y:60.68 psnr_u:62.12 psnr_v:61.64 
n:259 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.11 psnr_y:60.76 psnr_u:62.19 psnr_v:61.67 
n:260 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.08 psnr_y:60.66 psnr_u:62.39 psnr_v:61.78 
n:261 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.98 psnr_y:60.56 psnr_u:62.26 psnr_v:61.69 
n:262 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.92 psnr_y:60.54 psnr_u:62.10 psnr_v:61.53 
n:263 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.87 psnr_y:60.49 psnr_u:62.02 psnr_v:61.46 
n:264 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.94 psnr_y:60.54 psnr_u:62.13 psnr_v:61.61 
n:265 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.97 psnr_y:60.56 psnr_u:62.20 psnr_v:61.70 
n:266 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.99 psnr_y:60.54 psnr_u:62.30 psnr_v:61.82 
n:267 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.14 psnr_y:60.60 psnr_u:62.69 psnr_v:62.24 
n:268 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.16 psnr_y:60.69 psnr_u:62.53 psnr_v:62.01 
n:269 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.13 psnr_y:60.72 psnr_u:62.36 psnr_v:61.82 
n:270 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.09 psnr_y:60.71 psnr_u:62.23 psnr_v:61.70 
n:271 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:61.01 psnr_y:60.64 psnr_u:62.13 psnr_v:61.58 
n:272 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.98 psnr_y:60.65 psnr_u:62.02 psnr_v:61.45 
n:273 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.98 psnr_y:60.67 psnr_u:61.98 psnr_v:61.41 
n:274 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.96 psnr_y:60.66 psnr_u:61.93 psnr_v:61.33 
n:275 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.88 psnr_y:60.56 psnr_u:61.97 psnr_v:61.26 
n:276 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.93 psnr_y:60.60 psnr_u:62.01 psnr_v:61.38 
n:277 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.87 psnr_y:60.54 psnr_u:61.95 psnr_v:61.33 
n:278 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.95 psnr_y:60.60 psnr_u:62.07 psnr_v:61.43 
n:279 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.90 psnr_y:60.54 psnr_u:62.04 psnr_v:61.43 
n:280 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.03 psnr_y:60.66 psnr_u:62.20 psnr_v:61.61 
n:281 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.98 psnr_y:60.57 psnr_u:62.22 psnr_v:61.70 
n:282 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.22 psnr_y:60.72 psnr_u:62.67 psnr_v:62.21 
n:283 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.17 psnr_y:60.78 psnr_u:62.36 psnr_v:61.81 
n:284 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.08 psnr_y:60.74 psnr_u:62.17 psnr_v:61.61 
n:285 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.10 psnr_y:60.79 psnr_u:62.09 psnr_v:61.53 
n:286 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.08 psnr_y:60.78 psnr_u:62.07 psnr_v:61.47 
n:287 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.10 psnr_y:60.83 psnr_u:62.03 psnr_v:61.41 
n:288 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.37 psnr_y:61.06 psnr_u:62.45 psnr_v:61.70 
n:289 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.21 psnr_y:60.91 psnr_u:62.19 psnr_v:61.55 
n:290 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:61.00 psnr_y:60.70 psnr_u:62.01 psnr_v:61.35 
n:291 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.13 psnr_y:60.78 psnr_u:62.24 psnr_v:61.61 
n:292 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:61.03 psnr_y:60.67 psnr_u:62.17 psnr_v:61.55 
n:293 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.07 psnr_y:60.70 psnr_u:62.23 psnr_v:61.65 
n:294 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.23 psnr_y:60.79 psnr_u:62.67 psnr_v:61.90 
n:295 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.06 psnr_avg:61.12 psnr_y:61.01 psnr_u:62.33 psnr_v:60.55 
n:296 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.06 psnr_avg:60.91 psnr_y:60.68 psnr_u:62.30 psnr_v:60.64 
n:297 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.06 psnr_avg:61.10 psnr_y:60.93 psnr_u:62.32 psnr_v:60.73 
n:298 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.06 psnr_avg:61.17 psnr_y:61.07 psnr_u:62.23 psnr_v:60.67 
n:299 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.06 psnr_avg:61.16 psnr_y:61.07 psnr_u:62.17 psnr_v:60.66 
n:300 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.06 psnr_avg:61.17 psnr_y:61.09 psnr_u:62.15 psnr_v:60.67 
n:301 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.82 psnr_y:68.09 psnr_u:68.29 psnr_v:66.52 
n:302 mse_avg:0.03 mse_y:0.04 mse_u:0.02 mse_v:0.03 psnr_avg:62.91 psnr_y:62.54 psnr_u:64.21 psnr_v:63.33 
n:303 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.47 psnr_y:62.13 psnr_u:63.66 psnr_v:62.88 
n:304 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.27 psnr_y:61.91 psnr_u:63.56 psnr_v:62.70 
n:305 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.97 psnr_y:61.62 psnr_u:63.19 psnr_v:62.36 
n:306 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.93 psnr_y:61.59 psnr_u:63.14 psnr_v:62.34 
n:307 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.82 psnr_y:61.48 psnr_u:62.99 psnr_v:62.20 
n:308 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.94 psnr_y:61.63 psnr_u:63.01 psnr_v:62.28 
n:309 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.98 psnr_y:61.66 psnr_u:63.06 psnr_v:62.38 
n:310 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.19 psnr_y:61.84 psnr_u:63.32 psnr_v:62.65 
n:311 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.91 psnr_y:61.73 psnr_u:62.81 psnr_v:61.84 
n:312 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.71 psnr_y:61.57 psnr_u:62.58 psnr_v:61.48 
n:313 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.70 psnr_y:61.59 psnr_u:62.48 psnr_v:61.42 
n:314 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.65 psnr_y:61.54 psnr_u:62.42 psnr_v:61.36 
n:315 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.66 psnr_y:61.58 psnr_u:62.39 psnr_v:61.32 
n:316 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.61 psnr_y:61.53 psnr_u:62.35 psnr_v:61.26 
n:317 mse_avg:0.04 mse_y:0.04 mse_u:0.04 mse_v:0.05 psnr_avg:61.71 psnr_y:61.65 psnr_u:62.42 psnr_v:61.32 
n:318 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.86 psnr_y:61.64 psnr_u:62.97 psnr_v:61.77 
n:319 mse_avg:0.04 mse_y:0.04 mse_u:0.04 mse_v:0.05 psnr_avg:61.73 psnr_y:61.63 psnr_u:62.54 psnr_v:61.42 
n:320 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.49 psnr_y:61.36 psnr_u:62.36 psnr_v:61.24 
n:321 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.53 psnr_y:61.41 psnr_u:62.35 psnr_v:61.26 
n:322 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.56 psnr_y:61.42 psnr_u:62.42 psnr_v:61.36 
n:323 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.65 psnr_y:61.47 psnr_u:62.59 psnr_v:61.53 
n:324 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.57 psnr_y:61.32 psnr_u:62.64 psnr_v:61.62 
n:325 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.71 psnr_y:61.40 psnr_u:62.95 psnr_v:61.89 
n:326 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.66 psnr_y:61.39 psnr_u:62.83 psnr_v:61.72 
n:327 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.61 psnr_y:61.41 psnr_u:62.64 psnr_v:61.50 
n:328 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.71 psnr_y:61.58 psnr_u:62.58 psnr_v:61.44 
n:329 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.64 psnr_y:61.52 psnr_u:62.49 psnr_v:61.35 
n:330 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.61 psnr_y:61.53 psnr_u:62.37 psnr_v:61.23 
n:331 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.59 psnr_y:61.54 psnr_u:62.31 psnr_v:61.17 
n:332 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.65 psnr_y:61.59 psnr_u:62.37 psnr_v:61.21 
n:333 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.05 psnr_avg:61.85 psnr_y:61.76 psnr_u:62.72 psnr_v:61.46 
n:334 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.64 psnr_y:61.54 psnr_u:62.47 psnr_v:61.28 
