n:1 mse_avg:3.90 mse_y:5.09 mse_u:1.37 mse_v:1.67 psnr_avg:42.22 psnr_y:41.07 psnr_u:46.77 psnr_v:45.90 
n:168 mse_avg:6.99 mse_y:9.35 mse_u:1.83 mse_v:2.67 psnr_avg:39.69 psnr_y:38.42 psnr_u:45.50 psnr_v:43.87 
n:169 mse_avg:6.87 mse_y:9.18 mse_u:1.82 mse_v:2.67 psnr_avg:39.76 psnr_y:38.50 psnr_u:45.53 psnr_v:43.87 
n:170 mse_avg:6.93 mse_y:9.27 mse_u:1.83 mse_v:2.67 psnr_avg:39.73 psnr_y:38.46 psnr_u:45.51 psnr_v:43.86 
n:171 mse_avg:6.88 mse_y:9.19 mse_u:1.84 mse_v:2.69 psnr_avg:39.75 psnr_y:38.50 psnr_u:45.49 psnr_v:43.83 
n:172 mse_avg:7.02 mse_y:9.39 mse_u:1.86 mse_v:2.70 psnr_avg:39.67 psnr_y:38.41 psnr_u:45.44 psnr_v:43.81 
n:173 mse_avg:6.96 mse_y:9.30 mse_u:1.87 mse_v:2.69 psnr_avg:39.71 psnr_y:38.45 psnr_u:45.42 psnr_v:43.83 
n:174 mse_avg:7.05 mse_y:9.41 mse_u:1.89 mse_v:2.73 psnr_avg:39.65 psnr_y:38.39 psnr_u:45.38 psnr_v:43.76 
n:175 mse_avg:7.00 mse_y:9.34 mse_u:1.89 mse_v:2.76 psnr_avg:39.68 psnr_y:38.43 psnr_u:45.37 psnr_v:43.73 
n:176 mse_avg:7.06 mse_y:9.43 mse_u:1.89 mse_v:2.76 psnr_avg:39.64 psnr_y:38.39 psnr_u:45.36 psnr_v:43.73 
n:177 mse_avg:6.92 mse_y:9.21 mse_u:1.91 mse_v:2.77 psnr_avg:39.73 psnr_y:38.49 psnr_u:45.33 psnr_v:43.70 
n:178 mse_avg:7.05 mse_y:9.39 mse_u:1.93 mse_v:2.85 psnr_avg:39.65 psnr_y:38.40 psnr_u:45.28 psnr_v:43.59 
n:179 mse_avg:6.96 mse_y:9.24 mse_u:1.93 mse_v:2.83 psnr_avg:39.71 psnr_y:38.47 psnr_u:45.27 psnr_v:43.61 
n:180 mse_avg:7.12 mse_y:9.48 mse_u:1.96 mse_v:2.87 psnr_avg:39.60 psnr_y:38.36 psnr_u:45.20 psnr_v:43.56 
n:181 mse_avg:7.05 mse_y:9.36 mse_u:1.98 mse_v:2.88 psnr_avg:39.65 psnr_y:38.42 psnr_u:45.16 psnr_v:43.53 
n:182 mse_avg:7.18 mse_y:9.53 mse_u:2.01 mse_v:2.95 psnr_avg:39.57 psnr_y:38.34 psnr_u:45.10 psnr_v:43.43 
n:183 mse_avg:7.24 mse_y:9.62 mse_u:2.00 mse_v:2.93 psnr_avg:39.54 psnr_y:38.30 psnr_u:45.11 psnr_v:43.46 
n:184 mse_avg:7.46 mse_y:9.94 mse_u:2.04 mse_v:2.97 psnr_avg:39.40 psnr_y:38.16 psnr_u:45.04 psnr_v:43.40 
n:185 mse_avg:7.30 mse_y:9.68 mse_u:2.04 mse_v:3.01 psnr_avg:39.50 psnr_y:38.27 psnr_u:45.03 psnr_v:43.35 
n:186 mse_avg:7.31 mse_y:9.70 mse_u:2.07 mse_v:3.01 psnr_avg:39.49 psnr_y:38.26 psnr_u:44.98 psnr_v:43.34 
n:187 mse_avg:7.22 mse_y:9.57 mse_u:2.04 mse_v:3.00 psnr_avg:39.54 psnr_y:38.32 psnr_u:45.03 psnr_v:43.36 
n:188 mse_avg:7.40 mse_y:9.83 mse_u:2.05 mse_v:3.04 psnr_avg:39.44 psnr_y:38.20 psnr_u:45.00 psnr_v:43.31 
n:189 mse_avg:7.33 mse_y:9.72 mse_u:2.06 mse_v:3.04 psnr_avg:39.48 psnr_y:38.25 psnr_u:45.00 psnr_v:43.30 
n:190 mse_avg:7.38 mse_y:9.79 mse_u:2.07 mse_v:3.03 psnr_avg:39.45 psnr_y:38.22 psnr_u:44.98 psnr_v:43.32 
n:191 mse_avg:7.39 mse_y:9.80 mse_u:2.09 mse_v:3.06 psnr_avg:39.44 psnr_y:38.22 psnr_u:44.93 psnr_v:43.28 
n:192 mse_avg:7.40 mse_y:9.81 mse_u:2.09 mse_v:3.04 psnr_avg:39.44 psnr_y:38.21 psnr_u:44.93 psnr_v:43.30 
n:193 mse_avg:7.33 mse_y:9.72 mse_u:2.07 mse_v:3.02 psnr_avg:39.48 psnr_y:38.26 psnr_u:44.96 psnr_v:43.33 
n:194 mse_avg:7.42 mse_y:9.84 mse_u:2.09 mse_v:3.08 psnr_avg:39.43 psnr_y:38.20 psnr_u:44.92 psnr_v:43.25 
n:195 mse_avg:7.40 mse_y:9.80 mse_u:2.10 mse_v:3.12 psnr_avg:39.44 psnr_y:38.22 psnr_u:44.91 psnr_v:43.19 
n:196 mse_avg:7.51 mse_y:9.95 mse_u:2.12 mse_v:3.16 psnr_avg:39.37 psnr_y:38.15 psnr_u:44.87 psnr_v:43.14 
n:197 mse_avg:7.35 mse_y:9.71 mse_u:2.09 mse_v:3.14 psnr_avg:39.47 psnr_y:38.26 psnr_u:44.93 psnr_v:43.16 
n:198 mse_avg:7.45 mse_y:9.85 mse_u:2.10 mse_v:3.18 psnr_avg:39.41 psnr_y:38.20 psnr_u:44.90 psnr_v:43.10 
n:199 mse_avg:7.41 mse_y:9.79 mse_u:2.12 mse_v:3.20 psnr_avg:39.43 psnr_y:38.22 psnr_u:44.86 psnr_v:43.08 
n:200 mse_avg:7.64 mse_y:10.11 mse_u:2.17 mse_v:3.22 psnr_avg:39.30 psnr_y:38.08 psnr_u:44.77 psnr_v:43.05 
n:201 mse_avg:3.97 mse_y:5.13 mse_u:1.43 mse_v:1.84 psnr_avg:42.15 psnr_y:41.03 psnr_u:46.57 psnr_v:45.47 
n:202 mse_avg:5.15 mse_y:6.81 mse_u:1.52 mse_v:2.14 psnr_avg:41.01 psnr_y:39.80 psnr_u:46.30 psnr_v:44.82 
n:203 mse_avg:5.41 mse_y:7.18 mse_u:1.54 mse_v:2.23 psnr_avg:40.80 psnr_y:39.57 psnr_u:46.24 psnr_v:44.64 
n:204 mse_avg:5.75 mse_y:7.65 mse_u:1.58 mse_v:2.33 psnr_avg:40.53 psnr_y:39.30 psnr_u:46.16 psnr_v:44.46 
n:205 mse_avg:5.81 mse_y:7.73 mse_u:1.59 mse_v:2.35 psnr_avg:40.49 psnr_y:39.25 psnr_u:46.12 psnr_v:44.41 
n:206 mse_avg:6.06 mse_y:8.07 mse_u:1.63 mse_v:2.46 psnr_avg:40.31 psnr_y:39.06 psnr_u:46.00 psnr_v:44.22 
n:207 mse_avg:6.14 mse_y:8.16 mse_u:1.65 mse_v:2.52 psnr_avg:40.25 psnr_y:39.01 psnr_u:45.96 psnr_v:44.12 
n:208 mse_avg:6.18 mse_y:8.20 mse_u:1.67 mse_v:2.59 psnr_avg:40.22 psnr_y:38.99 psnr_u:45.91 psnr_v:43.99 
n:209 mse_avg:6.17 mse_y:8.19 mse_u:1.69 mse_v:2.59 psnr_avg:40.23 psnr_y:39.00 psnr_u:45.86 psnr_v:43.99 
n:210 mse_avg:6.28 mse_y:8.34 mse_u:1.69 mse_v:2.60 psnr_avg:40.15 psnr_y:38.92 psnr_u:45.84 psnr_v:43.98 
n:211 mse_avg:6.37 mse_y:8.48 mse_u:1.71 mse_v:2.63 psnr_avg:40.09 psnr_y:38.85 psnr_u:45.79 psnr_v:43.93 
n:212 mse_avg:6.55 mse_y:8.73 mse_u:1.74 mse_v:2.65 psnr_avg:39.97 psnr_y:38.72 psnr_u:45.72 psnr_v:43.90 
n:213 mse_avg:6.51 mse_y:8.66 mse_u:1.75 mse_v:2.67 psnr_avg:40.00 psnr_y:38.76 psnr_u:45.70 psnr_v:43.86 
n:214 mse_avg:6.68 mse_y:8.89 mse_u:1.78 mse_v:2.75 psnr_avg:39.88 psnr_y:38.64 psnr_u:45.62 psnr_v:43.73 
n:215 mse_avg:6.76 mse_y:9.01 mse_u:1.78 mse_v:2.72 psnr_avg:39.83 psnr_y:38.58 psnr_u:45.62 psnr_v:43.79 
n:216 mse_avg:6.99 mse_y:9.31 mse_u:1.84 mse_v:2.83 psnr_avg:39.69 psnr_y:38.44 psnr_u:45.49 psnr_v:43.62 
n:217 mse_avg:6.81 mse_y:9.05 mse_u:1.84 mse_v:2.84 psnr_avg:39.80 psnr_y:38.57 psnr_u:45.47 psnr_v:43.59 
n:218 mse_avg:6.87 mse_y:9.14 mse_u:1.84 mse_v:2.83 psnr_avg:39.76 psnr_y:38.52 psnr_u:45.49 psnr_v:43.62 
n:219 mse_avg:6.85 mse_y:9.11 mse_u:1.85 mse_v:2.85 psnr_avg:39.77 psnr_y:38.54 psnr_u:45.46 psnr_v:43.59 
n:220 mse_avg:6.98 mse_y:9.29 mse_u:1.88 mse_v:2.87 psnr_avg:39.69 psnr_y:38.45 psnr_u:45.39 psnr_v:43.55 
n:221 mse_avg:6.97 mse_y:9.26 mse_u:1.89 mse_v:2.91 psnr_avg:39.70 psnr_y:38.47 psnr_u:45.37 psnr_v:43.49 
n:222 mse_avg:7.00 mse_y:9.29 mse_u:1.90 mse_v:2.92 psnr_avg:39.68 psnr_y:38.45 psnr_u:45.34 psnr_v:43.48 
n:223 mse_avg:7.06 mse_y:9.39 mse_u:1.92 mse_v:2.91 psnr_avg:39.64 psnr_y:38.41 psnr_u:45.30 psnr_v:43.49 
n:224 mse_avg:7.03 mse_y:9.34 mse_u:1.92 mse_v:2.94 psnr_avg:39.66 psnr_y:38.43 psnr_u:45.30 psnr_v:43.45 
n:225 mse_avg:6.99 mse_y:9.27 mse_u:1.92 mse_v:2.95 psnr_avg:39.69 psnr_y:38.46 psnr_u:45.29 psnr_v:43.44 
n:226 mse_avg:7.07 mse_y:9.38 mse_u:1.93 mse_v:2.96 psnr_avg:39.64 psnr_y:38.41 psnr_u:45.27 psnr_v:43.41 
n:227 mse_avg:7.03 mse_y:9.33 mse_u:1.93 mse_v:2.96 psnr_avg:39.66 psnr_y:38.43 psnr_u:45.27 psnr_v:43.42 
n:228 mse_avg:7.20 mse_y:9.56 mse_u:1.96 mse_v:2.97 psnr_avg:39.56 psnr_y:38.33 psnr_u:45.20 psnr_v:43.41 
n:229 mse_avg:7.10 mse_y:9.41 mse_u:1.97 mse_v:3.00 psnr_avg:39.62 psnr_y:38.40 psnr_u:45.19 psnr_v:43.36 
n:230 mse_avg:7.16 mse_y:9.50 mse_u:1.97 mse_v:2.99 psnr_avg:39.58 psnr_y:38.35 psnr_u:45.20 psnr_v:43.37 
n:231 mse_avg:7.29 mse_y:9.68 mse_u:2.00 mse_v:3.02 psnr_avg:39.50 psnr_y:38.27 psnr_u:45.11 psnr_v:43.33 
n:232 mse_avg:7.42 mse_y:9.86 mse_u:2.03 mse_v:3.06 psnr_avg:39.43 psnr_y:38.19 psnr_u:45.06 psnr_v:43.28 
n:233 mse_avg:7.21 mse_y:9.56 mse_u:2.00 mse_v:3.04 psnr_avg:39.55 psnr_y:38.33 psnr_u:45.13 psnr_v:43.30 
n:234 mse_avg:7.26 mse_y:9.62 mse_u:2.02 mse_v:3.07 psnr_avg:39.52 psnr_y:38.30 psnr_u:45.09 psnr_v:43.26 
n:235 mse_avg:7.19 mse_y:9.51 mse_u:2.02 mse_v:3.07 psnr_avg:39.56 psnr_y:38.35 psnr_u:45.09 psnr_v:43.26 
n:236 mse_avg:7.32 mse_y:9.70 mse_u:2.03 mse_v:3.09 psnr_avg:39.48 psnr_y:38.26 psnr_u:45.05 psnr_v:43.23 
n:237 mse_avg:7.26 mse_y:9.63 mse_u:2.02 mse_v:3.04 psnr_avg:39.52 psnr_y:38.29 psnr_u:45.08 psnr_v:43.30 
n:238 mse_avg:7.43 mse_y:9.86 mse_u:2.02 mse_v:3.11 psnr_avg:39.42 psnr_y:38.19 psnr_u:45.07 psnr_v:43.21 
n:239 mse_avg:7.40 mse_y:9.80 mse_u:2.04 mse_v:3.16 psnr_avg:39.44 psnr_y:38.22 psnr_u:45.04 psnr_v:43.14 
n:240 mse_avg:7.45 mse_y:9.87 mse_u:2.04 mse_v:3.16 psnr_avg:39.41 psnr_y:38.19 psnr_u:45.04 psnr_v:43.14 
n:241 mse_avg:7.34 mse_y:9.71 mse_u:2.04 mse_v:3.15 psnr_avg:39.47 psnr_y:38.26 psnr_u:45.04 psnr_v:43.14 
n:242 mse_avg:7.43 mse_y:9.84 mse_u:2.06 mse_v:3.17 psnr_avg:39.42 psnr_y:38.20 psnr_u:45.00 psnr_v:43.11 
n:243 mse_avg:7.29 mse_y:9.66 mse_u:2.05 mse_v:3.09 psnr_avg:39.50 psnr_y:38.28 psnr_u:45.02 psnr_v:43.22 
n:244 mse_avg:7.27 mse_y:9.61 mse_u:2.06 mse_v:3.11 psnr_avg:39.52 psnr_y:38.30 psnr_u:44.99 psnr_v:43.20 
n:245 mse_avg:7.48 mse_y:9.90 mse_u:2.08 mse_v:3.18 psnr_avg:39.39 psnr_y:38.18 psnr_u:44.95 psnr_v:43.11 
n:246 mse_avg:7.41 mse_y:9.81 mse_u:2.07 mse_v:3.14 psnr_avg:39.43 psnr_y:38.22 psnr_u:44.97 psnr_v:43.16 
n:247 mse_avg:7.56 mse_y:10.02 mse_u:2.10 mse_v:3.18 psnr_avg:39.34 psnr_y:38.12 psnr_u:44.90 psnr_v:43.11 
n:248 mse_avg:7.50 mse_y:9.94 mse_u:2.10 mse_v:3.11 psnr_avg:39.38 psnr_y:38.16 psnr_u:44.91 psnr_v:43.20 
n:249 mse_avg:7.52 mse_y:9.97 mse_u:2.10 mse_v:3.11 psnr_avg:39.37 psnr_y:38.14 psnr_u:44.92 psnr_v:43.20 
n:250 mse_avg:7.69 mse_y:10.22 mse_u:2.11 mse_v:3.18 psnr_avg:39.27 psnr_y:38.04 psnr_u:44.89 psnr_v:43.10 
n:251 mse_avg:4.13 mse_y:5.40 mse_u:1.42 mse_v:1.81 psnr_avg:41.97 psnr_y:40.81 psnr_u:46.62 psnr_v:45.56 
n:252 mse_avg:5.31 mse_y:7.09 mse_u:1.47 mse_v:2.05 psnr_avg:40.88 psnr_y:39.63 psnr_u:46.47 psnr_v:45.02 
n:253 mse_avg:5.50 mse_y:7.34 mse_u:1.50 mse_v:2.14 psnr_avg:40.73 psnr_y:39.48 psnr_u:46.37 psnr_v:44.83 
n:254 mse_avg:5.62 mse_y:7.51 mse_u:1.52 mse_v:2.18 psnr_avg:40.63 psnr_y:39.38 psnr_u:46.32 psnr_v:44.75 
n:255 mse_avg:5.91 mse_y:7.90 mse_u:1.56 mse_v:2.29 psnr_avg:40.41 psnr_y:39.15 psnr_u:46.19 psnr_v:44.54 
n:256 mse_avg:5.94 mse_y:7.93 mse_u:1.58 mse_v:2.32 psnr_avg:40.39 psnr_y:39.14 psnr_u:46.15 psnr_v:44.48 
n:257 mse_avg:6.11 mse_y:8.17 mse_u:1.60 mse_v:2.37 psnr_avg:40.27 psnr_y:39.01 psnr_u:46.09 psnr_v:44.39 
n:258 mse_avg:6.11 mse_y:8.16 mse_u:1.61 mse_v:2.40 psnr_avg:40.27 psnr_y:39.02 psnr_u:46.06 psnr_v:44.33 
n:259 mse_avg:6.47 mse_y:8.68 mse_u:1.65 mse_v:2.47 psnr_avg:40.02 psnr_y:38.75 psnr_u:45.95 psnr_v:44.20 
n:260 mse_avg:6.40 mse_y:8.56 mse_u:1.68 mse_v:2.51 psnr_avg:40.07 psnr_y:38.81 psnr_u:45.89 psnr_v:44.14 
n:261 mse_avg:6.54 mse_y:8.75 mse_u:1.68 mse_v:2.52 psnr_avg:39.98 psnr_y:38.71 psnr_u:45.87 psnr_v:44.11 
n:262 mse_avg:6.45 mse_y:8.62 mse_u:1.67 mse_v:2.55 psnr_avg:40.04 psnr_y:38.78 psnr_u:45.89 psnr_v:44.07 
n:263 mse_avg:6.78 mse_y:9.09 mse_u:1.71 mse_v:2.59 psnr_avg:39.82 psnr_y:38.54 psnr_u:45.80 psnr_v:44.00 
n:264 mse_avg:6.71 mse_y:8.97 mse_u:1.72 mse_v:2.65 psnr_avg:39.86 psnr_y:38.60 psnr_u:45.77 psnr_v:43.91 
n:265 mse_avg:6.77 mse_y:9.06 mse_u:1.74 mse_v:2.67 psnr_avg:39.82 psnr_y:38.56 psnr_u:45.71 psnr_v:43.87 
n:266 mse_avg:6.80 mse_y:9.10 mse_u:1.76 mse_v:2.67 psnr_avg:39.80 psnr_y:38.54 psnr_u:45.67 psnr_v:43.87 
n:267 mse_avg:6.87 mse_y:9.19 mse_u:1.78 mse_v:2.71 psnr_avg:39.76 psnr_y:38.50 psnr_u:45.64 psnr_v:43.80 
n:268 mse_avg:6.87 mse_y:9.17 mse_u:1.79 mse_v:2.75 psnr_avg:39.76 psnr_y:38.51 psnr_u:45.61 psnr_v:43.73 
n:269 mse_avg:6.89 mse_y:9.19 mse_u:1.81 mse_v:2.77 psnr_avg:39.75 psnr_y:38.50 psnr_u:45.55 psnr_v:43.70 
n:270 mse_avg:6.92 mse_y:9.24 mse_u:1.81 mse_v:2.76 psnr_avg:39.73 psnr_y:38.48 psnr_u:45.55 psnr_v:43.72 
n:271 mse_avg:7.12 mse_y:9.50 mse_u:1.87 mse_v:2.83 psnr_avg:39.61 psnr_y:38.35 psnr_u:45.41 psnr_v:43.61 
n:272 mse_avg:7.07 mse_y:9.43 mse_u:1.87 mse_v:2.84 psnr_avg:39.63 psnr_y:38.38 psnr_u:45.40 psnr_v:43.60 
n:273 mse_avg:7.15 mse_y:9.53 mse_u:1.88 mse_v:2.87 psnr_avg:39.59 psnr_y:38.34 psnr_u:45.38 psnr_v:43.55 
n:274 mse_avg:7.01 mse_y:9.33 mse_u:1.89 mse_v:2.87 psnr_avg:39.67 psnr_y:38.43 psnr_u:45.37 psnr_v:43.56 
n:275 mse_avg:7.40 mse_y:9.89 mse_u:1.94 mse_v:2.94 psnr_avg:39.44 psnr_y:38.18 psnr_u:45.26 psnr_v:43.44 
n:276 mse_avg:7.14 mse_y:9.50 mse_u:1.91 mse_v:2.91 psnr_avg:39.59 psnr_y:38.35 psnr_u:45.31 psnr_v:43.49 
n:277 mse_avg:7.26 mse_y:9.66 mse_u:1.93 mse_v:2.97 psnr_avg:39.52 psnr_y:38.28 psnr_u:45.28 psnr_v:43.40 
n:278 mse_avg:6.51 mse_y:8.55 mse_u:1.94 mse_v:2.96 psnr_avg:39.99 psnr_y:38.81 psnr_u:45.26 psnr_v:43.42 
n:279 mse_avg:6.32 mse_y:8.21 mse_u:2.03 mse_v:3.08 psnr_avg:40.12 psnr_y:38.99 psnr_u:45.06 psnr_v:43.25 
n:280 mse_avg:5.89 mse_y:7.56 mse_u:2.03 mse_v:3.04 psnr_avg:40.43 psnr_y:39.35 psnr_u:45.06 psnr_v:43.30 
n:281 mse_avg:5.95 mse_y:7.57 mse_u:2.16 mse_v:3.24 psnr_avg:40.39 psnr_y:39.34 psnr_u:44.78 psnr_v:43.03 
n:282 mse_avg:5.70 mse_y:7.21 mse_u:2.18 mse_v:3.15 psnr_avg:40.58 psnr_y:39.55 psnr_u:44.74 psnr_v:43.15 
n:283 mse_avg:5.77 mse_y:7.32 mse_u:2.19 mse_v:3.12 psnr_avg:40.52 psnr_y:39.48 psnr_u:44.72 psnr_v:43.19 
n:284 mse_avg:5.64 mse_y:7.14 mse_u:2.21 mse_v:3.06 psnr_avg:40.62 psnr_y:39.59 psnr_u:44.70 psnr_v:43.28 
n:285 mse_avg:5.75 mse_y:7.23 mse_u:2.42 mse_v:3.16 psnr_avg:40.53 psnr_y:39.54 psnr_u:44.29 psnr_v:43.13 
n:286 mse_avg:5.87 mse_y:7.38 mse_u:2.49 mse_v:3.22 psnr_avg:40.44 psnr_y:39.45 psnr_u:44.17 psnr_v:43.05 
n:287 mse_avg:6.23 mse_y:7.89 mse_u:2.56 mse_v:3.29 psnr_avg:40.18 psnr_y:39.16 psnr_u:44.05 psnr_v:42.96 
n:288 mse_avg:6.23 mse_y:7.87 mse_u:2.63 mse_v:3.26 psnr_avg:40.19 psnr_y:39.17 psnr_u:43.94 psnr_v:43.00 
n:289 mse_avg:6.49 mse_y:8.23 mse_u:2.67 mse_v:3.37 psnr_avg:40.01 psnr_y:38.98 psnr_u:43.86 psnr_v:42.86 
n:290 mse_avg:6.59 mse_y:8.40 mse_u:2.67 mse_v:3.27 psnr_avg:39.94 psnr_y:38.89 psnr_u:43.86 psnr_v:42.99 
n:291 mse_avg:6.96 mse_y:8.95 mse_u:2.70 mse_v:3.25 psnr_avg:39.71 psnr_y:38.61 psnr_u:43.81 psnr_v:43.01 
n:292 mse_avg:6.92 mse_y:8.91 mse_u:2.68 mse_v:3.22 psnr_avg:39.73 psnr_y:38.63 psnr_u:43.84 psnr_v:43.05 
n:293 mse_avg:7.31 mse_y:9.48 mse_u:2.71 mse_v:3.27 psnr_avg:39.49 psnr_y:38.36 psnr_u:43.81 psnr_v:42.99 
n:294 mse_avg:7.26 mse_y:9.43 mse_u:2.65 mse_v:3.19 psnr_avg:39.52 psnr_y:38.38 psnr_u:43.90 psnr_v:43.10 
n:295 mse_avg:7.54 mse_y:9.84 mse_u:2.65 mse_v:3.23 psnr_avg:39.36 psnr_y:38.20 psnr_u:43.90 psnr_v:43.03 
n:296 mse_avg:7.45 mse_y:9.71 mse_u:2.64 mse_v:3.21 psnr_avg:39.41 psnr_y:38.26 psnr_u:43.92 psnr_v:43.07 
n:297 mse_avg:7.59 mse_y:9.90 mse_u:2.66 mse_v:3.24 psnr_avg:39.33 psnr_y:38.17 psnr_u:43.89 psnr_v:43.02 
n:298 mse_avg:7.47 mse_y:9.74 mse_u:2.65 mse_v:3.22 psnr_avg:39.40 psnr_y:38.25 psnr_u:43.91 psnr_v:43.06 
n:299 mse_avg:7.60 mse_y:9.93 mse_u:2.62 mse_v:3.22 psnr_avg:39.32 psnr_y:38.16 psnr_u:43.94 psnr_v:43.05 
n:300 mse_avg:7.46 mse_y:9.74 mse_u:2.62 mse_v:3.21 psnr_avg:39.40 psnr_y:38.25 psnr_u:43.94 psnr_v:43.06 
n:301 mse_avg:3.54 mse_y:4.61 mse_u:1.27 mse_v:1.51 psnr_avg:42.64 psnr_y:41.49 psnr_u:47.09 psnr_v:46.33 
n:302 mse_avg:4.32 mse_y:5.77 mse_u:1.28 mse_v:1.55 psnr_avg:41.78 psnr_y:40.52 psnr_u:47.07 psnr_v:46.22 
n:303 mse_avg:4.75 mse_y:6.41 mse_u:1.30 mse_v:1.60 psnr_avg:41.36 psnr_y:40.07 psnr_u:47.00 psnr_v:46.09 
n:304 mse_avg:4.90 mse_y:6.61 mse_u:1.31 mse_v:1.62 psnr_avg:41.23 psnr_y:39.93 psnr_u:46.97 psnr_v:46.03 
n:305 mse_avg:5.19 mse_y:7.03 mse_u:1.34 mse_v:1.67 psnr_avg:40.98 psnr_y:39.66 psnr_u:46.85 psnr_v:45.90 
n:306 mse_avg:5.26 mse_y:7.14 mse_u:1.34 mse_v:1.68 psnr_avg:40.92 psnr_y:39.60 psnr_u:46.86 psnr_v:45.89 
n:307 mse_avg:5.61 mse_y:7.62 mse_u:1.39 mse_v:1.75 psnr_avg:40.64 psnr_y:39.31 psnr_u:46.71 psnr_v:45.69 
n:308 mse_avg:5.51 mse_y:7.49 mse_u:1.38 mse_v:1.75 psnr_avg:40.72 psnr_y:39.39 psnr_u:46.73 psnr_v:45.71 
n:309 mse_avg:5.71 mse_y:7.77 mse_u:1.40 mse_v:1.79 psnr_avg:40.56 psnr_y:39.23 psnr_u:46.66 psnr_v:45.61 
n:310 mse_avg:5.80 mse_y:7.86 mse_u:1.45 mse_v:1.88 psnr_avg:40.50 psnr_y:39.17 psnr_u:46.52 psnr_v:45.39 
n:311 mse_avg:6.12 mse_y:8.31 mse_u:1.50 mse_v:1.95 psnr_avg:40.27 psnr_y:38.93 psnr_u:46.38 psnr_v:45.23 
n:312 mse_avg:5.88 mse_y:7.96 mse_u:1.48 mse_v:1.93 psnr_avg:40.44 psnr_y:39.12 psnr_u:46.43 psnr_v:45.28 
n:313 mse_avg:5.96 mse_y:8.07 mse_u:1.50 mse_v:1.95 psnr_avg:40.38 psnr_y:39.06 psnr_u:46.37 psnr_v:45.23 
n:314 mse_avg:5.88 mse_y:7.96 mse_u:1.48 mse_v:1.93 psnr_avg:40.44 psnr_y:39.12 psnr_u:46.44 psnr_v:45.28 
n:315 mse_avg:5.99 mse_y:8.13 mse_u:1.48 mse_v:1.95 psnr_avg:40.35 psnr_y:39.03 psnr_u:46.42 psnr_v:45.22 
n:316 mse_avg:5.84 mse_y:7.89 mse_u:1.50 mse_v:1.96 psnr_avg:40.47 psnr_y:39.16 psnr_u:46.37 psnr_v:45.20 
n:317 mse_avg:5.94 mse_y:8.04 mse_u:1.51 mse_v:1.98 psnr_avg:40.39 psnr_y:39.08 psnr_u:46.34 psnr_v:45.16 
n:318 mse_avg:5.97 mse_y:8.07 mse_u:1.52 mse_v:2.00 psnr_avg:40.37 psnr_y:39.06 psnr_u:46.32 psnr_v:45.11 
n:319 mse_avg:6.21 mse_y:8.41 mse_u:1.55 mse_v:2.03 psnr_avg:40.20 psnr_y:38.88 psnr_u:46.22 psnr_v:45.06 
n:320 mse_avg:6.00 mse_y:8.10 mse_u:1.56 mse_v:2.03 psnr_avg:40.35 psnr_y:39.04 psnr_u:46.21 psnr_v:45.05 
n:321 mse_avg:6.10 mse_y:8.24 mse_u:1.56 mse_v:2.06 psnr_avg:40.28 psnr_y:38.97 psnr_u:46.20 psnr_v:44.99 
n:322 mse_avg:6.27 mse_y:8.49 mse_u:1.58 mse_v:2.08 psnr_avg:40.16 psnr_y:38.84 psnr_u:46.15 psnr_v:44.95 
n:323 mse_avg:6.56 mse_y:8.90 mse_u:1.62 mse_v:2.13 psnr_avg:39.96 psnr_y:38.64 psnr_u:46.03 psnr_v:44.84 
n:324 mse_avg:6.28 mse_y:8.49 mse_u:1.60 mse_v:2.11 psnr_avg:40.15 psnr_y:38.84 psnr_u:46.10 psnr_v:44.89 
n:325 mse_avg:6.33 mse_y:8.56 mse_u:1.61 mse_v:2.13 psnr_avg:40.12 psnr_y:38.81 psnr_u:46.06 psnr_v:44.85 
n:326 mse_avg:6.31 mse_y:8.52 mse_u:1.62 mse_v:2.14 psnr_avg:40.13 psnr_y:38.83 psnr_u:46.05 psnr_v:44.83 
n:327 mse_avg:6.56 mse_y:8.89 mse_u:1.65 mse_v:2.17 psnr_avg:39.96 psnr_y:38.64 psnr_u:45.96 psnr_v:44.76 
n:328 mse_avg:6.33 mse_y:8.56 mse_u:1.61 mse_v:2.14 psnr_avg:40.12 psnr_y:38.81 psnr_u:46.05 psnr_v:44.83 
n:329 mse_avg:6.33 mse_y:8.55 mse_u:1.61 mse_v:2.14 psnr_avg:40.12 psnr_y:38.81 psnr_u:46.05 psnr_v:44.84 
n:330 mse_avg:6.27 mse_y:8.47 mse_u:1.60 mse_v:2.14 psnr_avg:40.16 psnr_y:38.85 psnr_u:46.09 psnr_v:44.83 
n:331 mse_avg:6.31 mse_y:8.52 mse_u:1.60 mse_v:2.15 psnr_avg:40.13 psnr_y:38.83 psnr_u:46.09 psnr_v:44.80 
n:332 mse_avg:6.20 mse_y:8.36 mse_u:1.60 mse_v:2.16 psnr_avg:40.21 psnr_y:38.91 psnr_u:46.10 psnr_v:44.79 
n:333 mse_avg:6.28 mse_y:8.48 mse_u:1.61 mse_v:2.17 psnr_avg:40.15 psnr_y:38.85 psnr_u:46.07 psnr_v:44.76 
n:334 mse_avg:6.26 mse_y:8.44 mse_u:1.61 mse_v:2.18 psnr_avg:40.17 psnr_y:38.87 psnr_u:46.06 psnr_v:44.74 
