n:156 mse_avg:5.50 mse_y:7.77 mse_u:0.97 mse_v:0.99 psnr_avg:40.72 psnr_y:39.23 psnr_u:48.27 psnr_v:48.16 
n:157 mse_avg:5.88 mse_y:8.31 mse_u:1.01 mse_v:1.04 psnr_avg:40.44 psnr_y:38.94 psnr_u:48.09 psnr_v:47.96 
n:158 mse_avg:5.78 mse_y:8.16 mse_u:1.02 mse_v:1.03 psnr_avg:40.51 psnr_y:39.02 psnr_u:48.04 psnr_v:47.98 
n:159 mse_avg:5.95 mse_y:8.40 mse_u:1.03 mse_v:1.06 psnr_avg:40.39 psnr_y:38.89 psnr_u:47.99 psnr_v:47.88 
n:160 mse_avg:5.95 mse_y:8.40 mse_u:1.05 mse_v:1.07 psnr_avg:40.38 psnr_y:38.89 psnr_u:47.92 psnr_v:47.82 
n:161 mse_avg:6.32 mse_y:8.93 mse_u:1.09 mse_v:1.12 psnr_avg:40.12 psnr_y:38.62 psnr_u:47.75 psnr_v:47.63 
n:162 mse_avg:6.00 mse_y:8.44 mse_u:1.10 mse_v:1.12 psnr_avg:40.35 psnr_y:38.87 psnr_u:47.70 psnr_v:47.62 
n:163 mse_avg:6.01 mse_y:8.44 mse_u:1.15 mse_v:1.17 psnr_avg:40.34 psnr_y:38.87 psnr_u:47.53 psnr_v:47.46 
n:164 mse_avg:6.08 mse_y:8.52 mse_u:1.20 mse_v:1.20 psnr_avg:40.29 psnr_y:38.82 psnr_u:47.35 psnr_v:47.33 
n:165 mse_avg:6.89 mse_y:9.64 mse_u:1.37 mse_v:1.41 psnr_avg:39.75 psnr_y:38.29 psnr_u:46.78 psnr_v:46.64 
n:166 mse_avg:6.48 mse_y:9.05 mse_u:1.33 mse_v:1.35 psnr_avg:40.02 psnr_y:38.57 psnr_u:46.89 psnr_v:46.84 
n:167 mse_avg:6.33 mse_y:8.83 mse_u:1.32 mse_v:1.34 psnr_avg:40.12 psnr_y:38.67 psnr_u:46.92 psnr_v:46.87 
n:168 mse_avg:6.22 mse_y:8.67 mse_u:1.31 mse_v:1.32 psnr_avg:40.19 psnr_y:38.75 psnr_u:46.94 psnr_v:46.92 
