n:1 mse_avg:0.16 mse_y:0.20 mse_u:0.07 mse_v:0.06 psnr_avg:56.19 psnr_y:55.05 psnr_u:59.87 psnr_v:60.47 
n:4592 mse_avg:1352.63 mse_y:1989.04 mse_u:110.15 mse_v:49.49 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4593 mse_avg:1353.00 mse_y:1989.59 mse_u:110.07 mse_v:49.56 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.18 
n:4594 mse_avg:1355.76 mse_y:1993.71 mse_u:110.06 mse_v:49.67 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.71 psnr_v:31.17 
n:4595 mse_avg:1354.35 mse_y:1991.60 mse_u:110.11 mse_v:49.63 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4596 mse_avg:1353.71 mse_y:1990.63 mse_u:110.12 mse_v:49.60 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.18 
n:4597 mse_avg:1353.79 mse_y:1990.75 mse_u:110.16 mse_v:49.56 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.18 
n:4598 mse_avg:1353.86 mse_y:1990.90 mse_u:110.08 mse_v:49.46 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4599 mse_avg:1353.84 mse_y:1990.86 mse_u:110.19 mse_v:49.41 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4600 mse_avg:1352.06 mse_y:1988.18 mse_u:110.27 mse_v:49.38 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.20 
n:4601 mse_avg:1352.01 mse_y:1988.09 mse_u:110.33 mse_v:49.41 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.70 psnr_v:31.19 
n:4602 mse_avg:1352.87 mse_y:1989.37 mse_u:110.29 mse_v:49.44 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4603 mse_avg:1352.28 mse_y:1988.49 mse_u:110.25 mse_v:49.45 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.19 
n:4604 mse_avg:1352.55 mse_y:1988.91 mse_u:110.20 mse_v:49.45 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.19 
n:4605 mse_avg:1354.09 mse_y:1991.23 mse_u:110.09 mse_v:49.53 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.18 
n:4606 mse_avg:1354.57 mse_y:1991.89 mse_u:110.10 mse_v:49.77 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.16 
n:4607 mse_avg:1353.57 mse_y:1990.41 mse_u:110.05 mse_v:49.70 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4608 mse_avg:1353.49 mse_y:1990.31 mse_u:109.97 mse_v:49.72 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.17 
n:4609 mse_avg:1353.70 mse_y:1990.61 mse_u:110.03 mse_v:49.73 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4610 mse_avg:1354.26 mse_y:1991.43 mse_u:110.13 mse_v:49.68 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4611 mse_avg:1355.25 mse_y:1992.93 mse_u:110.10 mse_v:49.68 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4612 mse_avg:1355.12 mse_y:1992.71 mse_u:110.24 mse_v:49.67 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4613 mse_avg:1353.17 mse_y:1989.77 mse_u:110.29 mse_v:49.66 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4614 mse_avg:1352.11 mse_y:1988.18 mse_u:110.22 mse_v:49.71 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.17 
n:4615 mse_avg:1354.10 mse_y:1991.19 mse_u:110.15 mse_v:49.72 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.71 psnr_v:31.17 
n:4616 mse_avg:1353.34 mse_y:1990.04 mse_u:110.10 mse_v:49.78 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.71 psnr_v:31.16 
n:4617 mse_avg:1354.45 mse_y:1991.72 mse_u:110.05 mse_v:49.76 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4618 mse_avg:1355.54 mse_y:1993.36 mse_u:109.88 mse_v:49.96 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.14 
n:4619 mse_avg:1355.70 mse_y:1993.59 mse_u:109.89 mse_v:49.95 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.72 psnr_v:31.15 
n:4620 mse_avg:1353.53 mse_y:1990.34 mse_u:109.93 mse_v:49.89 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.15 
n:4621 mse_avg:1353.75 mse_y:1990.67 mse_u:109.94 mse_v:49.87 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.15 
n:4622 mse_avg:1353.19 mse_y:1989.83 mse_u:110.00 mse_v:49.82 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.16 
n:4623 mse_avg:1351.26 mse_y:1986.92 mse_u:110.09 mse_v:49.79 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.16 
n:4624 mse_avg:1349.99 mse_y:1985.01 mse_u:110.16 mse_v:49.76 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.71 psnr_v:31.16 
n:4625 mse_avg:1350.42 mse_y:1985.63 mse_u:110.20 mse_v:49.77 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.71 psnr_v:31.16 
n:4626 mse_avg:1350.67 mse_y:1986.00 mse_u:110.19 mse_v:49.82 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.71 psnr_v:31.16 
n:4627 mse_avg:1350.88 mse_y:1986.33 mse_u:110.08 mse_v:49.87 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.15 
n:4628 mse_avg:1351.52 mse_y:1987.25 mse_u:110.11 mse_v:50.00 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.14 
n:4629 mse_avg:1353.60 mse_y:1990.38 mse_u:109.96 mse_v:50.11 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.13 
n:4630 mse_avg:1353.79 mse_y:1990.62 mse_u:109.95 mse_v:50.27 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.12 
n:4631 mse_avg:1351.81 mse_y:1987.69 mse_u:109.92 mse_v:50.21 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.12 
n:4632 mse_avg:1350.87 mse_y:1986.28 mse_u:109.89 mse_v:50.20 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.12 
n:4633 mse_avg:1351.64 mse_y:1987.44 mse_u:109.91 mse_v:50.18 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4634 mse_avg:1349.86 mse_y:1984.76 mse_u:110.01 mse_v:50.13 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4635 mse_avg:1349.33 mse_y:1983.95 mse_u:110.07 mse_v:50.11 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.71 psnr_v:31.13 
n:4636 mse_avg:1350.79 mse_y:1986.11 mse_u:110.23 mse_v:50.10 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.13 
n:4637 mse_avg:1352.26 mse_y:1988.33 mse_u:110.18 mse_v:50.08 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.71 psnr_v:31.13 
n:4638 mse_avg:1350.79 mse_y:1986.17 mse_u:109.95 mse_v:50.11 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4639 mse_avg:1350.33 mse_y:1985.49 mse_u:109.90 mse_v:50.14 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4640 mse_avg:1352.13 mse_y:1988.21 mse_u:109.83 mse_v:50.11 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.13 
n:4641 mse_avg:1352.85 mse_y:1989.28 mse_u:109.60 mse_v:50.38 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.11 
n:4642 mse_avg:1353.19 mse_y:1989.76 mse_u:109.61 mse_v:50.49 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.10 
n:4643 mse_avg:1352.94 mse_y:1989.38 mse_u:109.65 mse_v:50.47 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.10 
n:4644 mse_avg:1352.42 mse_y:1988.60 mse_u:109.67 mse_v:50.45 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.10 
n:4645 mse_avg:1351.63 mse_y:1987.42 mse_u:109.68 mse_v:50.42 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.10 
n:4646 mse_avg:1351.28 mse_y:1986.86 mse_u:109.88 mse_v:50.38 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.11 
n:4647 mse_avg:1352.02 mse_y:1987.95 mse_u:109.94 mse_v:50.35 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.11 
n:4648 mse_avg:1352.63 mse_y:1988.87 mse_u:109.90 mse_v:50.40 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.72 psnr_v:31.11 
n:4649 mse_avg:1352.54 mse_y:1988.72 mse_u:109.95 mse_v:50.40 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.11 
n:4650 mse_avg:1352.20 mse_y:1988.19 mse_u:110.01 mse_v:50.42 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.72 psnr_v:31.11 
n:4651 mse_avg:1350.63 mse_y:1985.82 mse_u:110.07 mse_v:50.46 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.71 psnr_v:31.10 
n:4652 mse_avg:1352.16 mse_y:1988.17 mse_u:109.79 mse_v:50.51 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.10 
n:4653 mse_avg:1353.21 mse_y:1989.75 mse_u:109.67 mse_v:50.61 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.09 
n:4654 mse_avg:1352.58 mse_y:1988.76 mse_u:109.71 mse_v:50.76 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.08 
n:4655 mse_avg:1353.62 mse_y:1990.36 mse_u:109.61 mse_v:50.67 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.08 
n:4656 mse_avg:1352.31 mse_y:1988.36 mse_u:109.77 mse_v:50.65 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.09 
n:4657 mse_avg:1352.12 mse_y:1988.09 mse_u:109.70 mse_v:50.67 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.08 
n:4658 mse_avg:1352.87 mse_y:1989.28 mse_u:109.55 mse_v:50.56 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.73 psnr_v:31.09 
n:4659 mse_avg:1351.75 mse_y:1987.59 mse_u:109.56 mse_v:50.59 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.09 
n:4660 mse_avg:1352.00 mse_y:1987.96 mse_u:109.61 mse_v:50.55 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.09 
n:4661 mse_avg:1351.96 mse_y:1987.97 mse_u:109.38 mse_v:50.51 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4662 mse_avg:1350.89 mse_y:1986.33 mse_u:109.54 mse_v:50.52 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4663 mse_avg:1352.11 mse_y:1988.14 mse_u:109.61 mse_v:50.51 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.10 
n:4664 mse_avg:1353.01 mse_y:1989.50 mse_u:109.39 mse_v:50.63 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4665 mse_avg:1355.33 mse_y:1992.99 mse_u:109.31 mse_v:50.71 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4666 mse_avg:1355.14 mse_y:1992.66 mse_u:109.37 mse_v:50.81 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.07 
n:4667 mse_avg:1355.02 mse_y:1992.51 mse_u:109.36 mse_v:50.74 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4668 mse_avg:1355.52 mse_y:1993.28 mse_u:109.20 mse_v:50.83 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.07 
n:4669 mse_avg:1354.39 mse_y:1991.56 mse_u:109.30 mse_v:50.83 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.07 
n:4670 mse_avg:1354.24 mse_y:1991.29 mse_u:109.55 mse_v:50.75 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.08 
n:4671 mse_avg:1353.81 mse_y:1990.66 mse_u:109.47 mse_v:50.75 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4672 mse_avg:1354.57 mse_y:1991.82 mse_u:109.43 mse_v:50.71 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4673 mse_avg:1353.98 mse_y:1990.93 mse_u:109.48 mse_v:50.65 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4674 mse_avg:1353.70 mse_y:1990.53 mse_u:109.45 mse_v:50.63 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4675 mse_avg:1353.90 mse_y:1990.84 mse_u:109.45 mse_v:50.57 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4676 mse_avg:1354.52 mse_y:1991.78 mse_u:109.39 mse_v:50.61 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4677 mse_avg:1357.35 mse_y:1996.01 mse_u:109.37 mse_v:50.67 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.74 psnr_v:31.08 
n:4678 mse_avg:1356.11 mse_y:1994.19 mse_u:109.18 mse_v:50.72 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.08 
n:4679 mse_avg:1356.56 mse_y:1994.88 mse_u:109.16 mse_v:50.65 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.08 
n:4680 mse_avg:1356.94 mse_y:1995.48 mse_u:109.06 mse_v:50.64 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.09 
n:4681 mse_avg:1355.48 mse_y:1993.29 mse_u:109.11 mse_v:50.59 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4682 mse_avg:1356.17 mse_y:1994.31 mse_u:109.27 mse_v:50.51 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.10 
n:4683 mse_avg:1357.04 mse_y:1995.60 mse_u:109.37 mse_v:50.47 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.74 psnr_v:31.10 
n:4684 mse_avg:1354.05 mse_y:1991.09 mse_u:109.56 mse_v:50.35 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.73 psnr_v:31.11 
n:4685 mse_avg:1356.76 mse_y:1995.17 mse_u:109.61 mse_v:50.31 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.73 psnr_v:31.11 
n:4686 mse_avg:1355.54 mse_y:1993.35 mse_u:109.54 mse_v:50.27 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.74 psnr_v:31.12 
n:4687 mse_avg:1355.66 mse_y:1993.56 mse_u:109.39 mse_v:50.33 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.74 psnr_v:31.11 
n:4688 mse_avg:1355.52 mse_y:1993.37 mse_u:109.09 mse_v:50.56 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.09 
n:4689 mse_avg:1355.48 mse_y:1993.29 mse_u:109.03 mse_v:50.67 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4690 mse_avg:1356.61 mse_y:1994.97 mse_u:108.97 mse_v:50.81 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.07 
n:4691 mse_avg:1353.68 mse_y:1990.60 mse_u:108.91 mse_v:50.75 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4692 mse_avg:1353.11 mse_y:1989.78 mse_u:108.83 mse_v:50.72 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4693 mse_avg:1352.31 mse_y:1988.56 mse_u:108.90 mse_v:50.70 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.08 
n:4694 mse_avg:1351.14 mse_y:1986.82 mse_u:108.88 mse_v:50.66 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.08 
n:4695 mse_avg:1351.81 mse_y:1987.82 mse_u:108.98 mse_v:50.62 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.09 
n:4696 mse_avg:1350.94 mse_y:1986.46 mse_u:109.18 mse_v:50.61 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.09 
n:4697 mse_avg:1351.74 mse_y:1987.64 mse_u:109.24 mse_v:50.60 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.09 
n:4698 mse_avg:1352.18 mse_y:1988.33 mse_u:109.29 mse_v:50.49 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.10 
n:4699 mse_avg:1354.16 mse_y:1991.34 mse_u:109.03 mse_v:50.58 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4700 mse_avg:1352.97 mse_y:1989.56 mse_u:109.00 mse_v:50.58 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4701 mse_avg:1353.14 mse_y:1989.83 mse_u:108.89 mse_v:50.63 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4702 mse_avg:1355.56 mse_y:1993.43 mse_u:108.86 mse_v:50.79 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.07 
n:4703 mse_avg:1354.33 mse_y:1991.61 mse_u:108.86 mse_v:50.70 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4704 mse_avg:1352.65 mse_y:1989.09 mse_u:108.89 mse_v:50.68 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4705 mse_avg:1352.86 mse_y:1989.42 mse_u:108.89 mse_v:50.59 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4706 mse_avg:1352.87 mse_y:1989.42 mse_u:109.04 mse_v:50.51 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.10 
n:4707 mse_avg:1353.82 mse_y:1990.84 mse_u:109.05 mse_v:50.49 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.10 
n:4708 mse_avg:1351.74 mse_y:1987.65 mse_u:109.21 mse_v:50.62 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.09 
n:4709 mse_avg:1353.38 mse_y:1990.11 mse_u:109.22 mse_v:50.65 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4710 mse_avg:1354.29 mse_y:1991.42 mse_u:109.40 mse_v:50.67 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4711 mse_avg:1354.72 mse_y:1992.11 mse_u:109.19 mse_v:50.71 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4712 mse_avg:1355.69 mse_y:1993.58 mse_u:109.02 mse_v:50.77 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.07 
n:4713 mse_avg:1354.56 mse_y:1991.88 mse_u:109.01 mse_v:50.84 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.07 
n:4714 mse_avg:1356.18 mse_y:1994.30 mse_u:108.93 mse_v:50.97 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.06 
n:4715 mse_avg:1356.00 mse_y:1994.02 mse_u:108.98 mse_v:50.92 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.06 
n:4716 mse_avg:1354.64 mse_y:1991.98 mse_u:109.11 mse_v:50.80 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.07 
n:4717 mse_avg:1356.17 mse_y:1994.28 mse_u:109.19 mse_v:50.74 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.08 
n:4718 mse_avg:1358.24 mse_y:1997.47 mse_u:109.01 mse_v:50.51 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.76 psnr_v:31.10 
n:4719 mse_avg:1356.92 mse_y:1995.50 mse_u:109.02 mse_v:50.50 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.10 
n:4720 mse_avg:1356.19 mse_y:1994.37 mse_u:109.20 mse_v:50.45 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.10 
n:4721 mse_avg:1356.57 mse_y:1994.97 mse_u:109.16 mse_v:50.39 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.11 
n:4722 mse_avg:1358.84 mse_y:1998.38 mse_u:109.12 mse_v:50.41 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.75 psnr_v:31.11 
n:4723 mse_avg:1359.02 mse_y:1998.65 mse_u:109.11 mse_v:50.42 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.75 psnr_v:31.10 
n:4724 mse_avg:1358.67 mse_y:1998.17 mse_u:108.84 mse_v:50.47 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.76 psnr_v:31.10 
n:4725 mse_avg:1359.23 mse_y:1999.02 mse_u:108.77 mse_v:50.53 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.77 psnr_v:31.10 
n:4726 mse_avg:1363.27 mse_y:2005.04 mse_u:108.77 mse_v:50.67 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.77 psnr_v:31.08 
n:4727 mse_avg:1362.38 mse_y:2003.71 mse_u:108.80 mse_v:50.62 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.76 psnr_v:31.09 
n:4728 mse_avg:1361.41 mse_y:2002.23 mse_u:108.83 mse_v:50.72 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.76 psnr_v:31.08 
n:4729 mse_avg:1362.33 mse_y:2003.63 mse_u:108.81 mse_v:50.65 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.76 psnr_v:31.08 
n:4730 mse_avg:1361.73 mse_y:2002.73 mse_u:108.85 mse_v:50.61 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.76 psnr_v:31.09 
n:4731 mse_avg:1362.03 mse_y:2003.21 mse_u:108.75 mse_v:50.56 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4732 mse_avg:1361.98 mse_y:2003.14 mse_u:108.76 mse_v:50.56 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4733 mse_avg:1362.06 mse_y:2003.29 mse_u:108.66 mse_v:50.53 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.10 
n:4734 mse_avg:1360.11 mse_y:2000.38 mse_u:108.66 mse_v:50.47 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.77 psnr_v:31.10 
n:4735 mse_avg:1361.06 mse_y:2001.82 mse_u:108.67 mse_v:50.44 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.77 psnr_v:31.10 
n:4736 mse_avg:1359.47 mse_y:1999.45 mse_u:108.52 mse_v:50.48 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.78 psnr_v:31.10 
n:4737 mse_avg:1362.37 mse_y:2003.84 mse_u:108.28 mse_v:50.56 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4738 mse_avg:1363.19 mse_y:2005.05 mse_u:108.21 mse_v:50.70 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.08 
n:4739 mse_avg:1362.47 mse_y:2004.02 mse_u:108.17 mse_v:50.60 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4740 mse_avg:1362.07 mse_y:2003.39 mse_u:108.27 mse_v:50.59 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4741 mse_avg:1363.46 mse_y:2005.49 mse_u:108.28 mse_v:50.56 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4742 mse_avg:1362.75 mse_y:2004.37 mse_u:108.55 mse_v:50.47 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.10 
n:4743 mse_avg:1362.74 mse_y:2004.33 mse_u:108.65 mse_v:50.45 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.10 
n:4744 mse_avg:1363.25 mse_y:2005.10 mse_u:108.73 mse_v:50.38 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.11 
n:4745 mse_avg:1362.28 mse_y:2003.64 mse_u:108.69 mse_v:50.40 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.11 
n:4746 mse_avg:1361.67 mse_y:2002.66 mse_u:108.99 mse_v:50.39 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.76 psnr_v:31.11 
n:4747 mse_avg:1362.91 mse_y:2004.52 mse_u:108.95 mse_v:50.41 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.76 psnr_v:31.11 
n:4748 mse_avg:1363.92 mse_y:2006.03 mse_u:108.84 mse_v:50.58 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.76 psnr_v:31.09 
n:4749 mse_avg:1365.17 mse_y:2007.91 mse_u:108.73 mse_v:50.68 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.77 psnr_v:31.08 
n:4750 mse_avg:1365.90 mse_y:2008.95 mse_u:108.82 mse_v:50.78 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.76 psnr_v:31.07 
n:4751 mse_avg:1365.64 mse_y:2008.56 mse_u:108.89 mse_v:50.70 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.76 psnr_v:31.08 
n:4752 mse_avg:1364.03 mse_y:2006.11 mse_u:109.03 mse_v:50.67 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.76 psnr_v:31.08 
