n:1 mse_avg:0.94 mse_y:1.17 mse_u:0.45 mse_v:0.54 psnr_avg:48.38 psnr_y:47.45 psnr_u:51.57 psnr_v:50.79 
n:1547 mse_avg:3.39 mse_y:4.32 mse_u:1.83 mse_v:1.18 psnr_avg:42.83 psnr_y:41.77 psnr_u:45.50 psnr_v:47.40 
n:1548 mse_avg:3.17 mse_y:4.02 mse_u:1.78 mse_v:1.16 psnr_avg:43.12 psnr_y:42.09 psnr_u:45.62 psnr_v:47.47 
n:1549 mse_avg:3.19 mse_y:4.05 mse_u:1.77 mse_v:1.16 psnr_avg:43.09 psnr_y:42.06 psnr_u:45.64 psnr_v:47.50 
n:1550 mse_avg:3.17 mse_y:4.03 mse_u:1.77 mse_v:1.16 psnr_avg:43.11 psnr_y:42.08 psnr_u:45.64 psnr_v:47.50 
n:1551 mse_avg:1.68 mse_y:2.00 mse_u:1.21 mse_v:0.86 psnr_avg:45.88 psnr_y:45.12 psnr_u:47.31 psnr_v:48.80 
n:1552 mse_avg:2.33 mse_y:2.97 mse_u:1.24 mse_v:0.87 psnr_avg:44.45 psnr_y:43.40 psnr_u:47.20 psnr_v:48.73 
n:1553 mse_avg:2.55 mse_y:3.28 mse_u:1.29 mse_v:0.89 psnr_avg:44.06 psnr_y:42.97 psnr_u:47.03 psnr_v:48.65 
n:1554 mse_avg:2.67 mse_y:3.44 mse_u:1.35 mse_v:0.92 psnr_avg:43.86 psnr_y:42.76 psnr_u:46.81 psnr_v:48.49 
n:1555 mse_avg:3.07 mse_y:3.99 mse_u:1.48 mse_v:0.97 psnr_avg:43.27 psnr_y:42.13 psnr_u:46.43 psnr_v:48.25 
n:1556 mse_avg:2.85 mse_y:3.68 mse_u:1.43 mse_v:0.96 psnr_avg:43.58 psnr_y:42.47 psnr_u:46.58 psnr_v:48.32 
n:1557 mse_avg:3.01 mse_y:3.89 mse_u:1.50 mse_v:1.00 psnr_avg:43.34 psnr_y:42.23 psnr_u:46.37 psnr_v:48.11 
n:1558 mse_avg:2.91 mse_y:3.75 mse_u:1.48 mse_v:1.00 psnr_avg:43.49 psnr_y:42.39 psnr_u:46.42 psnr_v:48.13 
n:1559 mse_avg:3.11 mse_y:4.03 mse_u:1.55 mse_v:1.02 psnr_avg:43.20 psnr_y:42.08 psnr_u:46.24 psnr_v:48.04 
n:1560 mse_avg:2.97 mse_y:3.82 mse_u:1.52 mse_v:1.02 psnr_avg:43.40 psnr_y:42.31 psnr_u:46.31 psnr_v:48.05 
n:1561 mse_avg:3.03 mse_y:3.90 mse_u:1.53 mse_v:1.02 psnr_avg:43.32 psnr_y:42.22 psnr_u:46.27 psnr_v:48.04 
n:1562 mse_avg:2.95 mse_y:3.79 mse_u:1.53 mse_v:1.02 psnr_avg:43.43 psnr_y:42.35 psnr_u:46.29 psnr_v:48.06 
n:1563 mse_avg:3.08 mse_y:3.97 mse_u:1.56 mse_v:1.02 psnr_avg:43.25 psnr_y:42.14 psnr_u:46.21 psnr_v:48.03 
n:1564 mse_avg:2.93 mse_y:3.75 mse_u:1.53 mse_v:1.02 psnr_avg:43.47 psnr_y:42.39 psnr_u:46.29 psnr_v:48.05 
n:1565 mse_avg:3.01 mse_y:3.87 mse_u:1.55 mse_v:1.02 psnr_avg:43.35 psnr_y:42.26 psnr_u:46.23 psnr_v:48.03 
n:1566 mse_avg:2.95 mse_y:3.78 mse_u:1.54 mse_v:1.02 psnr_avg:43.44 psnr_y:42.36 psnr_u:46.27 psnr_v:48.04 
n:1567 mse_avg:3.09 mse_y:3.99 mse_u:1.57 mse_v:1.03 psnr_avg:43.23 psnr_y:42.12 psnr_u:46.17 psnr_v:48.00 
n:1568 mse_avg:2.99 mse_y:3.84 mse_u:1.56 mse_v:1.04 psnr_avg:43.37 psnr_y:42.29 psnr_u:46.19 psnr_v:47.97 
n:1569 mse_avg:3.09 mse_y:3.97 mse_u:1.60 mse_v:1.05 psnr_avg:43.23 psnr_y:42.14 psnr_u:46.10 psnr_v:47.93 
n:1570 mse_avg:3.03 mse_y:3.89 mse_u:1.60 mse_v:1.05 psnr_avg:43.31 psnr_y:42.24 psnr_u:46.08 psnr_v:47.90 
n:1571 mse_avg:3.26 mse_y:4.20 mse_u:1.67 mse_v:1.08 psnr_avg:43.00 psnr_y:41.90 psnr_u:45.91 psnr_v:47.81 
n:1572 mse_avg:3.06 mse_y:3.92 mse_u:1.63 mse_v:1.07 psnr_avg:43.27 psnr_y:42.20 psnr_u:46.00 psnr_v:47.83 
n:1573 mse_avg:3.13 mse_y:4.01 mse_u:1.65 mse_v:1.07 psnr_avg:43.18 psnr_y:42.10 psnr_u:45.95 psnr_v:47.83 
n:1574 mse_avg:3.07 mse_y:3.92 mse_u:1.65 mse_v:1.08 psnr_avg:43.26 psnr_y:42.20 psnr_u:45.95 psnr_v:47.81 
n:1575 mse_avg:3.34 mse_y:4.30 mse_u:1.73 mse_v:1.10 psnr_avg:42.90 psnr_y:41.80 psnr_u:45.76 psnr_v:47.72 
n:1576 mse_avg:3.10 mse_y:3.97 mse_u:1.66 mse_v:1.09 psnr_avg:43.21 psnr_y:42.15 psnr_u:45.92 psnr_v:47.77 
n:1577 mse_avg:3.15 mse_y:4.04 mse_u:1.67 mse_v:1.09 psnr_avg:43.15 psnr_y:42.07 psnr_u:45.90 psnr_v:47.77 
n:1578 mse_avg:3.10 mse_y:3.96 mse_u:1.66 mse_v:1.09 psnr_avg:43.22 psnr_y:42.15 psnr_u:45.94 psnr_v:47.78 
n:1579 mse_avg:3.19 mse_y:4.10 mse_u:1.68 mse_v:1.09 psnr_avg:43.09 psnr_y:42.01 psnr_u:45.87 psnr_v:47.76 
n:1580 mse_avg:3.04 mse_y:3.87 mse_u:1.65 mse_v:1.08 psnr_avg:43.31 psnr_y:42.25 psnr_u:45.96 psnr_v:47.79 
n:1581 mse_avg:3.08 mse_y:3.93 mse_u:1.67 mse_v:1.08 psnr_avg:43.25 psnr_y:42.19 psnr_u:45.92 psnr_v:47.80 
n:1582 mse_avg:3.01 mse_y:3.83 mse_u:1.65 mse_v:1.08 psnr_avg:43.34 psnr_y:42.30 psnr_u:45.94 psnr_v:47.80 
n:1583 mse_avg:3.14 mse_y:4.02 mse_u:1.69 mse_v:1.09 psnr_avg:43.16 psnr_y:42.09 psnr_u:45.86 psnr_v:47.77 
n:1584 mse_avg:3.05 mse_y:3.89 mse_u:1.68 mse_v:1.09 psnr_avg:43.28 psnr_y:42.23 psnr_u:45.88 psnr_v:47.77 
n:1585 mse_avg:3.14 mse_y:4.01 mse_u:1.71 mse_v:1.10 psnr_avg:43.16 psnr_y:42.09 psnr_u:45.81 psnr_v:47.71 
n:1586 mse_avg:3.27 mse_y:4.16 mse_u:1.80 mse_v:1.16 psnr_avg:42.99 psnr_y:41.94 psnr_u:45.57 psnr_v:47.50 
n:1587 mse_avg:3.45 mse_y:4.42 mse_u:1.84 mse_v:1.17 psnr_avg:42.75 psnr_y:41.67 psnr_u:45.49 psnr_v:47.44 
n:1588 mse_avg:3.17 mse_y:4.02 mse_u:1.76 mse_v:1.14 psnr_avg:43.12 psnr_y:42.08 psnr_u:45.68 psnr_v:47.54 
n:1589 mse_avg:3.19 mse_y:4.07 mse_u:1.75 mse_v:1.13 psnr_avg:43.09 psnr_y:42.03 psnr_u:45.70 psnr_v:47.58 
n:1590 mse_avg:3.14 mse_y:3.99 mse_u:1.74 mse_v:1.13 psnr_avg:43.17 psnr_y:42.13 psnr_u:45.73 psnr_v:47.60 
n:1591 mse_avg:3.29 mse_y:4.21 mse_u:1.76 mse_v:1.13 psnr_avg:42.96 psnr_y:41.89 psnr_u:45.66 psnr_v:47.59 
n:1592 mse_avg:3.15 mse_y:4.01 mse_u:1.74 mse_v:1.13 psnr_avg:43.15 psnr_y:42.10 psnr_u:45.73 psnr_v:47.60 
n:1593 mse_avg:3.19 mse_y:4.07 mse_u:1.76 mse_v:1.13 psnr_avg:43.09 psnr_y:42.04 psnr_u:45.69 psnr_v:47.60 
n:1594 mse_avg:3.18 mse_y:4.05 mse_u:1.76 mse_v:1.14 psnr_avg:43.10 psnr_y:42.05 psnr_u:45.68 psnr_v:47.58 
n:1595 mse_avg:3.28 mse_y:4.19 mse_u:1.78 mse_v:1.15 psnr_avg:42.97 psnr_y:41.90 psnr_u:45.62 psnr_v:47.54 
n:1596 mse_avg:3.07 mse_y:3.89 mse_u:1.73 mse_v:1.13 psnr_avg:43.26 psnr_y:42.23 psnr_u:45.76 psnr_v:47.62 
n:1597 mse_avg:3.09 mse_y:3.92 mse_u:1.72 mse_v:1.12 psnr_avg:43.24 psnr_y:42.20 psnr_u:45.76 psnr_v:47.64 
n:1598 mse_avg:3.06 mse_y:3.88 mse_u:1.72 mse_v:1.12 psnr_avg:43.28 psnr_y:42.25 psnr_u:45.78 psnr_v:47.63 
n:1599 mse_avg:3.16 mse_y:4.02 mse_u:1.73 mse_v:1.12 psnr_avg:43.14 psnr_y:42.08 psnr_u:45.74 psnr_v:47.64 
n:1600 mse_avg:3.06 mse_y:3.88 mse_u:1.72 mse_v:1.12 psnr_avg:43.27 psnr_y:42.24 psnr_u:45.77 psnr_v:47.64 
n:1601 mse_avg:1.62 mse_y:1.92 mse_u:1.19 mse_v:0.85 psnr_avg:46.04 psnr_y:45.31 psnr_u:47.39 psnr_v:48.84 
n:1602 mse_avg:2.21 mse_y:2.79 mse_u:1.22 mse_v:0.87 psnr_avg:44.69 psnr_y:43.68 psnr_u:47.26 psnr_v:48.75 
n:1603 mse_avg:2.63 mse_y:3.40 mse_u:1.30 mse_v:0.89 psnr_avg:43.92 psnr_y:42.81 psnr_u:47.01 psnr_v:48.61 
n:1604 mse_avg:2.55 mse_y:3.28 mse_u:1.30 mse_v:0.90 psnr_avg:44.06 psnr_y:42.97 psnr_u:46.99 psnr_v:48.58 
n:1605 mse_avg:2.65 mse_y:3.42 mse_u:1.32 mse_v:0.91 psnr_avg:43.89 psnr_y:42.79 psnr_u:46.92 psnr_v:48.56 
n:1606 mse_avg:2.66 mse_y:3.42 mse_u:1.35 mse_v:0.92 psnr_avg:43.88 psnr_y:42.78 psnr_u:46.84 psnr_v:48.49 
n:1607 mse_avg:2.89 mse_y:3.74 mse_u:1.41 mse_v:0.94 psnr_avg:43.52 psnr_y:42.40 psnr_u:46.64 psnr_v:48.39 
n:1608 mse_avg:2.76 mse_y:3.55 mse_u:1.40 mse_v:0.95 psnr_avg:43.73 psnr_y:42.63 psnr_u:46.68 psnr_v:48.36 
n:1609 mse_avg:2.80 mse_y:3.61 mse_u:1.42 mse_v:0.96 psnr_avg:43.66 psnr_y:42.56 psnr_u:46.61 psnr_v:48.32 
n:1610 mse_avg:2.83 mse_y:3.64 mse_u:1.45 mse_v:0.97 psnr_avg:43.61 psnr_y:42.52 psnr_u:46.53 psnr_v:48.24 
n:1611 mse_avg:2.93 mse_y:3.79 mse_u:1.48 mse_v:0.98 psnr_avg:43.46 psnr_y:42.35 psnr_u:46.44 psnr_v:48.22 
n:1612 mse_avg:2.77 mse_y:3.55 mse_u:1.46 mse_v:0.98 psnr_avg:43.71 psnr_y:42.63 psnr_u:46.50 psnr_v:48.23 
n:1613 mse_avg:2.83 mse_y:3.63 mse_u:1.49 mse_v:0.98 psnr_avg:43.61 psnr_y:42.53 psnr_u:46.41 psnr_v:48.21 
n:1614 mse_avg:2.83 mse_y:3.62 mse_u:1.50 mse_v:0.99 psnr_avg:43.61 psnr_y:42.54 psnr_u:46.36 psnr_v:48.16 
n:1615 mse_avg:3.20 mse_y:4.12 mse_u:1.67 mse_v:1.08 psnr_avg:43.07 psnr_y:41.98 psnr_u:45.90 psnr_v:47.80 
n:1616 mse_avg:2.97 mse_y:3.79 mse_u:1.61 mse_v:1.06 psnr_avg:43.40 psnr_y:42.34 psnr_u:46.06 psnr_v:47.89 
n:1617 mse_avg:3.03 mse_y:3.87 mse_u:1.63 mse_v:1.06 psnr_avg:43.32 psnr_y:42.25 psnr_u:46.02 psnr_v:47.87 
n:1618 mse_avg:3.04 mse_y:3.88 mse_u:1.65 mse_v:1.07 psnr_avg:43.30 psnr_y:42.24 psnr_u:45.97 psnr_v:47.82 
n:1619 mse_avg:3.35 mse_y:4.31 mse_u:1.73 mse_v:1.11 psnr_avg:42.89 psnr_y:41.79 psnr_u:45.75 psnr_v:47.68 
n:1620 mse_avg:3.07 mse_y:3.92 mse_u:1.66 mse_v:1.09 psnr_avg:43.26 psnr_y:42.20 psnr_u:45.93 psnr_v:47.77 
n:1621 mse_avg:3.10 mse_y:3.97 mse_u:1.67 mse_v:1.09 psnr_avg:43.21 psnr_y:42.15 psnr_u:45.91 psnr_v:47.77 
n:1622 mse_avg:3.07 mse_y:3.92 mse_u:1.66 mse_v:1.09 psnr_avg:43.26 psnr_y:42.20 psnr_u:45.92 psnr_v:47.77 
n:1623 mse_avg:3.25 mse_y:4.18 mse_u:1.71 mse_v:1.10 psnr_avg:43.01 psnr_y:41.92 psnr_u:45.81 psnr_v:47.71 
n:1624 mse_avg:3.07 mse_y:3.92 mse_u:1.67 mse_v:1.09 psnr_avg:43.25 psnr_y:42.20 psnr_u:45.90 psnr_v:47.75 
n:1625 mse_avg:3.11 mse_y:3.97 mse_u:1.68 mse_v:1.10 psnr_avg:43.20 psnr_y:42.14 psnr_u:45.87 psnr_v:47.72 
n:1626 mse_avg:3.11 mse_y:3.96 mse_u:1.69 mse_v:1.11 psnr_avg:43.21 psnr_y:42.15 psnr_u:45.86 psnr_v:47.68 
n:1627 mse_avg:3.22 mse_y:4.12 mse_u:1.71 mse_v:1.11 psnr_avg:43.05 psnr_y:41.98 psnr_u:45.79 psnr_v:47.66 
n:1628 mse_avg:3.00 mse_y:3.81 mse_u:1.67 mse_v:1.10 psnr_avg:43.36 psnr_y:42.33 psnr_u:45.91 psnr_v:47.72 
n:1629 mse_avg:3.03 mse_y:3.85 mse_u:1.68 mse_v:1.10 psnr_avg:43.32 psnr_y:42.28 psnr_u:45.87 psnr_v:47.73 
n:1630 mse_avg:3.03 mse_y:3.85 mse_u:1.69 mse_v:1.10 psnr_avg:43.31 psnr_y:42.27 psnr_u:45.85 psnr_v:47.71 
n:1631 mse_avg:3.19 mse_y:4.08 mse_u:1.72 mse_v:1.11 psnr_avg:43.09 psnr_y:42.03 psnr_u:45.77 psnr_v:47.68 
n:1632 mse_avg:3.06 mse_y:3.89 mse_u:1.71 mse_v:1.11 psnr_avg:43.27 psnr_y:42.23 psnr_u:45.81 psnr_v:47.68 
n:1633 mse_avg:3.14 mse_y:4.00 mse_u:1.73 mse_v:1.12 psnr_avg:43.16 psnr_y:42.11 psnr_u:45.74 psnr_v:47.65 
n:1634 mse_avg:3.14 mse_y:4.00 mse_u:1.74 mse_v:1.12 psnr_avg:43.16 psnr_y:42.11 psnr_u:45.71 psnr_v:47.63 
n:1635 mse_avg:3.39 mse_y:4.35 mse_u:1.80 mse_v:1.15 psnr_avg:42.83 psnr_y:41.75 psnr_u:45.57 psnr_v:47.54 
n:1636 mse_avg:3.15 mse_y:4.00 mse_u:1.75 mse_v:1.13 psnr_avg:43.15 psnr_y:42.11 psnr_u:45.70 psnr_v:47.59 
n:1637 mse_avg:3.17 mse_y:4.03 mse_u:1.75 mse_v:1.13 psnr_avg:43.12 psnr_y:42.08 psnr_u:45.69 psnr_v:47.60 
n:1638 mse_avg:3.13 mse_y:3.97 mse_u:1.76 mse_v:1.13 psnr_avg:43.18 psnr_y:42.14 psnr_u:45.68 psnr_v:47.59 
n:1639 mse_avg:3.36 mse_y:4.30 mse_u:1.81 mse_v:1.16 psnr_avg:42.86 psnr_y:41.79 psnr_u:45.55 psnr_v:47.50 
n:1640 mse_avg:3.17 mse_y:4.03 mse_u:1.76 mse_v:1.14 psnr_avg:43.12 psnr_y:42.08 psnr_u:45.69 psnr_v:47.56 
n:1641 mse_avg:3.17 mse_y:4.03 mse_u:1.76 mse_v:1.14 psnr_avg:43.12 psnr_y:42.08 psnr_u:45.69 psnr_v:47.56 
n:1642 mse_avg:3.19 mse_y:4.06 mse_u:1.76 mse_v:1.14 psnr_avg:43.09 psnr_y:42.05 psnr_u:45.67 psnr_v:47.54 
n:1643 mse_avg:3.29 mse_y:4.20 mse_u:1.79 mse_v:1.15 psnr_avg:42.96 psnr_y:41.90 psnr_u:45.60 psnr_v:47.52 
n:1644 mse_avg:3.10 mse_y:3.93 mse_u:1.74 mse_v:1.14 psnr_avg:43.22 psnr_y:42.19 psnr_u:45.72 psnr_v:47.56 
n:1645 mse_avg:3.11 mse_y:3.95 mse_u:1.74 mse_v:1.13 psnr_avg:43.20 psnr_y:42.17 psnr_u:45.73 psnr_v:47.59 
n:1646 mse_avg:3.08 mse_y:3.90 mse_u:1.73 mse_v:1.13 psnr_avg:43.25 psnr_y:42.22 psnr_u:45.75 psnr_v:47.60 
n:1647 mse_avg:3.19 mse_y:4.06 mse_u:1.75 mse_v:1.14 psnr_avg:43.09 psnr_y:42.05 psnr_u:45.70 psnr_v:47.57 
n:1648 mse_avg:3.09 mse_y:3.92 mse_u:1.73 mse_v:1.14 psnr_avg:43.23 psnr_y:42.20 psnr_u:45.74 psnr_v:47.58 
n:1649 mse_avg:3.12 mse_y:3.96 mse_u:1.74 mse_v:1.14 psnr_avg:43.19 psnr_y:42.16 psnr_u:45.72 psnr_v:47.56 
n:1650 mse_avg:3.12 mse_y:3.96 mse_u:1.74 mse_v:1.14 psnr_avg:43.18 psnr_y:42.15 psnr_u:45.71 psnr_v:47.56 
n:1651 mse_avg:1.66 mse_y:1.97 mse_u:1.20 mse_v:0.86 psnr_avg:45.93 psnr_y:45.18 psnr_u:47.34 psnr_v:48.79 
n:1652 mse_avg:2.17 mse_y:2.74 mse_u:1.21 mse_v:0.86 psnr_avg:44.77 psnr_y:43.76 psnr_u:47.32 psnr_v:48.77 
n:1653 mse_avg:2.40 mse_y:3.08 mse_u:1.24 mse_v:0.88 psnr_avg:44.32 psnr_y:43.25 psnr_u:47.21 psnr_v:48.71 
n:1654 mse_avg:2.47 mse_y:3.16 mse_u:1.26 mse_v:0.89 psnr_avg:44.21 psnr_y:43.13 psnr_u:47.12 psnr_v:48.64 
n:1655 mse_avg:2.66 mse_y:3.43 mse_u:1.31 mse_v:0.90 psnr_avg:43.89 psnr_y:42.77 psnr_u:46.97 psnr_v:48.56 
n:1656 mse_avg:2.66 mse_y:3.42 mse_u:1.33 mse_v:0.92 psnr_avg:43.89 psnr_y:42.79 psnr_u:46.91 psnr_v:48.49 
n:1657 mse_avg:2.72 mse_y:3.50 mse_u:1.36 mse_v:0.94 psnr_avg:43.79 psnr_y:42.69 psnr_u:46.81 psnr_v:48.42 
n:1658 mse_avg:2.73 mse_y:3.51 mse_u:1.38 mse_v:0.95 psnr_avg:43.76 psnr_y:42.67 psnr_u:46.72 psnr_v:48.34 
n:1659 mse_avg:2.90 mse_y:3.75 mse_u:1.43 mse_v:0.97 psnr_avg:43.50 psnr_y:42.39 psnr_u:46.57 psnr_v:48.28 
n:1660 mse_avg:2.76 mse_y:3.55 mse_u:1.41 mse_v:0.96 psnr_avg:43.72 psnr_y:42.63 psnr_u:46.64 psnr_v:48.30 
n:1661 mse_avg:2.75 mse_y:3.53 mse_u:1.41 mse_v:0.96 psnr_avg:43.74 psnr_y:42.65 psnr_u:46.62 psnr_v:48.29 
n:1662 mse_avg:2.91 mse_y:3.76 mse_u:1.45 mse_v:0.97 psnr_avg:43.49 psnr_y:42.38 psnr_u:46.50 psnr_v:48.24 
n:1663 mse_avg:2.79 mse_y:3.58 mse_u:1.45 mse_v:0.98 psnr_avg:43.67 psnr_y:42.59 psnr_u:46.51 psnr_v:48.23 
n:1664 mse_avg:2.91 mse_y:3.74 mse_u:1.49 mse_v:0.99 psnr_avg:43.50 psnr_y:42.41 psnr_u:46.39 psnr_v:48.16 
n:1665 mse_avg:2.89 mse_y:3.71 mse_u:1.51 mse_v:1.00 psnr_avg:43.52 psnr_y:42.44 psnr_u:46.34 psnr_v:48.13 
n:1666 mse_avg:3.06 mse_y:3.95 mse_u:1.54 mse_v:1.01 psnr_avg:43.28 psnr_y:42.17 psnr_u:46.25 psnr_v:48.09 
n:1667 mse_avg:3.40 mse_y:4.35 mse_u:1.82 mse_v:1.17 psnr_avg:42.82 psnr_y:41.75 psnr_u:45.53 psnr_v:47.44 
n:1668 mse_avg:3.19 mse_y:4.06 mse_u:1.75 mse_v:1.14 psnr_avg:43.09 psnr_y:42.04 psnr_u:45.71 psnr_v:47.57 
n:1669 mse_avg:3.14 mse_y:4.00 mse_u:1.72 mse_v:1.12 psnr_avg:43.16 psnr_y:42.11 psnr_u:45.76 psnr_v:47.63 
n:1670 mse_avg:3.06 mse_y:3.89 mse_u:1.70 mse_v:1.11 psnr_avg:43.27 psnr_y:42.23 psnr_u:45.83 psnr_v:47.66 
n:1671 mse_avg:3.21 mse_y:4.11 mse_u:1.72 mse_v:1.11 psnr_avg:43.06 psnr_y:41.99 psnr_u:45.78 psnr_v:47.67 
n:1672 mse_avg:3.03 mse_y:3.85 mse_u:1.68 mse_v:1.10 psnr_avg:43.31 psnr_y:42.27 psnr_u:45.87 psnr_v:47.71 
n:1673 mse_avg:3.13 mse_y:3.99 mse_u:1.70 mse_v:1.11 psnr_avg:43.18 psnr_y:42.12 psnr_u:45.83 psnr_v:47.68 
n:1674 mse_avg:3.07 mse_y:3.90 mse_u:1.69 mse_v:1.11 psnr_avg:43.27 psnr_y:42.22 psnr_u:45.85 psnr_v:47.68 
n:1675 mse_avg:3.26 mse_y:4.19 mse_u:1.73 mse_v:1.11 psnr_avg:42.99 psnr_y:41.91 psnr_u:45.76 psnr_v:47.67 
n:1676 mse_avg:3.06 mse_y:3.90 mse_u:1.68 mse_v:1.10 psnr_avg:43.27 psnr_y:42.22 psnr_u:45.87 psnr_v:47.71 
n:1677 mse_avg:3.10 mse_y:3.95 mse_u:1.69 mse_v:1.11 psnr_avg:43.22 psnr_y:42.17 psnr_u:45.85 psnr_v:47.69 
n:1678 mse_avg:3.06 mse_y:3.88 mse_u:1.70 mse_v:1.11 psnr_avg:43.28 psnr_y:42.24 psnr_u:45.84 psnr_v:47.69 
n:1679 mse_avg:3.19 mse_y:4.07 mse_u:1.72 mse_v:1.11 psnr_avg:43.10 psnr_y:42.03 psnr_u:45.77 psnr_v:47.67 
n:1680 mse_avg:3.07 mse_y:3.90 mse_u:1.70 mse_v:1.11 psnr_avg:43.27 psnr_y:42.23 psnr_u:45.81 psnr_v:47.68 
n:1681 mse_avg:3.12 mse_y:3.98 mse_u:1.72 mse_v:1.11 psnr_avg:43.18 psnr_y:42.13 psnr_u:45.78 psnr_v:47.67 
n:1682 mse_avg:3.15 mse_y:4.02 mse_u:1.73 mse_v:1.12 psnr_avg:43.14 psnr_y:42.09 psnr_u:45.75 psnr_v:47.64 
n:1683 mse_avg:3.30 mse_y:4.23 mse_u:1.77 mse_v:1.13 psnr_avg:42.94 psnr_y:41.87 psnr_u:45.65 psnr_v:47.62 
n:1684 mse_avg:3.08 mse_y:3.92 mse_u:1.72 mse_v:1.12 psnr_avg:43.24 psnr_y:42.20 psnr_u:45.78 psnr_v:47.65 
n:1685 mse_avg:3.14 mse_y:4.00 mse_u:1.72 mse_v:1.12 psnr_avg:43.16 psnr_y:42.11 psnr_u:45.77 psnr_v:47.66 
n:1686 mse_avg:3.10 mse_y:3.94 mse_u:1.72 mse_v:1.11 psnr_avg:43.22 psnr_y:42.18 psnr_u:45.78 psnr_v:47.68 
n:1687 mse_avg:3.29 mse_y:4.22 mse_u:1.76 mse_v:1.12 psnr_avg:42.96 psnr_y:41.88 psnr_u:45.69 psnr_v:47.64 
n:1688 mse_avg:3.13 mse_y:3.99 mse_u:1.73 mse_v:1.12 psnr_avg:43.17 psnr_y:42.13 psnr_u:45.74 psnr_v:47.65 
n:1689 mse_avg:3.22 mse_y:4.11 mse_u:1.76 mse_v:1.13 psnr_avg:43.05 psnr_y:41.99 psnr_u:45.67 psnr_v:47.61 
n:1690 mse_avg:3.19 mse_y:4.05 mse_u:1.78 mse_v:1.13 psnr_avg:43.10 psnr_y:42.05 psnr_u:45.63 psnr_v:47.59 
n:1691 mse_avg:3.59 mse_y:4.63 mse_u:1.88 mse_v:1.16 psnr_avg:42.58 psnr_y:41.48 psnr_u:45.40 psnr_v:47.48 
n:1692 mse_avg:3.22 mse_y:4.10 mse_u:1.76 mse_v:1.13 psnr_avg:43.06 psnr_y:42.00 psnr_u:45.66 psnr_v:47.60 
n:1693 mse_avg:3.22 mse_y:4.12 mse_u:1.75 mse_v:1.12 psnr_avg:43.05 psnr_y:41.98 psnr_u:45.71 psnr_v:47.64 
n:1694 mse_avg:3.16 mse_y:4.03 mse_u:1.74 mse_v:1.12 psnr_avg:43.13 psnr_y:42.08 psnr_u:45.74 psnr_v:47.64 
n:1695 mse_avg:3.37 mse_y:4.32 mse_u:1.77 mse_v:1.13 psnr_avg:42.86 psnr_y:41.77 psnr_u:45.65 psnr_v:47.60 
n:1696 mse_avg:3.17 mse_y:4.03 mse_u:1.75 mse_v:1.13 psnr_avg:43.12 psnr_y:42.07 psnr_u:45.71 psnr_v:47.61 
n:1697 mse_avg:3.25 mse_y:4.15 mse_u:1.77 mse_v:1.14 psnr_avg:43.01 psnr_y:41.95 psnr_u:45.66 psnr_v:47.57 
n:1698 mse_avg:3.18 mse_y:4.05 mse_u:1.75 mse_v:1.13 psnr_avg:43.10 psnr_y:42.05 psnr_u:45.70 psnr_v:47.59 
n:1699 mse_avg:3.27 mse_y:4.18 mse_u:1.78 mse_v:1.13 psnr_avg:42.98 psnr_y:41.92 psnr_u:45.63 psnr_v:47.60 
n:1700 mse_avg:3.12 mse_y:3.96 mse_u:1.74 mse_v:1.13 psnr_avg:43.19 psnr_y:42.15 psnr_u:45.72 psnr_v:47.61 
n:1701 mse_avg:1.64 mse_y:1.96 mse_u:1.18 mse_v:0.84 psnr_avg:45.98 psnr_y:45.21 psnr_u:47.40 psnr_v:48.91 
n:1702 mse_avg:2.58 mse_y:3.31 mse_u:1.34 mse_v:0.93 psnr_avg:44.01 psnr_y:42.93 psnr_u:46.86 psnr_v:48.47 
n:1703 mse_avg:2.90 mse_y:3.76 mse_u:1.42 mse_v:0.96 psnr_avg:43.51 psnr_y:42.38 psnr_u:46.62 psnr_v:48.32 
n:1704 mse_avg:2.74 mse_y:3.52 mse_u:1.38 mse_v:0.95 psnr_avg:43.76 psnr_y:42.67 psnr_u:46.72 psnr_v:48.33 
n:1705 mse_avg:2.87 mse_y:3.71 mse_u:1.42 mse_v:0.97 psnr_avg:43.55 psnr_y:42.44 psnr_u:46.60 psnr_v:48.27 
n:1706 mse_avg:2.91 mse_y:3.75 mse_u:1.46 mse_v:0.99 psnr_avg:43.50 psnr_y:42.40 psnr_u:46.48 psnr_v:48.19 
n:1707 mse_avg:3.25 mse_y:4.22 mse_u:1.58 mse_v:1.03 psnr_avg:43.01 psnr_y:41.87 psnr_u:46.16 psnr_v:48.00 
n:1708 mse_avg:2.96 mse_y:3.81 mse_u:1.49 mse_v:1.01 psnr_avg:43.42 psnr_y:42.32 psnr_u:46.39 psnr_v:48.10 
n:1709 mse_avg:3.00 mse_y:3.87 mse_u:1.50 mse_v:1.00 psnr_avg:43.36 psnr_y:42.26 psnr_u:46.37 psnr_v:48.11 
n:1710 mse_avg:2.95 mse_y:3.80 mse_u:1.51 mse_v:1.01 psnr_avg:43.43 psnr_y:42.33 psnr_u:46.36 psnr_v:48.09 
n:1711 mse_avg:3.20 mse_y:4.16 mse_u:1.56 mse_v:1.03 psnr_avg:43.08 psnr_y:41.94 psnr_u:46.20 psnr_v:48.01 
