n:1 mse_avg:0.32 mse_y:0.42 mse_u:0.12 mse_v:0.14 psnr_avg:53.05 psnr_y:51.92 psnr_u:57.20 psnr_v:56.75 
n:669 mse_avg:0.61 mse_y:0.75 mse_u:0.33 mse_v:0.34 psnr_avg:50.25 psnr_y:49.37 psnr_u:52.93 psnr_v:52.80 
n:670 mse_avg:0.61 mse_y:0.75 mse_u:0.33 mse_v:0.34 psnr_avg:50.27 psnr_y:49.39 psnr_u:52.93 psnr_v:52.80 
n:671 mse_avg:0.62 mse_y:0.77 mse_u:0.33 mse_v:0.34 psnr_avg:50.17 psnr_y:49.27 psnr_u:52.94 psnr_v:52.82 
n:672 mse_avg:0.61 mse_y:0.74 mse_u:0.33 mse_v:0.34 psnr_avg:50.31 psnr_y:49.42 psnr_u:52.97 psnr_v:52.86 
n:673 mse_avg:0.60 mse_y:0.74 mse_u:0.33 mse_v:0.33 psnr_avg:50.34 psnr_y:49.46 psnr_u:53.00 psnr_v:52.90 
n:674 mse_avg:0.60 mse_y:0.74 mse_u:0.33 mse_v:0.33 psnr_avg:50.34 psnr_y:49.46 psnr_u:53.00 psnr_v:52.89 
n:675 mse_avg:0.61 mse_y:0.75 mse_u:0.32 mse_v:0.33 psnr_avg:50.29 psnr_y:49.39 psnr_u:53.02 psnr_v:52.92 
n:676 mse_avg:0.60 mse_y:0.73 mse_u:0.32 mse_v:0.33 psnr_avg:50.37 psnr_y:49.49 psnr_u:53.04 psnr_v:52.91 
n:677 mse_avg:0.61 mse_y:0.75 mse_u:0.32 mse_v:0.33 psnr_avg:50.30 psnr_y:49.40 psnr_u:53.03 psnr_v:52.91 
n:678 mse_avg:0.60 mse_y:0.73 mse_u:0.32 mse_v:0.33 psnr_avg:50.37 psnr_y:49.48 psnr_u:53.06 psnr_v:52.91 
n:679 mse_avg:0.61 mse_y:0.75 mse_u:0.32 mse_v:0.33 psnr_avg:50.29 psnr_y:49.38 psnr_u:53.08 psnr_v:52.96 
n:680 mse_avg:0.58 mse_y:0.71 mse_u:0.32 mse_v:0.33 psnr_avg:50.49 psnr_y:49.64 psnr_u:53.02 psnr_v:52.91 
n:681 mse_avg:0.58 mse_y:0.71 mse_u:0.32 mse_v:0.33 psnr_avg:50.51 psnr_y:49.65 psnr_u:53.07 psnr_v:52.96 
n:682 mse_avg:0.59 mse_y:0.71 mse_u:0.32 mse_v:0.33 psnr_avg:50.46 psnr_y:49.59 psnr_u:53.02 psnr_v:52.92 
n:683 mse_avg:0.59 mse_y:0.72 mse_u:0.32 mse_v:0.33 psnr_avg:50.43 psnr_y:49.56 psnr_u:53.02 psnr_v:52.94 
n:684 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.33 psnr_avg:50.44 psnr_y:49.58 psnr_u:52.99 psnr_v:52.90 
n:685 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.33 psnr_avg:50.40 psnr_y:49.53 psnr_u:52.98 psnr_v:52.89 
n:686 mse_avg:0.60 mse_y:0.73 mse_u:0.33 mse_v:0.34 psnr_avg:50.36 psnr_y:49.50 psnr_u:52.90 psnr_v:52.82 
n:687 mse_avg:0.61 mse_y:0.75 mse_u:0.33 mse_v:0.34 psnr_avg:50.29 psnr_y:49.40 psnr_u:52.93 psnr_v:52.84 
n:688 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.34 psnr_avg:50.40 psnr_y:49.54 psnr_u:52.94 psnr_v:52.84 
n:689 mse_avg:0.60 mse_y:0.73 mse_u:0.33 mse_v:0.34 psnr_avg:50.38 psnr_y:49.52 psnr_u:52.94 psnr_v:52.84 
